PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
00673	12806517	-0.138049	0.201948	-9.814681	-0.001027	-0.000119	-0.000705
00674	12806567	-0.139033	0.221158	-9.814680	-0.003146	-0.000032	-0.003545
00675	12806617	-0.137740	0.197937	-9.814200	-0.005244	0.001904	-0.000072
00676	12806667	-0.142609	0.224241	-9.819218	-0.001170	0.001592	0.000943
00677	12806717	-0.150328	0.224112	-9.794967	-0.006082	0.001086	-0.000937
00678	12806767	-0.152712	0.242160	-9.824203	-0.008844	0.002415	-0.003615
00679	12806817	-0.131787	0.217263	-9.811356	-0.006699	0.003395	-0.001532
00680	12806867	-0.150013	0.211095	-9.827087	-0.005616	0.000349	-0.000912
00681	12806917	-0.139455	0.220916	-9.812275	-0.005533	0.002068	0.001501
00682	12806967	-0.138183	0.216386	-9.812527	-0.003117	0.003161	-0.004590
00683	12807017	-0.153962	0.225910	-9.826584	-0.001854	0.000866	-0.001527
00684	12807067	-0.137275	0.223110	-9.816124	-0.004613	0.002843	-0.004393
00685	12807117	-0.153585	0.225637	-9.806219	-0.004665	0.001851	-0.001898
00686	12807167	-0.141289	0.224031	-9.820424	-0.001647	0.003783	0.001822
00687	12807217	-0.142709	0.215656	-9.829041	-0.004520	0.002142	-0.001001
00688	12807267	-0.153712	0.232800	-9.805977	-0.007112	0.000029	-0.003149
00689	12807317	-0.122435	0.213724	-9.820511	-0.007814	-0.000048	-0.003541
00690	12807367	-0.124422	0.234844	-9.813560	-0.003079	0.000168	-0.000690
00691	12807417	-0.146256	0.218338	-9.819436	-0.006677	0.001487	-0.003657
00692	12807467	-0.128221	0.216988	-9.813541	-0.002513	0.001272	-0.002968
00693	12807517	-0.121545	0.224778	-9.830582	-0.004356	0.001748	-0.005361
00694	12807567	-0.144048	0.218265	-9.828072	-0.003374	0.003520	-0.001188
00695	12807617	-0.140499	0.223946	-9.812519	-0.003333	0.001997	-0.003181
00696	12807667	-0.136426	0.216686	-9.829314	-0.003149	0.001325	-0.000944
00697	12807717	-0.131402	0.223610	-9.816873	-0.002393	0.001498	-0.003896
00698	12807767	-0.128359	0.219558	-9.823123	-0.004045	0.002506	-0.000200
00699	12807817	-0.145368	0.225151	-9.831664	-0.003660	0.001518	0.001848
00700	12807867	-0.135060	0.232962	-9.807272	-0.003422	0.003231	0.001472
00701	12807917	-0.129607	0.227588	-9.805855	-0.004593	0.001823	0.001724
00702	12807967	-0.142848	0.224045	-9.806509	-0.001618	0.003320	-0.003916
00703	12808017	-0.122946	0.222160	-9.810689	-0.009219	-0.003038	-0.000120
00704	12808067	-0.137727	0.233755	-9.816123	-0.002365	0.000892	-0.000596
00705	12808117	-0.136529	0.212879	-9.813726	-0.003721	0.001683	0.003387
00706	12808167	-0.159033	0.222932	-9.809785	-0.002084	0.001385	0.001460
00707	12808217	-0.126688	0.211524	-9.812823	-0.002844	0.003881	-0.001990
00708	12808267	-0.127176	0.228826	-9.819773	-0.006073	-0.000276	-0.001044
00709	12808317	-0.142527	0.233197	-9.822814	-0.006083	-0.001789	0.001101
00710	12808367	-0.143203	0.220263	-9.820649	-0.006240	0.001048	-0.001066
00711	12808417	-0.138228	0.214137	-9.815881	-0.005604	-0.001170	-0.001849
00712	12808467	-0.138846	0.220310	-9.807248	-0.002826	0.000872	-0.006297
00713	12808517	-0.137231	0.225048	-9.804149	-0.003044	-0.000896	-0.000092
00714	12808567	-0.159307	0.226003	-9.806190	-0.005300	0.002941	0.000130
00715	12808617	-0.143657	0.225188	-9.804117	-0.001860	0.001962	-0.003059
00716	12808667	-0.141187	0.210070	-9.821380	-0.002642	0.000563	0.000363
00717	12808717	-0.143315	0.202528	-9.812255	-0.001534	0.000545	-0.004254
00718	12808767	-0.144497	0.225116	-9.830713	-0.003253	-0.001451	-0.001179
00719	12808817	-0.154251	0.227865	-9.819637	-0.000859	0.003824	-0.001736
00720	12808867	-0.138816	0.202025	-9.818273	-0.004515	-0.001216	-0.003422
00721	12808917	-0.137036	0.216637	-9.817803	-0.000479	-0.000109	-0.000191
00722	12808967	-0.140490	0.221663	-9.814193	-0.005381	-0.000367	-0.005431
00723	12809017	-0.129966	0.204208	-9.801063	-0.001618	0.003382	-0.003950
00724	12809067	-0.140677	0.218729	-9.806758	-0.003963	0.001562	-0.003987
00725	12809117	-0.133591	0.218953	-9.798885	-0.008391	0.001969	-0.005288
00726	12809167	-0.126473	0.213922	-9.816181	-0.002303	0.001859	-0.001845
00727	12809217	-0.130275	0.227989	-9.814003	-0.007857	0.000668	0.000730
00728	12809267	-0.147050	0.221034	-9.844357	-0.004705	0.004075	-0.002208
00729	12809317	-0.144462	0.228136	-9.824237	-0.002775	0.003490	-0.003816
00730	12809367	-0.137585	0.229810	-9.820683	-0.003227	0.001710	-0.002961
00731	12809417	-0.134169	0.225013	-9.794568	-0.004494	0.001369	-0.001517
00732	12809467	-0.134320	0.226107	-9.817102	-0.007471	0.001279	-0.003239
00733	12809517	-0.138077	0.229370	-9.819477	-0.004779	0.002560	-0.000164
00734	12809567	-0.142824	0.208301	-9.814185	-0.003969	0.003254	0.001185
00735	12809617	-0.142466	0.217332	-9.838147	-0.007239	-0.003240	-0.004707
00736	12809667	-0.146949	0.231091	-9.820403	-0.003622	0.001554	0.001496
00737	12809717	-0.133732	0.229922	-9.807523	-0.004170	-0.001793	-0.002401
00738	12809767	-0.134816	0.223168	-9.831478	-0.003843	0.003824	-0.005096
00739	12809817	-0.135252	0.223496	-9.823810	-0.003881	-0.003010	-0.001638
00740	12809867	-0.144904	0.229188	-9.802912	-0.003131	-0.000329	-0.001816
00741	12809917	-0.128623	0.209768	-9.817847	-0.004277	-0.000222	0.001430
00742	12809967	-0.147298	0.237054	-9.812960	-0.007526	0.000034	-0.004270
00743	12810017	-0.149292	0.222182	-9.811749	-0.005198	0.000177	-0.002094
00744	12810067	-0.147945	0.225770	-9.813679	-0.002265	-0.000548	-0.003035
00745	12810117	-0.129273	0.213398	-9.806576	-0.005315	0.006410	-0.000233
00746	12810167	-0.148522	0.241601	-9.816551	-0.007810	0.001969	-0.003295
00747	12810217	-0.144844	0.219061	-9.826158	-0.001833	0.001876	-0.004370
00748	12810267	-0.137638	0.230474	-9.816844	-0.001109	0.000475	-0.002612
00749	12810317	-0.140350	0.222775	-9.828574	-0.003904	0.000911	-0.002736
00750	12810367	-0.145716	0.231224	-9.790919	-0.006291	0.000844	0.002047
00751	12810417	-0.149709	0.218183	-9.847214	-0.002763	0.001255	-0.001483
00752	12810467	-0.151916	0.204688	-9.772190	-0.004914	-0.001429	-0.000567
00753	12810517	-0.129325	0.226098	-9.844921	-0.005285	0.002176	-0.000995
00754	12810567	-0.152006	0.218341	-9.786093	-0.007323	0.000852	-0.000960
00755	12810617	-0.131771	0.216612	-9.822143	-0.002833	-0.000554	-0.000790
00756	12810667	-0.113873	0.199251	-9.787726	-0.003815	0.001209	0.000595
00757	12810717	-0.150415	0.222876	-9.824687	-0.002480	0.000060	-0.004696
00758	12810767	-0.129162	0.204525	-9.799390	-0.005989	-0.000028	-0.001965
00759	12810817	-0.162310	0.232298	-9.810247	-0.004812	-0.001653	0.000105
00760	12810867	-0.149875	0.217353	-9.819654	-0.004543	0.002099	0.000222
00761	12810917	-0.139897	0.219453	-9.826177	-0.004136	0.000294	-0.001037
00762	12810967	-0.134417	0.216248	-9.814941	-0.005328	0.000603	0.000471
00763	12811017	-0.128184	0.223132	-9.830551	-0.002814	0.002932	-0.001926
00764	12811067	-0.107238	0.214546	-9.815077	-0.006996	-0.000039	0.003099
00765	12811117	-0.139622	0.237028	-9.829778	-0.002158	0.000367	0.000593
00766	12811167	-0.149495	0.239345	-9.810313	-0.006334	-0.000066	0.000439
00767	12811217	-0.136954	0.220019	-9.819720	-0.001225	0.003354	0.000344
00768	12811267	-0.141414	0.221892	-9.814905	-0.003635	0.000856	0.001078
00769	12811317	-0.155719	0.225292	-9.817711	-0.004208	0.000589	0.000405
00770	12811367	-0.130318	0.212378	-9.820952	-0.003014	-0.000879	0.000298
00771	12811417	-0.132021	0.228366	-9.797219	-0.004476	0.002739	-0.004195
00772	12811467	-0.145818	0.216260	-9.822791	-0.005052	-0.000139	0.000503
00773	12811517	-0.155373	0.234402	-9.820837	-0.006184	-0.000940	-0.003666
00774	12811567	-0.156988	0.236283	-9.826572	-0.001339	0.000931	0.000338
00775	12811617	-0.147326	0.232987	-9.805296	-0.001942	0.000822	0.000212
00776	12811667	-0.148925	0.233857	-9.814392	-0.002410	0.001066	-0.002926
00777	12811717	-0.142255	0.218373	-9.817057	-0.006490	0.002669	-0.004127
00778	12811767	-0.146626	0.202962	-9.808644	-0.005386	0.001307	-0.000326
00779	12811817	-0.126765	0.208551	-9.798680	-0.005094	0.002413	0.000128
00780	12811867	-0.152440	0.221348	-9.808382	-0.003776	-0.001317	-0.003389
00781	12811917	-0.141163	0.220617	-9.808913	-0.005455	0.001301	-0.002696
00782	12811967	-0.149379	0.232945	-9.805037	-0.001165	0.004248	-0.004707
00783	12812017	-0.132907	0.227548	-9.811358	-0.001393	0.000177	-0.004093
00784	12812067	-0.138573	0.228164	-9.825711	-0.001941	-0.000704	-0.004161
00785	12812117	-0.143689	0.208967	-9.835984	0.000764	0.001930	-0.003542
00786	12812167	-0.142054	0.224681	-9.825933	-0.007412	0.000327	-0.005069
00787	12812217	-0.126965	0.213285	-9.816173	-0.004701	0.000569	-0.004245
00788	12812267	-0.144275	0.234277	-9.808665	-0.004207	-0.000773	-0.002741
00789	12812317	-0.144843	0.231855	-9.816333	-0.004906	0.001080	-0.004940
00790	12812367	-0.149957	0.229881	-9.783712	-0.005595	0.003049	0.000137
00791	12812417	-0.136305	0.232297	-9.795758	-0.003836	0.003278	0.002053
00792	12812467	-0.129657	0.216208	-9.807777	-0.007220	0.001663	-0.000384
00793	12812517	-0.122544	0.203664	-9.818590	-0.002500	0.000168	-0.000051
00794	12812567	-0.144817	0.226281	-9.812978	-0.004410	0.000443	-0.004943
00795	12812617	-0.120893	0.227132	-9.827232	-0.007241	0.001077	-0.002853
00796	12812667	-0.147204	0.235730	-9.827581	-0.003807	0.001011	-0.000554
00797	12812717	-0.147854	0.221609	-9.819908	-0.003813	-0.002027	-0.002142
00798	12812767	-0.126589	0.220316	-9.809710	-0.002357	0.002547	-0.003050
00799	12812817	-0.156923	0.229484	-9.832576	-0.002946	-0.001036	-0.000661
00800	12812867	-0.147147	0.217667	-9.794025	-0.001865	0.000406	0.001296
00801	12812917	-0.123732	0.211428	-9.799898	-0.004137	0.001130	-0.002095
00802	12812967	-0.129490	0.229025	-9.791964	-0.004441	0.001673	-0.003401
00803	12813017	-0.158771	0.212565	-9.812184	-0.003068	-0.002432	-0.002596
00804	12813067	-0.163547	0.234962	-9.802814	-0.006102	-0.000323	-0.001867
00805	12813117	-0.154531	0.218968	-9.808130	-0.002132	0.000586	-0.001137
00806	12813167	-0.137316	0.232849	-9.800309	-0.002506	0.000225	-0.002806
00807	12813217	-0.148098	0.244956	-9.823986	-0.004040	0.000003	-0.002030
00808	12813267	-0.142671	0.224890	-9.816103	-0.000903	-0.000938	-0.001501
00809	12813317	-0.124882	0.236117	-9.821465	-0.001273	-0.000466	-0.003649
00810	12813367	-0.140857	0.217122	-9.815869	-0.002609	0.000452	-0.001652
00811	12813417	-0.139290	0.220478	-9.804365	-0.001738	0.001301	-0.001615
00812	12813467	-0.147304	0.230387	-9.803617	-0.004013	-0.000674	-0.002552
00813	12813517	-0.143275	0.202982	-9.818487	-0.006116	-0.000034	-0.003053
00814	12813567	-0.143613	0.219303	-9.804593	-0.003687	-0.002987	-0.000961
00815	12813617	-0.146358	0.223847	-9.821352	-0.004690	0.001547	-0.000965
00816	12813667	-0.141356	0.223970	-9.824731	-0.004026	0.001749	-0.001353
00817	12813717	-0.144801	0.223605	-9.806505	-0.003874	-0.000125	-0.002000
00818	12813767	-0.153155	0.239250	-9.830917	-0.003512	0.001794	-0.000579
00819	12813817	-0.141805	0.216153	-9.843419	-0.003307	0.001509	0.001433
00820	12813867	-0.121967	0.224761	-9.803024	-0.004268	0.001325	-0.000999
00821	12813917	-0.133128	0.223160	-9.812313	-0.005537	-0.002855	0.001542
00822	12813967	-0.145772	0.212189	-9.806498	-0.004859	0.003833	-0.002398
00823	12814017	-0.143998	0.226177	-9.822323	-0.002486	0.001945	0.002074
00824	12814067	-0.146239	0.206942	-9.795225	-0.002459	0.003940	-0.000862
00825	12814117	-0.137572	0.216564	-9.801499	-0.006894	0.002474	-0.001887
00826	12814167	-0.139992	0.221496	-9.803411	-0.005133	0.002470	-0.002144
00827	12814217	-0.143300	0.197592	-9.811778	-0.003305	-0.000490	0.002544
00828	12814267	-0.136982	0.222400	-9.813020	-0.005092	-0.003212	-0.002270
00829	12814317	-0.150984	0.216264	-9.825882	-0.006103	0.002743	-0.000474
00830	12814367	-0.134948	0.216275	-9.813259	-0.005350	-0.001252	-0.005466
00831	12814417	-0.135920	0.230569	-9.811107	-0.002076	-0.002417	-0.001057
00832	12814467	-0.130377	0.231000	-9.816406	-0.001749	-0.001337	0.000773
00833	12814517	-0.133854	0.225248	-9.814948	-0.002493	-0.000062	0.000461
00834	12814567	-0.130321	0.213958	-9.820713	-0.001285	0.000027	-0.000857
00835	12814617	-0.137689	0.219940	-9.799589	-0.001358	0.000212	-0.002263
00836	12814667	-0.144193	0.213514	-9.812494	-0.004370	0.000484	-0.001097
00837	12814717	-0.161651	0.242878	-9.820798	-0.004849	0.000641	0.000955
00838	12814767	-0.123963	0.221853	-9.844717	-0.005118	-0.003210	-0.000704
00839	12814817	-0.128622	0.212480	-9.814009	-0.002640	0.002351	-0.003371
00840	12814867	-0.168431	0.231626	-9.806863	-0.003932	0.001913	-0.000774
00841	12814917	-0.129186	0.229952	-9.809941	-0.003604	-0.001471	-0.001272
00842	12814967	-0.136944	0.221381	-9.826195	-0.004110	0.003691	-0.000154
00843	12815017	-0.148055	0.238826	-9.815118	-0.004982	0.001600	-0.001538
00844	12815067	-0.141410	0.217045	-9.805079	-0.005044	0.000504	-0.002219
00845	12815117	-0.140810	0.232772	-9.806522	-0.009522	0.002717	-0.002165
00846	12815167	-0.140433	0.224490	-9.827618	-0.005616	-0.000638	-0.002705
00847	12815217	-0.136975	0.224251	-9.803191	-0.001039	0.001613	0.000849
00848	12815267	-0.147928	0.233462	-9.828293	-0.004747	-0.001816	-0.001751
00849	12815317	-0.150242	0.229701	-9.810547	-0.002682	0.004002	-0.000796
00850	12815367	-0.147539	0.220796	-9.813675	-0.001772	0.003301	-0.001957
00851	12815417	-0.142315	0.227785	-9.828324	-0.004810	0.000083	-0.004179
00852	12815467	-0.153328	0.218664	-9.816046	-0.003932	-0.002351	-0.002041
00853	12815517	-0.154511	0.225532	-9.820354	-0.001734	0.000307	0.001389
00854	12815567	-0.140766	0.233895	-9.819464	-0.008237	0.001413	-0.002430
00855	12815617	-0.128574	0.214084	-9.804188	-0.004198	-0.000671	0.001231
00856	12815667	-0.136887	0.210182	-9.825232	-0.002756	0.001161	0.001046
00857	12815717	-0.138750	0.218156	-9.818284	-0.005720	-0.001481	-0.002968
00858	12815767	-0.132986	0.206289	-9.807281	-0.004613	-0.001069	-0.002293
00859	12815817	-0.151955	0.224800	-9.797605	-0.004422	0.001196	-0.001638
00860	12815867	-0.117505	0.210669	-9.804725	-0.004885	0.000472	-0.002638
00861	12815917	-0.149535	0.233858	-9.814870	-0.004768	0.003058	-0.000992
00862	12815967	-0.138441	0.224113	-9.831937	-0.005514	0.002269	-0.001954
00863	12816017	-0.133311	0.230684	-9.825735	-0.003637	0.003792	-0.000314
00864	12816067	-0.146600	0.223166	-9.823512	-0.005220	-0.000915	0.000013
00865	12816117	-0.130992	0.213800	-9.821910	-0.005338	0.001020	0.001759
00866	12816167	-0.148286	0.229987	-9.824703	-0.004864	0.001989	-0.001698
00867	12816217	-0.149616	0.249283	-9.815111	-0.004709	0.000125	-0.000619
00868	12816267	-0.120954	0.223761	-9.806860	-0.007901	-0.000162	-0.001898
00869	12816317	-0.141073	0.209984	-9.799094	-0.004321	0.000106	0.001942
00870	12816367	-0.143930	0.217590	-9.816095	-0.004759	0.000673	-0.000396
00871	12816417	-0.157050	0.220066	-9.819860	-0.004161	0.001172	0.001468
00872	12816467	-0.145398	0.211663	-9.800259	-0.003337	0.001278	-0.001808
00873	12816517	-0.143972	0.226893	-9.817772	-0.004532	0.004542	-0.003773
00874	12816567	-0.147002	0.206162	-9.812961	-0.005135	-0.001693	-0.000627
00875	12816617	-0.131961	0.235661	-9.824781	-0.006466	0.002422	0.002569
00876	12816667	-0.136818	0.213522	-9.808935	-0.002442	0.001361	-0.000074
00877	12816717	-0.131044	0.226010	-9.793630	-0.006095	0.002583	-0.001565
00878	12816767	-0.139619	0.212604	-9.815160	-0.003666	0.000169	-0.002673
00879	12816817	-0.139582	0.222276	-9.803892	-0.005303	-0.000241	-0.000046
00880	12816867	-0.148027	0.232613	-9.806011	-0.006969	0.000433	-0.003910
00881	12816917	-0.143118	0.218278	-9.797161	-0.004951	-0.000395	-0.001135
00882	12816967	-0.163152	0.222384	-9.788911	-0.003660	0.002535	-0.000095
00883	12817017	-0.149490	0.225682	-9.808400	-0.002608	0.003581	0.000001
00884	12817067	-0.123042	0.212330	-9.825306	-0.002635	0.002161	-0.002574
00885	12817117	-0.151200	0.235929	-9.828044	-0.004601	0.001902	-0.000098
00886	12817167	-0.134081	0.216217	-9.834118	0.000861	0.000097	0.000419
00887	12817217	-0.126303	0.224190	-9.820019	-0.002779	0.003803	-0.002372
00888	12817267	-0.137464	0.230219	-9.809420	-0.006262	0.002809	-0.000925
00889	12817317	-0.130450	0.229332	-9.817842	-0.000937	0.001325	0.000335
00890	12817367	-0.165624	0.245326	-9.785793	-0.004697	0.002900	-0.000026
00891	12817417	-0.128600	0.221278	-9.809456	-0.007240	0.000107	-0.002409
00892	12817467	-0.146664	0.217492	-9.796181	-0.005983	0.001606	-0.006349
00893	12817517	-0.146580	0.229478	-9.822318	-0.003801	0.003947	-0.000922
00894	12817567	-0.138578	0.225020	-9.814201	-0.005023	0.001957	-0.001926
00895	12817617	-0.133748	0.219295	-9.813273	-0.002949	0.000221	0.000175
00896	12817667	-0.120050	0.219471	-9.832989	-0.007651	-0.001192	-0.002964
00897	12817717	-0.135176	0.224934	-9.820689	-0.006111	0.001200	0.001404
00898	12817767	-0.156976	0.241649	-9.831608	-0.005452	0.003532	-0.000149
00899	12817817	-0.137608	0.222895	-9.804619	-0.004111	0.003587	-0.001565
00900	12817867	-0.152984	0.238568	-9.805984	0.001439	0.004011	-0.001413
00901	12817917	-0.131568	0.218630	-9.814482	-0.002851	0.001962	-0.001577
00902	12817967	-0.132244	0.210070	-9.812320	-0.002910	-0.000397	-0.002840
00903	12818017	-0.146797	0.239871	-9.816801	-0.003643	0.000886	-0.001164
00904	12818067	-0.150214	0.227684	-9.818698	-0.001445	0.003087	-0.000964
00905	12818117	-0.145538	0.225342	-9.810333	-0.004739	0.001028	-0.001640
00906	12818167	-0.127608	0.223863	-9.811865	-0.003790	0.001565	0.000984
00907	12818217	-0.153139	0.231682	-9.820355	-0.008882	0.002599	-0.001937
00908	12818267	-0.125872	0.206977	-9.822170	-0.002372	0.002040	-0.000585
00909	12818317	-0.130650	0.228080	-9.826703	-0.003033	0.002699	-0.002697
00910	12818367	-0.139261	0.227129	-9.828102	-0.007296	-0.001153	-0.001806
00911	12818417	-0.152246	0.234868	-9.822520	-0.004140	0.000292	-0.003056
00912	12818467	-0.131234	0.218298	-9.795790	-0.000292	-0.000967	-0.001731
00913	12818517	-0.119581	0.223060	-9.802793	-0.001399	0.000633	-0.000341
00914	12818567	-0.128637	0.211026	-9.810893	-0.003400	0.000142	-0.002553
00915	12818617	-0.138748	0.234347	-9.822831	-0.004636	-0.002900	0.004040
00916	12818667	-0.138827	0.219991	-9.815400	-0.003348	-0.001495	0.000361
00917	12818717	-0.137073	0.224004	-9.826197	-0.005375	0.000817	-0.002509
00918	12818767	-0.134948	0.211735	-9.813018	-0.002989	-0.001844	-0.000475
00919	12818817	-0.136945	0.230131	-9.805345	-0.005926	0.004397	-0.000593
00920	12818867	-0.130834	0.228813	-9.809693	-0.005020	0.000924	-0.000422
00921	12818917	-0.131298	0.225264	-9.826459	-0.002295	0.001653	-0.001102
00922	12818967	-0.132479	0.229319	-9.812321	-0.005613	-0.000697	-0.002066
00923	12819017	-0.146121	0.226404	-9.819680	-0.004509	0.002968	-0.000831
00924	12819067	-0.137171	0.227567	-9.803183	-0.001687	0.003860	-0.000227
00925	12819117	-0.142652	0.217420	-9.799796	-0.006723	0.000348	0.001020
00926	12819167	-0.128247	0.216356	-9.816413	-0.003517	-0.001282	-0.002749
00927	12819217	-0.121689	0.201889	-9.811403	-0.005231	-0.000790	-0.002033
00928	12819267	-0.141982	0.234467	-9.814908	-0.006024	0.002296	-0.000063
00929	12819317	-0.146218	0.223084	-9.807932	-0.003432	0.000209	-0.001585
00930	12819367	-0.137291	0.242187	-9.823088	-0.003621	0.001012	-0.002415
00931	12819417	-0.134887	0.239921	-9.825488	-0.003853	0.000427	-0.001582
00932	12819467	-0.135278	0.220432	-9.836510	-0.005347	0.001147	-0.000232
00933	12819517	-0.126043	0.200006	-9.826962	-0.006291	-0.001454	0.000238
00934	12819567	-0.151201	0.227143	-9.813895	-0.003111	0.002351	0.000091
00935	12819617	-0.148510	0.225174	-9.822063	-0.002049	0.001079	0.001463
00936	12819667	-0.146803	0.236535	-9.820875	-0.001098	0.000027	-0.002041
00937	12819717	-0.141484	0.227847	-9.812028	-0.005887	0.001203	0.000574
00938	12819767	-0.149901	0.239030	-9.818219	-0.007673	0.001911	-0.000796
00939	12819817	-0.145510	0.209837	-9.821597	-0.004535	-0.000390	-0.001617
00940	12819867	-0.132138	0.221228	-9.810405	-0.004989	0.000094	0.000399
00941	12819917	-0.132168	0.227139	-9.829335	-0.004054	-0.001541	-0.002982
00942	12819967	-0.147556	0.215487	-9.822065	-0.003982	0.005467	-0.002308
00943	12820017	-0.142173	0.214218	-9.816817	-0.001893	0.002319	0.000362
00944	12820067	-0.141243	0.235284	-9.825699	-0.003265	0.001193	0.000234
00945	12820117	-0.137624	0.223263	-9.820437	-0.005893	-0.000853	0.000741
00946	12820167	-0.147235	0.228224	-9.818229	-0.002137	-0.000601	-0.003783
00947	12820217	-0.122668	0.228117	-9.809251	-0.003392	0.001992	-0.002235
00948	12820267	-0.131794	0.228887	-9.795068	-0.006312	0.002362	-0.000424
00949	12820317	-0.130299	0.222793	-9.805855	-0.002886	0.001099	-0.001628
00950	12820367	-0.134866	0.234286	-9.814710	-0.002857	-0.000738	0.000060
00951	12820417	-0.133345	0.221610	-9.804400	-0.005224	0.001482	0.000594
00952	12820467	-0.143205	0.209121	-9.802670	-0.003721	0.001149	-0.002076
00953	12820517	-0.137041	0.213667	-9.819963	-0.004274	-0.001603	-0.000578
00954	12820567	-0.137738	0.226892	-9.828591	-0.005357	0.002410	-0.001807
00955	12820617	-0.146392	0.231605	-9.823032	-0.003429	0.002384	0.000397
00956	12820667	-0.133876	0.219059	-9.827166	-0.000885	0.001720	-0.000604
00957	12820717	-0.138089	0.210212	-9.825942	-0.004611	0.000109	0.000710
00958	12820767	-0.141265	0.223203	-9.807719	-0.004046	-0.001564	0.001277
00959	12820817	-0.132022	0.214803	-9.812073	-0.005617	0.001466	-0.002646
00960	12820867	-0.146136	0.224515	-9.809608	-0.003291	0.004200	0.001048
00961	12820917	-0.139521	0.213598	-9.793825	-0.006119	0.001366	-0.000079
00962	12820967	-0.153780	0.227634	-9.820123	-0.001110	0.001486	-0.003136
00963	12821017	-0.148756	0.229562	-9.803614	-0.001328	-0.000384	0.000831
00964	12821067	-0.139478	0.228327	-9.834573	-0.002489	-0.000113	0.002273
00965	12821117	-0.140712	0.226754	-9.823301	-0.004411	-0.000048	0.002409
00966	12821167	-0.140208	0.237879	-9.823062	-0.001853	-0.003202	0.001071
00967	12821217	-0.146020	0.228278	-9.816325	-0.005906	-0.001535	0.000096
00968	12821267	-0.144213	0.216462	-9.819445	-0.006228	-0.001413	-0.000768
00969	12821317	-0.157054	0.232622	-9.800692	-0.006282	0.002560	0.000635
00970	12821367	-0.153843	0.218024	-9.822753	-0.002945	0.001808	-0.001877
00971	12821417	-0.147105	0.219916	-9.815594	-0.005212	-0.000363	-0.001946
00972	12821467	-0.143434	0.235499	-9.817293	-0.007262	0.002024	-0.000551
00973	12821517	-0.130912	0.204935	-9.817104	-0.003760	0.000074	-0.005347
00974	12821567	-0.139350	0.232081	-9.809407	-0.006920	0.004682	0.001382
00975	12821617	-0.119866	0.218249	-9.814299	-0.001381	0.001830	-0.004257
00976	12821667	-0.139887	0.220347	-9.822820	-0.004068	0.002406	0.000532
00977	12821717	-0.143322	0.221232	-9.819451	-0.006676	-0.001489	-0.001951
00978	12821767	-0.147628	0.230141	-9.815596	-0.004375	0.001915	0.000335
00979	12821817	-0.143293	0.232207	-9.825926	-0.002605	0.002328	-0.002484
00980	12821867	-0.134519	0.196634	-9.833626	-0.004712	0.001231	-0.001557
00981	12821917	-0.137667	0.209311	-9.813723	-0.002885	0.000168	0.001059
00982	12821967	-0.144516	0.239420	-9.815136	-0.005841	-0.001505	-0.001408
00983	12822017	-0.130936	0.214673	-9.808012	-0.000520	-0.001794	0.001395
00984	12822067	-0.134067	0.227355	-9.811354	-0.004655	0.002323	-0.002418
00985	12822117	-0.146077	0.224613	-9.827346	-0.004897	0.002068	-0.000367
00986	12822167	-0.136497	0.232102	-9.807742	-0.006396	0.000971	-0.001266
00987	12822217	-0.127429	0.217146	-9.827200	-0.007468	0.000338	-0.002359
00988	12822267	-0.134583	0.214242	-9.801035	-0.006599	0.005525	-0.000539
00989	12822317	-0.163768	0.238044	-9.804727	-0.005005	0.003743	-0.000352
00990	12822367	-0.125485	0.213090	-9.820735	-0.003228	0.002971	0.000399
00991	12822417	-0.134899	0.228807	-9.823329	0.000614	0.004812	-0.001296
00992	12822467	-0.127163	0.208501	-9.813776	-0.002800	0.003719	-0.000014
00993	12822517	-0.142682	0.226696	-9.818972	-0.006326	-0.000546	-0.002972
00994	12822567	-0.148194	0.219563	-9.829259	-0.001521	0.001583	0.000940
00995	12822617	-0.167309	0.236580	-9.803995	-0.005192	0.002451	0.000118
00996	12822667	-0.128163	0.230381	-9.824799	0.000574	-0.001164	-0.001556
00997	12822717	-0.139738	0.223425	-9.812517	-0.001336	0.001807	0.000170
00998	12822767	-0.133462	0.214374	-9.814468	-0.003137	0.001129	0.000715
00999	12822817	-0.130560	0.235416	-9.823835	-0.003827	0.001535	-0.002327
01000	12822867	-0.132746	0.216458	-9.812079	-0.004139	0.001874	-0.005819
01001	12822917	-0.133068	0.211186	-9.825252	-0.003048	0.003194	-0.002515
01002	12822967	-0.135341	0.224377	-9.826199	-0.000738	0.002140	-0.000602
01003	12823017	-0.127152	0.220232	-9.804914	-0.004228	0.000206	-0.000285
01004	12823067	-0.140510	0.228777	-9.814670	-0.004632	0.000743	-0.002204
01005	12823117	-0.129691	0.211521	-9.810888	-0.005555	-0.001366	0.000418
01006	12823167	-0.140502	0.227282	-9.812520	-0.004343	0.001523	-0.003448
01007	12823217	-0.136279	0.220610	-9.819251	-0.005447	0.002381	-0.000495
01008	12823267	-0.153879	0.237329	-9.806698	-0.006430	0.004236	0.000228
01009	12823317	-0.155954	0.224888	-9.812672	-0.000335	0.002501	-0.000951
01010	12823367	-0.142266	0.213446	-9.806756	-0.004683	0.001658	0.001876
01011	12823417	-0.130298	0.233037	-9.815926	-0.006734	0.000646	0.001967
01012	12823467	-0.149813	0.218174	-9.790902	-0.008360	0.001592	0.001245
