PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
00672	13972417	-0.129941	0.218481	-9.794937	-0.004277	0.001950	-0.000507
00673	13972467	-0.139945	0.243342	-9.799212	-0.002030	0.003793	-0.000693
00674	13972517	-0.144815	0.231943	-9.803491	-0.005289	0.001870	0.001036
00675	13972567	-0.138877	0.229876	-9.799446	-0.004627	-0.000320	-0.002695
00676	13972617	-0.142154	0.239610	-9.820045	-0.004164	0.003431	-0.001618
00677	13972667	-0.134843	0.230988	-9.789642	-0.005032	0.002673	-0.000434
00678	13972717	-0.143994	0.239980	-9.812603	-0.004240	-0.001314	-0.000428
00679	13972767	-0.144366	0.234951	-9.803970	-0.007183	0.000763	-0.001755
00680	13972817	-0.130478	0.243881	-9.809793	-0.004401	-0.000320	-0.002697
00681	13972867	-0.141551	0.228578	-9.827477	-0.003932	-0.000153	-0.004268
00682	13972917	-0.129936	0.228450	-9.820581	-0.006621	-0.000938	-0.001093
00683	13972967	-0.133548	0.245341	-9.810497	-0.008206	0.000784	0.000273
00684	13973017	-0.156741	0.231842	-9.831470	-0.006248	0.002624	-0.000080
00685	13973067	-0.154929	0.226997	-9.822613	-0.005601	-0.000891	-0.001735
00686	13973117	-0.135259	0.230008	-9.821754	-0.006188	-0.000411	0.000098
00687	13973167	-0.127102	0.226475	-9.816523	-0.006500	-0.000776	-0.002599
00688	13973217	-0.139664	0.226267	-9.810465	-0.005505	0.002542	0.000493
00689	13973267	-0.139933	0.242578	-9.815984	-0.001427	0.000930	-0.000387
00690	13973317	-0.147776	0.220275	-9.802518	-0.004569	0.002071	-0.000150
00691	13973367	-0.136638	0.235060	-9.814559	-0.003586	0.002376	-0.001501
00692	13973417	-0.144232	0.229357	-9.818112	-0.005265	0.000063	0.002787
00693	13973467	-0.136983	0.238135	-9.813841	-0.003867	0.001851	-0.003485
00694	13973517	-0.139784	0.241318	-9.825572	-0.001425	0.001638	-0.003396
00695	13973567	-0.134134	0.216687	-9.805457	-0.002166	0.001890	-0.001026
00696	13973617	-0.128204	0.225762	-9.821070	-0.003579	0.002285	0.001386
00697	13973667	-0.146178	0.230171	-9.814506	-0.001929	0.000665	0.000381
00698	13973717	-0.147328	0.231297	-9.823133	-0.003956	0.001085	0.001383
00699	13973767	-0.131135	0.212677	-9.832080	-0.003667	-0.001568	-0.003475
00700	13973817	-0.140871	0.226584	-9.814053	-0.005817	0.003079	-0.001807
00701	13973867	-0.139710	0.238707	-9.806161	-0.004829	-0.002136	-0.003409
00702	13973917	-0.150085	0.235512	-9.804903	-0.004758	0.000904	-0.001217
00703	13973967	-0.144511	0.239645	-9.795106	-0.003906	0.001274	-0.002018
00704	13974017	-0.132129	0.234250	-9.786785	-0.003278	0.000641	-0.001859
00705	13974067	-0.150419	0.240588	-9.798675	-0.003589	0.002513	-0.000310
00706	13974117	-0.147421	0.230484	-9.817375	-0.003827	-0.001306	-0.000103
00707	13974167	-0.130464	0.224436	-9.811952	-0.005988	-0.000731	-0.000131
00708	13974217	-0.139485	0.217595	-9.789613	-0.002535	0.000493	-0.000902
00709	13974267	-0.132314	0.216707	-9.804267	-0.002656	-0.000128	-0.003728
00710	13974317	-0.128512	0.230812	-9.812689	0.000601	0.002317	-0.003690
00711	13974367	-0.133933	0.256920	-9.809062	-0.005241	0.000990	-0.002301
00712	13974417	-0.150221	0.220008	-9.805140	-0.003358	-0.001144	-0.004209
00713	13974467	-0.144099	0.235365	-9.803259	-0.005691	0.003245	-0.001008
00714	13974517	-0.134472	0.218677	-9.823436	-0.005383	0.004640	-0.000744
00715	13974567	-0.157771	0.240066	-9.817575	-0.001490	-0.000431	-0.003601
00716	13974617	-0.146408	0.241609	-9.825775	-0.005699	0.004470	-0.002471
00717	13974667	-0.131449	0.233429	-9.809312	-0.005483	0.001801	0.000904
00718	13974717	-0.142062	0.230525	-9.792961	-0.007544	-0.000281	-0.004768
00719	13974767	-0.123619	0.218912	-9.817980	-0.002248	0.002469	-0.001887
00720	13974817	-0.138953	0.225984	-9.810946	-0.002950	0.003422	-0.001878
00721	13974867	-0.135248	0.234068	-9.811932	-0.001739	0.002502	-0.002500
00722	13974917	-0.133446	0.238996	-9.811457	-0.008397	-0.000355	-0.000926
00723	13974967	-0.138223	0.249204	-9.810240	-0.001992	0.004700	-0.001200
00724	13975017	-0.140032	0.224219	-9.796089	0.000219	0.001416	0.000346
00725	13975067	-0.145115	0.238846	-9.812123	-0.000653	0.000881	0.000668
00726	13975117	-0.141771	0.228670	-9.821244	-0.002044	0.002480	0.002312
00727	13975167	-0.149790	0.235752	-9.790286	-0.004437	-0.002195	-0.002097
00728	13975217	-0.137316	0.228561	-9.817908	-0.007025	0.000931	0.000457
00729	13975267	-0.147256	0.234768	-9.811384	-0.007578	-0.001184	-0.003844
00730	13975317	-0.124706	0.217343	-9.826363	-0.004225	0.001200	-0.002053
00731	13975367	-0.145916	0.233534	-9.820024	-0.001017	0.002003	-0.000961
00732	13975417	-0.144411	0.241501	-9.804226	-0.004294	0.001626	0.000904
00733	13975467	-0.135945	0.228431	-9.819122	-0.001194	-0.000714	-0.002965
00734	13975517	-0.112641	0.221927	-9.823789	-0.002515	0.000749	-0.001289
00735	13975567	-0.138873	0.230180	-9.803756	-0.005143	0.000698	-0.002787
00736	13975617	-0.128027	0.227993	-9.811487	-0.001584	0.002828	-0.002144
00737	13975667	-0.144435	0.234224	-9.797269	-0.003189	0.001799	-0.003553
00738	13975717	-0.128061	0.210116	-9.818670	-0.004060	-0.000017	-0.001481
00739	13975767	-0.137120	0.225201	-9.804487	-0.003447	0.001660	-0.004611
00740	13975817	-0.157200	0.239903	-9.819012	-0.006054	-0.000539	-0.000832
00741	13975867	-0.155788	0.237645	-9.805116	0.000495	0.003907	-0.000729
00742	13975917	-0.126866	0.228726	-9.822997	-0.006143	0.000301	0.000197
00743	13975967	-0.131387	0.220893	-9.798522	-0.004575	0.001195	-0.002333
00744	13976017	-0.124651	0.225090	-9.820848	-0.003795	-0.000309	-0.002859
00745	13976067	-0.131656	0.217505	-9.822484	-0.004835	0.002390	-0.001046
00746	13976117	-0.129076	0.212224	-9.819143	-0.003742	0.000049	-0.001127
00747	13976167	-0.147188	0.227182	-9.796767	-0.007124	0.002062	-0.000236
00748	13976217	-0.144436	0.212810	-9.791748	-0.003209	0.001547	-0.001276
00749	13976267	-0.132830	0.226840	-9.798525	-0.005255	0.003443	-0.002481
00750	13976317	-0.142906	0.230046	-9.797987	-0.004479	0.002099	-0.002682
00751	13976367	-0.152684	0.233304	-9.799141	-0.005319	0.003607	-0.001325
00752	13976417	-0.133039	0.222014	-9.794439	-0.003964	0.003409	0.000399
00753	13976467	-0.128244	0.223516	-9.795425	-0.004889	0.004527	0.002842
00754	13976517	-0.152591	0.245700	-9.805136	-0.006761	0.003105	0.002460
00755	13976567	-0.137935	0.233790	-9.806408	-0.005481	0.000834	0.001962
00756	13976617	-0.140319	0.229230	-9.821243	-0.005227	0.005067	0.002527
00757	13976667	-0.137287	0.228678	-9.819592	-0.000544	0.001302	-0.000712
00758	13976717	-0.139984	0.236726	-9.815736	-0.003977	0.004627	-0.002319
00759	13976767	-0.144480	0.225258	-9.802532	-0.001259	0.002546	-0.003009
00760	13976817	-0.125404	0.226166	-9.815810	-0.001402	0.001127	-0.000036
00761	13976867	-0.142101	0.244378	-9.808790	-0.002945	0.001393	0.000197
00762	13976917	-0.148982	0.213338	-9.787646	-0.007585	0.002470	0.000152
00763	13976967	-0.141036	0.234817	-9.808787	-0.007914	-0.000871	-0.006151
00764	13977017	-0.122485	0.224978	-9.810074	-0.003843	0.003172	-0.004794
00765	13977067	-0.150086	0.235409	-9.818567	-0.000919	-0.000225	-0.001711
00766	13977117	-0.137612	0.228582	-9.820548	-0.007167	-0.001920	-0.002760
00767	13977167	-0.126474	0.209883	-9.801664	-0.006130	0.000618	-0.003168
00768	13977217	-0.134216	0.218012	-9.796354	-0.004562	0.001615	-0.002620
00769	13977267	-0.131720	0.211160	-9.803070	-0.007838	0.000007	-0.003680
00770	13977317	-0.136084	0.220809	-9.812404	-0.001706	0.001342	-0.001825
00771	13977367	-0.128092	0.214308	-9.812918	-0.005723	0.000914	-0.002497
00772	13977417	-0.138601	0.212859	-9.805198	-0.004897	0.003321	-0.001073
00773	13977467	-0.125877	0.220506	-9.814614	-0.002459	-0.000056	-0.000904
00774	13977517	-0.142602	0.236983	-9.797035	-0.008504	0.000291	0.000301
00775	13977567	-0.121836	0.231280	-9.817034	-0.004769	0.002291	-0.001980
00776	13977617	-0.130045	0.215790	-9.812906	-0.008065	0.001495	0.001458
00777	13977667	-0.132870	0.215828	-9.818890	0.000640	0.001261	0.000022
00778	13977717	-0.117200	0.221589	-9.808661	-0.006370	0.004361	-0.001740
00779	13977767	-0.159462	0.237214	-9.815158	-0.003967	0.004470	-0.001004
00780	13977817	-0.140472	0.228209	-9.820292	-0.004585	-0.002576	-0.000206
00781	13977867	-0.133787	0.223622	-9.823918	-0.002874	0.004100	-0.002069
00782	13977917	-0.131416	0.223794	-9.813140	-0.005209	-0.001104	-0.001259
00783	13977967	-0.138781	0.225128	-9.810229	-0.007163	-0.000845	0.001216
00784	13978017	-0.134793	0.221879	-9.833255	-0.004698	0.002196	-0.000664
00785	13978067	-0.118295	0.216881	-9.804585	-0.004164	-0.001562	0.001624
00786	13978117	-0.130182	0.225788	-9.803801	-0.005517	0.002664	-0.002424
00787	13978167	-0.153383	0.238662	-9.826455	-0.006483	0.001070	0.000972
00788	13978217	-0.133798	0.223128	-9.823917	-0.003856	0.004892	-0.000715
00789	13978267	-0.125803	0.229724	-9.804069	-0.007751	-0.000671	-0.002372
00790	13978317	-0.132158	0.227159	-9.823214	-0.003556	-0.004119	-0.003584
00791	13978367	-0.156141	0.233093	-9.824768	-0.003859	0.001920	0.000586
00792	13978417	-0.143070	0.230732	-9.796553	-0.004247	0.004746	-0.006481
00793	13978467	-0.127657	0.220368	-9.817234	-0.006337	0.003496	0.000662
00794	13978517	-0.145291	0.241402	-9.823139	-0.008644	0.002284	-0.001869
00795	13978567	-0.133966	0.223359	-9.811454	-0.001826	0.001041	-0.004745
00796	13978617	-0.121719	0.202693	-9.812951	-0.001890	0.003243	-0.001501
00797	13978667	-0.133497	0.234858	-9.797796	-0.005053	0.002224	-0.001015
00798	13978717	-0.141365	0.237187	-9.804229	-0.003352	0.000862	-0.003141
00799	13978767	-0.136894	0.229070	-9.812634	-0.000222	0.001149	-0.000970
00800	13978817	-0.137082	0.238307	-9.804493	-0.006304	-0.000099	-0.004644
00801	13978867	-0.145490	0.236381	-9.812116	-0.006273	0.002328	-0.001877
00802	13978917	-0.144486	0.228094	-9.811643	-0.004400	0.001846	-0.000792
00803	13978967	-0.143903	0.236452	-9.798464	-0.005488	0.001991	-0.000533
00804	13979017	-0.139760	0.221565	-9.808068	0.001154	-0.001127	-0.003133
00805	13979067	-0.137508	0.223154	-9.809039	-0.003464	0.002542	-0.001816
00806	13979117	-0.130399	0.220615	-9.805719	-0.006840	0.002060	-0.001846
00807	13979167	-0.134765	0.228411	-9.806654	-0.007256	0.000793	-0.002234
00808	13979217	-0.144671	0.217265	-9.820033	-0.002680	0.005403	0.001786
00809	13979267	-0.135058	0.226566	-9.832544	-0.004116	0.001754	-0.002591
00810	13979317	-0.151462	0.242055	-9.829820	-0.005917	0.000944	-0.003198
00811	13979367	-0.131089	0.217237	-9.806191	-0.005350	0.000246	-0.002500
00812	13979417	-0.147656	0.224142	-9.807556	-0.003333	-0.002653	-0.000244
00813	13979467	-0.150507	0.236354	-9.814244	-0.005309	0.002119	-0.001878
00814	13979517	-0.148171	0.222960	-9.829596	0.000301	-0.000332	-0.001808
00815	13979567	-0.140490	0.237604	-9.824843	-0.005700	-0.000863	-0.003785
00816	13979617	-0.128779	0.235287	-9.822990	-0.003713	0.001541	0.000387
00817	13979667	-0.135437	0.202844	-9.814318	-0.004368	-0.002708	-0.003255
00818	13979717	-0.136611	0.232338	-9.836847	-0.004959	0.000126	0.000225
00819	13979767	-0.137534	0.231144	-9.833965	-0.005575	0.001305	-0.002653
00820	13979817	-0.152727	0.223636	-9.816630	-0.007003	0.002123	-0.001457
00821	13979867	-0.156076	0.246624	-9.806074	-0.005772	-0.002373	-0.000425
00822	13979917	-0.145366	0.235299	-9.803493	-0.005835	0.000594	-0.001690
00823	13979967	-0.143579	0.230319	-9.808527	-0.009300	0.001951	-0.001416
00824	13980017	-0.129265	0.229388	-9.824185	-0.004016	-0.001509	-0.003473
00825	13980067	-0.139581	0.236456	-9.816225	-0.002761	0.002716	-0.001177
00826	13980117	-0.173431	0.235256	-9.813652	-0.000972	-0.001518	-0.001713
00827	13980167	-0.154765	0.234153	-9.819021	-0.002532	0.001360	-0.001891
00828	13980217	-0.145932	0.223391	-9.832963	-0.005035	0.001647	0.000266
00829	13980267	-0.131291	0.232199	-9.808116	-0.003231	0.000322	0.000126
00830	13980317	-0.132815	0.221991	-9.802834	-0.000849	0.000978	0.001021
00831	13980367	-0.152587	0.227054	-9.815678	-0.003827	-0.001046	0.000023
00832	13980417	-0.147652	0.233790	-9.818817	-0.002844	0.000898	-0.004485
00833	13980467	-0.139948	0.219539	-9.801838	-0.007080	0.000346	-0.002908
00834	13980517	-0.121633	0.227418	-9.804808	-0.000237	0.001563	-0.002443
00835	13980567	-0.128040	0.226291	-9.809567	-0.001746	0.002661	-0.005410
00836	13980617	-0.154304	0.232235	-9.817825	-0.001498	0.000225	0.000732
00837	13980667	-0.144839	0.232680	-9.822905	-0.001568	0.005611	-0.000745
00838	13980717	-0.122598	0.215896	-9.821822	-0.003305	0.000545	-0.001478
00839	13980767	-0.138253	0.216482	-9.821258	-0.005944	0.004374	-0.000934
00840	13980817	-0.114775	0.208400	-9.811311	-0.001998	-0.001705	-0.004888
00841	13980867	-0.135533	0.218408	-9.800900	-0.000049	0.003862	-0.000761
00842	13980917	-0.128964	0.210067	-9.817223	-0.002643	0.002976	-0.001431
00843	13980967	-0.132938	0.219932	-9.824881	-0.005411	-0.001758	-0.002509
00844	13981017	-0.144494	0.231359	-9.807086	-0.004711	0.003651	-0.001901
00845	13981067	-0.139824	0.229847	-9.830365	-0.005525	0.002022	-0.001012
00846	13981117	-0.141349	0.242434	-9.804711	-0.003373	0.001933	0.001194
00847	13981167	-0.160776	0.232977	-9.807251	-0.003799	0.001985	-0.001718
00848	13981217	-0.158192	0.232207	-9.807024	-0.000247	-0.000016	0.000183
00849	13981267	-0.133292	0.212268	-9.811213	-0.002903	0.001936	-0.003009
00850	13981317	-0.143917	0.210497	-9.827464	-0.003094	0.001770	-0.003327
00851	13981367	-0.145179	0.211516	-9.817143	-0.002433	0.002530	0.000331
00852	13981417	-0.146053	0.223336	-9.810197	-0.005989	0.002462	-0.002483
00853	13981467	-0.142716	0.222193	-9.819081	-0.001680	0.000801	-0.000289
00854	13981517	-0.143481	0.248651	-9.823877	-0.002544	0.000814	-0.001570
00855	13981567	-0.148758	0.223410	-9.835105	-0.003145	0.004446	-0.004465
00856	13981617	-0.127652	0.237529	-9.814121	-0.002731	0.001746	-0.001086
00857	13981667	-0.126549	0.215630	-9.793273	0.000211	0.003803	-0.000536
00858	13981717	-0.143091	0.234189	-9.808777	-0.003357	0.002284	-0.001626
00859	13981767	-0.141098	0.239691	-9.812384	-0.001853	0.000244	-0.000037
00860	13981817	-0.136236	0.223090	-9.832294	-0.006057	0.000197	-0.004834
00861	13981867	-0.122655	0.242460	-9.835486	-0.003321	-0.001209	-0.004660
00862	13981917	-0.128464	0.238414	-9.806212	-0.004064	0.000300	-0.001509
00863	13981967	-0.140907	0.224628	-9.797997	-0.005978	0.002342	0.001073
00864	13982017	-0.128767	0.216497	-9.819150	-0.001579	0.003575	-0.003288
00865	13982067	-0.116935	0.221543	-9.815371	-0.003656	0.003401	-0.004184
00866	13982117	-0.128308	0.236702	-9.830418	-0.007544	0.000983	-0.001877
00867	13982167	-0.126310	0.222945	-9.815805	-0.004862	0.001226	-0.001468
00868	13982217	-0.149549	0.219466	-9.820724	-0.007363	0.002637	0.000055
00869	13982267	-0.126557	0.235690	-9.804069	-0.002003	0.000252	0.002846
00870	13982317	-0.135260	0.230882	-9.803541	-0.002954	0.000576	-0.001924
00871	13982367	-0.125029	0.212134	-9.819889	-0.005858	-0.001699	-0.000843
00872	13982417	-0.154029	0.229826	-9.811834	-0.004049	0.001886	-0.001852
00873	13982467	-0.150198	0.229761	-9.818810	-0.003331	0.000543	-0.000927
00874	13982517	-0.137886	0.235402	-9.817184	-0.004661	0.001972	-0.001110
00875	13982567	-0.150381	0.233425	-9.828627	-0.002795	0.002484	-0.003836
00876	13982617	-0.145093	0.236428	-9.817638	-0.003743	-0.001922	-0.002287
00877	13982667	-0.161686	0.241195	-9.788795	-0.001524	0.001024	-0.001093
00878	13982717	-0.129366	0.217248	-9.810035	-0.000916	-0.000256	-0.002541
00879	13982767	-0.148925	0.221751	-9.811380	-0.001271	0.001832	-0.003873
00880	13982817	-0.146065	0.218663	-9.806119	-0.003268	-0.000684	-0.001771
00881	13982867	-0.139974	0.225938	-9.806633	-0.004314	0.001140	0.000165
00882	13982917	-0.150112	0.244676	-9.815210	-0.005814	0.001049	-0.000503
00883	13982967	-0.143205	0.245270	-9.836343	-0.002278	-0.000799	-0.003085
00884	13983017	-0.131618	0.222074	-9.827525	-0.004628	0.003301	0.001556
00885	13983067	-0.136118	0.213136	-9.823188	-0.001936	0.001761	-0.002147
00886	13983117	-0.144009	0.222236	-9.816921	-0.006939	-0.002813	0.000089
00887	13983167	-0.159749	0.235481	-9.814209	-0.002523	0.000972	-0.003651
00888	13983217	-0.141254	0.223342	-9.810458	-0.005335	0.003889	-0.003693
00889	13983267	-0.128904	0.235778	-9.807411	-0.003500	0.000765	0.000100
00890	13983317	-0.132150	0.234940	-9.817461	-0.004161	0.001730	0.003278
00891	13983367	-0.140341	0.231495	-9.818376	-0.001651	0.004323	0.002903
00892	13983417	-0.129294	0.222068	-9.806685	-0.006562	-0.001748	-0.001479
00893	13983467	-0.135321	0.220958	-9.817438	-0.006042	0.000073	-0.001341
00894	13983517	-0.120294	0.216978	-9.798579	-0.002335	-0.003058	-0.002328
00895	13983567	-0.135626	0.237080	-9.803294	-0.003669	-0.000108	-0.000519
00896	13983617	-0.124413	0.222472	-9.805748	-0.003266	0.003614	-0.000273
00897	13983667	-0.131674	0.214452	-9.820333	-0.005206	0.000092	0.001058
00898	13983717	-0.134063	0.237018	-9.801151	-0.002889	-0.001549	-0.001837
00899	13983767	-0.146759	0.242167	-9.821215	-0.003175	0.000612	-0.000831
00900	13983817	-0.142725	0.219129	-9.816443	-0.003902	0.000113	-0.001282
00901	13983867	-0.134349	0.234179	-9.812176	-0.004556	0.002452	-0.003252
00902	13983917	-0.144472	0.246760	-9.804696	-0.004490	0.002584	-0.003158
00903	13983967	-0.136944	0.236064	-9.803778	-0.003157	0.002962	-0.002585
00904	13984017	-0.129906	0.228450	-9.822740	-0.005399	0.001123	0.000615
00905	13984067	-0.153784	0.230537	-9.805123	-0.008115	0.002974	-0.001705
00906	13984117	-0.134836	0.233907	-9.810491	-0.003555	0.000571	0.000449
00907	13984167	-0.140402	0.231679	-9.812864	-0.002660	0.003721	0.000691
00908	13984217	-0.129229	0.222372	-9.814837	-0.004555	0.000416	-0.003201
00909	13984267	-0.133652	0.221139	-9.831111	-0.004754	0.000539	-0.004998
00910	13984317	-0.138884	0.212703	-9.814071	-0.002531	-0.001602	0.000435
00911	13984367	-0.148429	0.217057	-9.807064	-0.006922	0.001939	0.001106
00912	13984417	-0.155585	0.241051	-9.802725	-0.004794	0.003359	-0.000106
00913	13984467	-0.139861	0.233895	-9.818382	-0.003715	-0.001820	-0.001293
00914	13984517	-0.127244	0.224725	-9.822752	-0.004933	0.001351	-0.002652
00915	13984567	-0.146455	0.211749	-9.816903	-0.004410	-0.000126	-0.002595
00916	13984617	-0.136226	0.205929	-9.813835	-0.004189	0.005371	-0.000742
00917	13984667	-0.145401	0.246411	-9.805650	-0.003644	0.003916	-0.005655
00918	13984717	-0.133346	0.224257	-9.808823	-0.001000	-0.000712	-0.002095
00919	13984767	-0.146352	0.233923	-9.836794	-0.005967	0.000556	-0.002620
00920	13984817	-0.147316	0.231530	-9.821928	-0.005621	0.001986	-0.001045
00921	13984867	-0.129431	0.232807	-9.828729	-0.002321	0.001947	-0.000124
00922	13984917	-0.136027	0.215429	-9.809043	-0.007882	0.001720	0.000143
00923	13984967	-0.124965	0.231275	-9.819655	-0.006375	0.001621	-0.000565
00924	13985017	-0.132696	0.202509	-9.824880	-0.000809	-0.000509	-0.000781
00925	13985067	-0.146363	0.227914	-9.820024	-0.003615	-0.000917	-0.001192
00926	13985117	-0.136188	0.221460	-9.822224	-0.003946	0.003792	-0.000848
00927	13985167	-0.116581	0.218810	-9.803880	-0.005098	0.001311	-0.004189
00928	13985217	-0.143011	0.237105	-9.814284	-0.002208	-0.001667	-0.000688
00929	13985267	-0.131708	0.215360	-9.814819	0.000018	0.000405	-0.003695
00930	13985317	-0.133776	0.220838	-9.800906	-0.002380	0.001589	-0.001987
00931	13985367	-0.147344	0.228345	-9.817142	-0.004351	0.000232	-0.001086
00932	13985417	-0.131438	0.238149	-9.811476	-0.003749	0.003403	-0.003284
00933	13985467	-0.134539	0.209563	-9.799697	-0.005651	0.001353	0.004783
00934	13985517	-0.148803	0.244271	-9.820724	-0.004385	0.005230	-0.004073
00935	13985567	-0.140931	0.242391	-9.814299	-0.005952	0.000201	-0.002910
00936	13985617	-0.134657	0.238363	-9.833505	0.000472	0.002547	-0.002053
00937	13985667	-0.121105	0.225341	-9.815594	-0.005060	0.001218	-0.002524
00938	13985717	-0.142990	0.249241	-9.798233	-0.005008	-0.000392	-0.002020
00939	13985767	-0.132220	0.240565	-9.827767	-0.004615	-0.000712	-0.003205
00940	13985817	-0.140968	0.233827	-9.812860	-0.004266	0.001393	-0.002266
00941	13985867	-0.141617	0.232685	-9.801349	-0.003138	-0.000845	-0.001770
00942	13985917	-0.155119	0.231514	-9.798892	-0.003120	-0.000034	0.001023
00943	13985967	-0.137835	0.239003	-9.803767	-0.005374	-0.000688	0.000194
00944	13986017	-0.130372	0.217727	-9.832795	-0.007153	0.002763	-0.003152
00945	13986067	-0.136211	0.221680	-9.821267	-0.004590	0.003549	-0.004210
00946	13986117	-0.148760	0.213610	-9.797472	-0.005585	-0.001305	-0.000867
00947	13986167	-0.151197	0.241114	-9.821675	-0.001378	0.002512	-0.000699
00948	13986217	-0.134899	0.227526	-9.811214	-0.006210	-0.003637	0.001715
00949	13986267	-0.133742	0.204661	-9.803061	-0.007315	0.001890	-0.002484
00950	13986317	-0.136658	0.229361	-9.813838	-0.001451	0.001638	-0.002018
00951	13986367	-0.132789	0.223884	-9.820806	-0.005319	-0.000857	-0.004265
00952	13986417	-0.118420	0.230563	-9.801951	-0.002655	0.000560	0.002786
00953	13986467	-0.144043	0.242059	-9.809493	-0.004268	-0.000640	-0.003012
00954	13986517	-0.149189	0.230774	-9.820486	-0.004465	0.002941	-0.000495
00955	13986567	-0.125025	0.229371	-9.837381	-0.003852	0.002760	-0.001461
00956	13986617	-0.152457	0.226703	-9.819745	-0.006277	0.004754	0.000353
00957	13986667	-0.139064	0.217392	-9.812147	-0.001550	0.002670	-0.002555
00958	13986717	-0.143569	0.239139	-9.822190	-0.003222	0.003095	-0.000626
00959	13986767	-0.130007	0.227741	-9.796615	-0.003482	0.004321	0.000308
00960	13986817	-0.127912	0.230203	-9.817004	-0.003127	-0.002199	-0.001489
00961	13986867	-0.137953	0.227736	-9.822467	-0.001255	0.000216	-0.004110
00962	13986917	-0.136513	0.223857	-9.804726	-0.005104	0.005866	-0.003493
00963	13986967	-0.142658	0.216044	-9.814527	-0.004984	0.000095	-0.001089
00964	13987017	-0.136516	0.236726	-9.805220	-0.000426	0.003856	0.000104
00965	13987067	-0.148060	0.230012	-9.816655	-0.003180	0.000643	-0.002272
00966	13987117	-0.131875	0.230340	-9.813147	-0.000979	0.000843	-0.000584
00967	13987167	-0.154242	0.250140	-9.816629	-0.005808	0.002787	-0.002225
00968	13987217	-0.134812	0.233467	-9.804744	-0.001895	0.001410	-0.002434
00969	13987267	-0.128755	0.234993	-9.807173	-0.001684	-0.001636	-0.005111
00970	13987317	-0.147361	0.246782	-9.814272	-0.002948	-0.000615	-0.001001
00971	13987367	-0.140148	0.239976	-9.803519	-0.006337	0.003430	-0.000361
00972	13987417	-0.149899	0.223021	-9.814487	-0.002488	0.001071	-0.000734
00973	13987467	-0.143462	0.221549	-9.804214	-0.002275	0.002434	-0.002366
00974	13987517	-0.156316	0.242258	-9.821411	-0.000990	0.001263	-0.000673
00975	13987567	-0.145674	0.234723	-9.824104	-0.005359	0.001732	-0.002360
00976	13987617	-0.139706	0.218636	-9.808784	-0.006246	-0.000474	0.000102
00977	13987667	-0.150011	0.248166	-9.818086	-0.008228	-0.000515	-0.001179
00978	13987717	-0.138484	0.237902	-9.810959	-0.004175	-0.000543	-0.003080
00979	13987767	-0.121627	0.209109	-9.814152	-0.001956	-0.000727	-0.000653
00980	13987817	-0.125367	0.211707	-9.811973	-0.003212	0.004871	-0.001292
00981	13987867	-0.133014	0.226987	-9.812181	-0.002032	0.001760	-0.000957
00982	13987917	-0.135302	0.216028	-9.807850	-0.004353	0.003366	-0.001458
00983	13987967	-0.137826	0.228324	-9.809999	-0.002421	0.001012	-0.001184
00984	13988017	-0.143724	0.238163	-9.804219	-0.005051	0.001188	-0.001627
00985	13988067	-0.136075	0.217495	-9.794906	-0.005130	0.002441	-0.004539
00986	13988117	-0.154497	0.233507	-9.835319	-0.004729	-0.003295	-0.003251
00987	13988167	-0.152005	0.240692	-9.823585	-0.002603	0.000422	-0.004202
00988	13988217	-0.115319	0.211809	-9.825204	-0.006051	0.004430	-0.002954
00989	13988267	-0.143132	0.222016	-9.835377	-0.002846	-0.001264	-0.005364
00990	13988317	-0.129586	0.227207	-9.804050	-0.003503	-0.000138	-0.000259
00991	13988367	-0.148271	0.226893	-9.811139	-0.007452	0.002310	-0.001484
00992	13988417	-0.147814	0.239322	-9.824097	-0.003470	0.002897	-0.000182
00993	13988467	-0.153887	0.228299	-9.803205	-0.002757	0.000159	-0.005481
00994	13988517	-0.130926	0.234493	-9.811233	-0.007571	0.004018	-0.000773
00995	13988567	-0.123946	0.227849	-9.809349	-0.005667	0.004469	-0.002698
00996	13988617	-0.133041	0.220671	-9.792527	-0.001330	0.000668	-0.004109
00997	13988667	-0.148001	0.224522	-9.817139	-0.002816	0.000130	-0.002501
00998	13988717	-0.130863	0.227909	-9.820101	-0.003981	0.000691	-0.001472
00999	13988767	-0.140968	0.213009	-9.808779	-0.001188	0.002219	-0.003777
01000	13988817	-0.142333	0.233188	-9.817884	-0.003804	0.003180	-0.000817
01001	13988867	-0.146566	0.225051	-9.817868	-0.004445	0.000168	-0.001346
01002	13988917	-0.114816	0.220864	-9.820904	-0.000050	0.001696	-0.001160
01003	13988967	-0.136487	0.221181	-9.808807	-0.001800	0.003607	-0.000533
01004	13989017	-0.124510	0.230155	-9.821574	-0.005150	-0.000750	-0.000451
01005	13989067	-0.123243	0.215905	-9.802885	-0.007112	-0.000560	-0.002149
01006	13989117	-0.137662	0.217411	-9.789623	-0.006529	-0.001643	-0.000484
01007	13989167	-0.129620	0.233393	-9.802369	-0.005994	0.000627	-0.000730
01008	13989217	-0.136137	0.220824	-9.830138	-0.002792	0.004324	-0.005523
01009	13989267	-0.139997	0.222253	-9.829638	-0.006702	0.002511	-0.004983
01010	13989317	-0.122285	0.216119	-9.815100	-0.005727	0.005603	-0.000288
