PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
00689	13639617	0.225665	-9.776440	0.182433	-0.005591	0.000972	-0.001475
00690	13639667	0.207596	-9.768642	0.170044	-0.004764	0.000951	-0.002757
00691	13639717	0.219076	-9.779409	0.169863	-0.003503	0.001718	-0.000800
00692	13639767	0.204868	-9.774604	0.185663	-0.003912	0.000717	0.002174
00693	13639817	0.207108	-9.772717	0.203889	-0.005486	-0.002281	0.000975
00694	13639867	0.232868	-9.800663	0.174750	-0.005127	-0.000342	0.000919
00695	13639917	0.210924	-9.782482	0.193499	-0.008961	0.000200	-0.002404
00696	13639967	0.237470	-9.805126	0.191298	-0.004205	0.000377	-0.002933
00697	13640017	0.225816	-9.793129	0.188174	-0.004523	0.001572	-0.002505
00698	13640067	0.214063	-9.773497	0.182706	-0.003020	0.002124	0.004452
00699	13640117	0.230307	-9.783216	0.179710	-0.009203	0.001876	-0.001400
00700	13640167	0.228386	-9.786737	0.176017	-0.003194	0.000115	0.001457
00701	13640217	0.211690	-9.778227	0.179691	-0.002075	0.000932	-0.002290
00702	13640267	0.214092	-9.780293	0.176734	-0.006667	0.000597	-0.002124
00703	13640317	0.211581	-9.770868	0.179701	-0.002715	0.001215	0.000537
00704	13640367	0.222688	-9.786204	0.182783	-0.004296	0.000281	-0.003503
00705	13640417	0.230358	-9.792254	0.181523	-0.003383	-0.000056	-0.000688
00706	13640467	0.216066	-9.782800	0.171911	-0.006040	0.001960	-0.001764
00707	13640517	0.227037	-9.780788	0.204465	-0.006187	0.002702	-0.000762
00708	13640567	0.209002	-9.778212	0.192394	-0.003542	0.000778	-0.001935
00709	13640617	0.217285	-9.784082	0.164352	-0.003353	0.000206	0.000403
00710	13640667	0.215038	-9.790243	0.161655	-0.005106	-0.000411	-0.002899
00711	13640717	0.226059	-9.798804	0.172077	-0.006659	0.000668	0.003844
00712	13640767	0.206485	-9.773035	0.161949	-0.004325	0.000448	0.000376
00713	13640817	0.208897	-9.773477	0.192627	-0.002727	0.002444	-0.000899
00714	13640867	0.214771	-9.776746	0.178447	-0.004618	0.001472	-0.001162
00715	13640917	0.229830	-9.785732	0.188968	-0.001900	0.000516	-0.003000
00716	13640967	0.222254	-9.780972	0.181256	-0.003376	0.000422	-0.004952
00717	13641017	0.207128	-9.792187	0.173745	-0.004064	0.002027	-0.003754
00718	13641067	0.213125	-9.785238	0.189709	-0.003922	0.001678	-0.002246
00719	13641117	0.236147	-9.804114	0.201810	-0.005933	0.001708	-0.001062
00720	13641167	0.210769	-9.776213	0.171587	-0.001650	0.003819	-0.001889
00721	13641217	0.219312	-9.781389	0.175567	-0.002619	-0.000008	-0.001143
00722	13641267	0.223156	-9.791101	0.193040	-0.003452	0.003073	-0.002466
00723	13641317	0.214611	-9.777344	0.171035	-0.004090	0.003027	-0.002596
00724	13641367	0.227829	-9.791059	0.178879	-0.004558	0.003565	-0.002814
00725	13641417	0.205112	-9.786140	0.164870	-0.003959	-0.002261	-0.001402
00726	13641467	0.218311	-9.796661	0.179962	-0.007970	0.004447	-0.001775
00727	13641517	0.202937	-9.775659	0.160057	-0.005317	-0.001574	-0.000119
00728	13641567	0.234718	-9.790480	0.177661	-0.003177	0.000203	-0.002131
00729	13641617	0.247592	-9.777361	0.183367	-0.003361	-0.000866	-0.002492
00730	13641667	0.228471	-9.777670	0.188155	-0.006808	0.002178	0.000069
00731	13641717	0.192466	-9.757543	0.192260	-0.002393	0.002223	0.000285
00732	13641767	0.235277	-9.779137	0.180737	-0.006008	0.002960	-0.002332
00733	13641817	0.214229	-9.773985	0.183516	-0.002737	0.001629	-0.002860
00734	13641867	0.239657	-9.786432	0.180697	-0.005900	0.002576	-0.002979
00735	13641917	0.210107	-9.784762	0.171534	-0.003704	-0.004165	-0.001223
00736	13641967	0.226253	-9.775497	0.183739	-0.001990	-0.000943	-0.004576
00737	13642017	0.207263	-9.754404	0.185628	-0.005570	-0.002645	0.000521
00738	13642067	0.227122	-9.794570	0.159476	-0.002659	0.002514	0.001245
00739	13642117	0.218513	-9.794349	0.184373	-0.005846	0.001903	-0.002019
00740	13642167	0.215203	-9.789805	0.164307	-0.004044	0.000741	0.000058
00741	13642217	0.202000	-9.778934	0.171288	-0.004307	0.002897	-0.001695
00742	13642267	0.221169	-9.791685	0.183270	-0.003771	-0.000232	-0.003736
00743	13642317	0.234697	-9.778542	0.187932	-0.005258	0.001690	-0.000546
00744	13642367	0.209245	-9.780532	0.173617	-0.005708	-0.000154	0.002842
00745	13642417	0.220504	-9.770144	0.185379	-0.004198	0.004773	0.000076
00746	13642467	0.212767	-9.769197	0.179635	-0.005367	0.002974	-0.002270
00747	13642517	0.227977	-9.783656	0.175719	-0.006828	0.004758	-0.002034
00748	13642567	0.226116	-9.786863	0.167088	-0.005975	0.000834	-0.002216
00749	13642617	0.219363	-9.785357	0.187099	-0.004838	0.000171	-0.003055
00750	13642667	0.230136	-9.806025	0.166597	-0.004128	0.001387	0.000277
00751	13642717	0.209977	-9.775658	0.180652	-0.003034	0.001946	-0.003436
00752	13642767	0.224365	-9.788503	0.179590	-0.003456	0.003301	-0.001310
00753	13642817	0.214854	-9.774112	0.192563	-0.004938	0.001431	-0.003111
00754	13642867	0.230540	-9.775558	0.190973	-0.007456	0.001423	0.000034
00755	13642917	0.204478	-9.770906	0.176052	-0.006449	-0.001176	-0.001393
00756	13642967	0.197859	-9.781640	0.174746	-0.000609	0.000317	-0.000690
00757	13643017	0.216212	-9.792895	0.165425	-0.007351	-0.002227	-0.001554
00758	13643067	0.207133	-9.761565	0.188074	-0.004361	0.002508	-0.001761
00759	13643117	0.206460	-9.778666	0.188639	-0.002056	0.001255	-0.003922
00760	13643167	0.212695	-9.775364	0.164132	-0.003581	0.002133	-0.001766
00761	13643217	0.211333	-9.785231	0.171761	-0.004880	0.002857	-0.001695
00762	13643267	0.220686	-9.802013	0.191132	-0.004297	0.002575	-0.001381
00763	13643317	0.199003	-9.768001	0.167783	-0.003058	0.000463	-0.002509
00764	13643367	0.217619	-9.793795	0.178585	-0.007609	-0.001331	-0.004436
00765	13643417	0.224060	-9.783309	0.196834	0.001094	0.001924	-0.003669
00766	13643467	0.222322	-9.793522	0.164774	-0.002614	0.000095	0.001361
00767	13643517	0.226840	-9.780209	0.197523	-0.006785	0.002171	-0.001822
00768	13643567	0.204859	-9.780219	0.164715	0.000395	0.001915	-0.001519
00769	13643617	0.213947	-9.776422	0.187695	0.000536	0.001401	-0.001012
00770	13643667	0.204633	-9.766178	0.208462	-0.004950	0.002051	-0.000770
00771	13643717	0.214152	-9.776492	0.146429	-0.002870	0.002220	0.001756
00772	13643767	0.216098	-9.773160	0.224258	-0.003699	0.000710	-0.002863
00773	13643817	0.221930	-9.790282	0.154765	-0.001430	0.004083	0.001539
00774	13643867	0.198907	-9.790906	0.191954	-0.005890	0.002518	-0.001021
00775	13643917	0.207158	-9.772463	0.170930	-0.008033	0.001180	-0.003232
00776	13643967	0.219209	-9.769992	0.159740	-0.004264	0.001644	-0.000007
00777	13644017	0.213351	-9.775704	0.202444	-0.004283	0.000124	0.000209
00778	13644067	0.210438	-9.787308	0.167654	-0.005025	0.000074	-0.002447
00779	13644117	0.216342	-9.771015	0.177236	-0.003683	-0.000706	-0.000463
00780	13644167	0.210350	-9.794256	0.187697	-0.007913	-0.002588	-0.000496
00781	13644217	0.217091	-9.795779	0.184175	-0.003824	0.000581	-0.002449
00782	13644267	0.235662	-9.799770	0.196111	-0.004219	0.000863	-0.002992
00783	13644317	0.219364	-9.779097	0.165266	-0.002444	0.002804	0.000159
00784	13644367	0.226465	-9.799537	0.173461	-0.007427	0.001356	-0.000417
00785	13644417	0.207411	-9.772023	0.189994	-0.005893	-0.002357	0.002349
00786	13644467	0.219894	-9.784106	0.183314	-0.001416	0.001264	-0.003094
00787	13644517	0.215034	-9.773177	0.193502	-0.005575	0.000553	0.000859
00788	13644567	0.210193	-9.780084	0.191319	-0.009803	-0.000428	-0.001378
00789	13644617	0.226826	-9.804452	0.185368	-0.003791	0.001074	0.003132
00790	13644667	0.226892	-9.778218	0.176598	0.000899	0.000446	0.001898
00791	13644717	0.218724	-9.775598	0.184131	-0.004780	-0.002403	-0.000060
00792	13644767	0.209318	-9.783987	0.197666	-0.003926	0.000734	-0.004754
00793	13644817	0.224524	-9.806618	0.184714	-0.001466	0.003112	-0.000259
00794	13644867	0.207547	-9.783011	0.179188	-0.004639	0.001579	0.003233
00795	13644917	0.220713	-9.790458	0.164792	-0.004438	0.000860	-0.000586
00796	13644967	0.211171	-9.787689	0.192836	-0.001568	0.000334	-0.000881
00797	13645017	0.216601	-9.796131	0.191143	-0.003508	-0.000352	-0.003060
00798	13645067	0.219288	-9.773939	0.184692	-0.000381	0.000829	-0.005212
00799	13645117	0.221432	-9.776667	0.163296	-0.006084	0.001451	0.000510
00800	13645167	0.219589	-9.782999	0.172645	-0.004549	0.002344	-0.002433
00801	13645217	0.202705	-9.769846	0.183071	-0.003295	-0.000796	-0.000823
00802	13645267	0.215725	-9.779687	0.185137	-0.007410	-0.002164	-0.001269
00803	13645317	0.226739	-9.785141	0.178712	-0.002017	0.001360	0.000945
00804	13645367	0.227840	-9.790899	0.167631	-0.001838	0.002781	-0.000263
00805	13645417	0.217605	-9.798994	0.177365	-0.006100	0.001062	0.000034
00806	13645467	0.203340	-9.780404	0.176065	-0.004911	0.000598	-0.001036
00807	13645517	0.206083	-9.783484	0.208684	-0.004323	0.002412	-0.001410
00808	13645567	0.215642	-9.787776	0.171505	-0.004718	-0.000497	-0.000783
00809	13645617	0.223500	-9.767577	0.175377	-0.000120	0.002807	-0.003536
00810	13645667	0.230106	-9.791811	0.183190	-0.003307	0.003725	-0.000829
00811	13645717	0.218901	-9.787948	0.185205	-0.003054	0.001626	-0.002702
00812	13645767	0.240285	-9.790524	0.169678	-0.005238	0.002715	-0.003105
00813	13645817	0.213205	-9.790743	0.177461	-0.005873	0.000937	0.000925
00814	13645867	0.226483	-9.782801	0.181041	-0.003504	0.002686	-0.001475
00815	13645917	0.220675	-9.778938	0.172014	-0.003154	0.000148	0.002358
00816	13645967	0.216569	-9.801874	0.194187	-0.007272	0.001656	-0.000125
00817	13646017	0.220352	-9.787809	0.177237	-0.004439	0.002057	-0.000580
00818	13646067	0.223189	-9.786386	0.179428	-0.001015	-0.000272	-0.001179
00819	13646117	0.235301	-9.801064	0.187486	-0.002737	-0.000533	-0.003355
00820	13646167	0.220971	-9.796009	0.171543	-0.002014	0.000128	-0.000373
00821	13646217	0.218737	-9.786372	0.175133	-0.001673	0.002456	-0.002252
00822	13646267	0.235046	-9.780463	0.174520	-0.004669	0.001214	-0.001289
00823	13646317	0.205592	-9.781870	0.164988	-0.006448	0.003730	-0.002230
00824	13646367	0.218952	-9.787657	0.197807	-0.004869	0.001765	0.002527
00825	13646417	0.222455	-9.789049	0.167172	-0.003337	0.003097	-0.006603
00826	13646467	0.224341	-9.787207	0.187731	-0.005731	-0.001904	-0.002072
00827	13646517	0.221611	-9.791916	0.167824	-0.007499	-0.002319	0.001233
00828	13646567	0.229594	-9.785178	0.183410	-0.003679	-0.001033	-0.002109
00829	13646617	0.207685	-9.774745	0.196762	-0.002154	-0.001524	-0.000221
00830	13646667	0.216759	-9.783314	0.175278	-0.003905	0.000290	-0.001201
00831	13646717	0.232193	-9.782153	0.174231	-0.005938	0.001738	-0.001317
00832	13646767	0.228673	-9.778721	0.164030	-0.003795	0.001841	-0.001094
00833	13646817	0.224383	-9.781595	0.177669	-0.004552	0.001244	-0.002920
00834	13646867	0.222090	-9.792134	0.166920	-0.002611	0.002094	0.000954
00835	13646917	0.222552	-9.790483	0.167842	-0.004916	-0.000083	0.001042
00836	13646967	0.205983	-9.761934	0.179732	-0.002623	0.001248	-0.002030
00837	13647017	0.211406	-9.786391	0.185925	-0.003553	0.000659	0.002104
00838	13647067	0.237773	-9.787874	0.180120	-0.001160	-0.002860	-0.002313
00839	13647117	0.209834	-9.779181	0.178521	-0.002214	0.002255	-0.002857
00840	13647167	0.231962	-9.780519	0.191050	-0.005641	0.001944	0.002308
00841	13647217	0.240721	-9.796976	0.173031	-0.003541	-0.002125	0.000420
00842	13647267	0.214557	-9.779459	0.185098	-0.008077	0.000405	-0.003461
00843	13647317	0.217519	-9.780987	0.194441	-0.004310	0.001121	-0.000229
00844	13647367	0.241166	-9.784397	0.157931	-0.005938	0.002834	-0.000480
00845	13647417	0.222517	-9.775094	0.185542	-0.006420	0.000826	-0.001670
00846	13647467	0.205506	-9.769492	0.193101	-0.005262	-0.002378	-0.000795
00847	13647517	0.223705	-9.807330	0.184642	-0.003818	0.000417	-0.002996
00848	13647567	0.210903	-9.797420	0.177799	-0.003768	0.000908	-0.001710
00849	13647617	0.206400	-9.779079	0.153435	-0.008365	0.001402	-0.003840
00850	13647667	0.214151	-9.792670	0.149379	-0.006511	0.001663	-0.002116
00851	13647717	0.204936	-9.779746	0.196275	-0.002980	0.002438	-0.001029
00852	13647767	0.210877	-9.787392	0.188688	-0.007755	0.000244	-0.006477
00853	13647817	0.216656	-9.786326	0.170765	-0.004300	-0.001855	-0.005312
00854	13647867	0.194676	-9.770810	0.177631	-0.004239	0.000709	0.000023
00855	13647917	0.218307	-9.773617	0.179012	-0.001916	0.002166	-0.000809
00856	13647967	0.208453	-9.774901	0.192902	-0.003795	0.000745	-0.002223
00857	13648017	0.223048	-9.782609	0.149636	-0.004444	-0.003105	0.000001
00858	13648067	0.220476	-9.782446	0.183445	-0.003024	0.001859	-0.000422
00859	13648117	0.208078	-9.780220	0.183546	-0.003229	0.003175	-0.000772
00860	13648167	0.227711	-9.782008	0.176818	-0.000393	0.001613	0.000238
00861	13648217	0.219553	-9.786817	0.189438	-0.003625	0.000650	0.000053
00862	13648267	0.202547	-9.778843	0.181635	-0.002959	-0.000077	0.001136
00863	13648317	0.206176	-9.767504	0.172052	-0.001018	0.000756	-0.004249
00864	13648367	0.219127	-9.785800	0.184729	-0.002097	-0.001489	-0.002754
00865	13648417	0.212936	-9.786080	0.182265	-0.004750	0.002629	-0.003140
00866	13648467	0.232552	-9.791168	0.174663	-0.001160	0.002664	0.000536
00867	13648517	0.210842	-9.781375	0.167982	-0.003401	0.003491	-0.002307
00868	13648567	0.232045	-9.775340	0.193518	-0.003142	0.000266	-0.002419
00869	13648617	0.205286	-9.773373	0.183258	-0.004284	0.001188	-0.000676
00870	13648667	0.241000	-9.801852	0.182188	-0.004404	0.000960	0.000565
00871	13648717	0.213821	-9.780766	0.176745	-0.005327	-0.001510	-0.001846
00872	13648767	0.211543	-9.785283	0.175895	-0.003445	0.000913	-0.001902
00873	13648817	0.213975	-9.789189	0.184975	-0.001898	0.001289	-0.003251
00874	13648867	0.222295	-9.790487	0.183473	-0.004077	0.002547	-0.002375
00875	13648917	0.214882	-9.785589	0.182696	-0.005741	-0.000586	-0.002835
00876	13648967	0.213217	-9.774737	0.185675	-0.003251	0.002047	0.000286
00877	13649017	0.224103	-9.776880	0.179345	-0.003898	0.002965	-0.004228
00878	13649067	0.246059	-9.803699	0.182344	-0.004892	0.001849	-0.004074
00879	13649117	0.236686	-9.795849	0.173553	-0.003779	-0.000873	-0.001305
00880	13649167	0.234974	-9.790509	0.179629	-0.002211	-0.001071	-0.003967
00881	13649217	0.210375	-9.781940	0.204117	-0.003839	0.000095	-0.002353
00882	13649267	0.225759	-9.789218	0.181109	-0.001924	0.000396	0.001872
00883	13649317	0.220598	-9.788356	0.182238	-0.003566	-0.000580	-0.002486
00884	13649367	0.207961	-9.781292	0.175693	-0.002795	0.002566	-0.002891
00885	13649417	0.222342	-9.806679	0.203163	-0.003009	0.001273	-0.001068
00886	13649467	0.230048	-9.801982	0.181229	-0.005326	-0.000475	-0.001937
00887	13649517	0.225674	-9.794830	0.176019	-0.002553	-0.000910	0.000615
00888	13649567	0.199543	-9.782834	0.176330	-0.005611	0.000583	-0.000677
00889	13649617	0.224292	-9.784331	0.185811	-0.005260	0.000686	-0.000713
00890	13649667	0.227174	-9.779221	0.195215	-0.002613	-0.000501	-0.005566
00891	13649717	0.210690	-9.782210	0.191274	-0.000131	0.001132	-0.002389
00892	13649767	0.208384	-9.774084	0.170331	-0.002905	0.000790	-0.001293
00893	13649817	0.214791	-9.776328	0.182327	-0.003237	-0.001961	-0.003716
00894	13649867	0.210122	-9.784933	0.183059	-0.001966	0.001580	-0.003181
00895	13649917	0.219283	-9.789654	0.172876	-0.006177	0.000217	-0.003234
00896	13649967	0.218165	-9.786509	0.168400	-0.004018	0.001299	0.002342
00897	13650017	0.224961	-9.797607	0.185813	-0.005466	0.003363	-0.002615
00898	13650067	0.220154	-9.792077	0.177276	-0.003564	0.003080	0.001130
00899	13650117	0.225207	-9.778337	0.182713	-0.005069	0.001016	0.000257
00900	13650167	0.199831	-9.775649	0.187992	0.000104	0.002632	0.001346
00901	13650217	0.208225	-9.789703	0.183034	-0.004519	0.001736	-0.001723
00902	13650267	0.224236	-9.795507	0.171875	-0.008633	0.001504	0.001457
00903	13650317	0.212555	-9.777411	0.188983	-0.004148	0.001963	-0.003356
00904	13650367	0.212213	-9.787352	0.171959	-0.005626	0.000363	0.000322
00905	13650417	0.223931	-9.787633	0.184420	-0.003832	-0.000966	-0.002062
00906	13650467	0.221220	-9.771614	0.189466	-0.003082	-0.000308	-0.001390
00907	13650517	0.227823	-9.788239	0.164501	-0.002688	-0.000653	-0.001551
00908	13650567	0.223169	-9.795218	0.167629	-0.002430	0.000120	-0.002476
00909	13650617	0.216278	-9.788710	0.186366	-0.003876	0.002615	-0.002621
00910	13650667	0.204383	-9.782453	0.186157	-0.006146	0.002279	-0.005052
00911	13650717	0.224711	-9.783419	0.172538	-0.006283	-0.000499	-0.004010
00912	13650767	0.208648	-9.793797	0.171568	-0.002438	0.003510	-0.004508
00913	13650817	0.210105	-9.785988	0.173863	-0.005125	0.000629	-0.000735
00914	13650867	0.231624	-9.799472	0.188910	-0.004341	0.002223	-0.000601
00915	13650917	0.227597	-9.812414	0.178869	-0.004169	0.002676	-0.001883
00916	13650967	0.226877	-9.796128	0.183968	-0.002564	0.000507	-0.001322
00917	13651017	0.218764	-9.797585	0.179194	-0.004447	0.003676	-0.000209
00918	13651067	0.223619	-9.799171	0.163556	-0.005010	0.000214	0.001986
00919	13651117	0.218641	-9.780787	0.182048	-0.003584	0.003327	-0.004186
00920	13651167	0.232705	-9.789229	0.171919	-0.002316	0.000503	-0.006037
00921	13651217	0.237419	-9.788672	0.185796	-0.003777	-0.000510	-0.000714
00922	13651267	0.200039	-9.777426	0.195370	-0.001779	-0.000357	-0.006616
00923	13651317	0.215430	-9.789482	0.174364	-0.004142	0.000965	-0.001314
00924	13651367	0.219160	-9.786573	0.173292	0.000665	-0.001467	-0.000568
00925	13651417	0.225098	-9.802966	0.179104	-0.004296	-0.000265	-0.001486
00926	13651467	0.226937	-9.795107	0.163780	-0.004833	0.001404	-0.002079
00927	13651517	0.219665	-9.786667	0.179473	-0.002211	0.002414	-0.003269
00928	13651567	0.211627	-9.788613	0.160984	-0.003739	0.000425	-0.000582
00929	13651617	0.215766	-9.781917	0.191884	-0.005966	0.003529	0.004089
00930	13651667	0.216327	-9.807718	0.172870	-0.005824	0.000647	-0.000156
00931	13651717	0.224150	-9.786407	0.182197	-0.007315	0.002038	-0.002070
00932	13651767	0.204885	-9.776224	0.183334	-0.001676	-0.000149	0.000309
00933	13651817	0.222272	-9.789799	0.185371	-0.004460	-0.002595	-0.004120
00934	13651867	0.217176	-9.781215	0.193778	-0.002784	0.001408	-0.002793
00935	13651917	0.218221	-9.779098	0.195222	-0.004289	0.000546	-0.000734
00936	13651967	0.215428	-9.789026	0.175866	-0.003482	0.000264	-0.001833
00937	13652017	0.213771	-9.788206	0.182483	-0.004687	0.000561	-0.004292
00938	13652067	0.227122	-9.795733	0.173316	-0.005679	0.002008	-0.000853
00939	13652117	0.225438	-9.807343	0.171168	-0.006286	0.000794	-0.001825
00940	13652167	0.208583	-9.775098	0.173872	-0.004680	0.000567	-0.002404
00941	13652217	0.210720	-9.788270	0.184197	-0.005054	-0.001498	0.002107
00942	13652267	0.195963	-9.775580	0.164602	-0.006036	0.000132	0.000996
00943	13652317	0.211935	-9.788801	0.173360	-0.006533	0.001059	0.002797
00944	13652367	0.220450	-9.787772	0.174848	-0.005633	0.001387	-0.003166
00945	13652417	0.225161	-9.794650	0.178615	-0.003750	0.000717	-0.000326
00946	13652467	0.221748	-9.790630	0.177260	-0.002885	0.003124	0.002351
00947	13652517	0.220651	-9.793488	0.176750	-0.004973	0.003114	-0.000405
00948	13652567	0.231051	-9.798338	0.176790	0.000060	0.001361	-0.003407
00949	13652617	0.221092	-9.795371	0.191576	-0.005829	0.004810	-0.001993
00950	13652667	0.219675	-9.793022	0.192096	-0.004545	0.002276	-0.003934
00951	13652717	0.218116	-9.773519	0.203210	-0.002053	0.001717	-0.000417
00952	13652767	0.216938	-9.792560	0.190406	-0.004150	0.001326	0.001317
00953	13652817	0.222564	-9.797417	0.187330	-0.002216	0.002809	0.000101
00954	13652867	0.220299	-9.782375	0.178548	-0.007724	0.001866	-0.002290
00955	13652917	0.231160	-9.801850	0.188900	-0.005004	0.002052	-0.000186
00956	13652967	0.213732	-9.787369	0.174886	-0.003339	-0.000314	-0.002696
00957	13653017	0.207930	-9.760298	0.167726	-0.005706	0.000843	-0.001213
00958	13653067	0.210439	-9.785769	0.206139	-0.006790	0.001332	-0.004573
00959	13653117	0.213945	-9.774506	0.186069	-0.005627	0.000129	-0.002211
00960	13653167	0.225821	-9.793736	0.181744	-0.005635	0.000785	0.001156
00961	13653217	0.223313	-9.791685	0.169766	-0.005476	0.004688	-0.002188
00962	13653267	0.227073	-9.792409	0.173311	-0.004566	0.000118	-0.001126
00963	13653317	0.206852	-9.796093	0.196005	-0.004242	0.000926	-0.002851
00964	13653367	0.229561	-9.799983	0.174804	-0.003204	0.002659	-0.001370
00965	13653417	0.224176	-9.780398	0.176652	-0.008500	0.001914	-0.005081
00966	13653467	0.220849	-9.774090	0.180279	-0.005618	-0.001159	-0.001867
00967	13653517	0.208685	-9.783641	0.174150	-0.005063	0.002722	-0.002426
00968	13653567	0.220357	-9.794844	0.187265	-0.005279	0.001565	0.000073
00969	13653617	0.221227	-9.785598	0.173358	-0.004647	0.001062	0.002950
00970	13653667	0.210852	-9.784634	0.179434	-0.005268	0.002072	-0.002748
00971	13653717	0.208430	-9.787737	0.178527	-0.003104	-0.000466	-0.000039
00972	13653767	0.222360	-9.788561	0.166205	-0.004461	0.000764	-0.000833
00973	13653817	0.191169	-9.765072	0.187721	-0.001585	0.000175	0.000568
00974	13653867	0.206718	-9.780646	0.163714	-0.002626	-0.001262	0.002003
00975	13653917	0.215654	-9.780617	0.199591	-0.002388	0.001026	-0.001802
00976	13653967	0.221371	-9.790576	0.173402	-0.004216	0.002322	-0.000761
00977	13654017	0.210855	-9.791024	0.178438	-0.005879	-0.000649	-0.000131
00978	13654067	0.221919	-9.794991	0.167387	-0.005239	0.000171	-0.000770
00979	13654117	0.224728	-9.789659	0.177990	-0.000711	0.002480	-0.002658
00980	13654167	0.214454	-9.798840	0.180567	-0.006221	0.001095	0.001832
00981	13654217	0.218615	-9.780087	0.167611	-0.005507	0.002621	-0.000917
00982	13654267	0.238915	-9.803698	0.176618	-0.004391	-0.001463	-0.001524
00983	13654317	0.230126	-9.796573	0.199952	-0.004586	0.001731	-0.001953
00984	13654367	0.235055	-9.788600	0.194152	-0.007138	-0.000611	-0.002755
00985	13654417	0.215090	-9.781486	0.178466	-0.002863	-0.001369	-0.003089
00986	13654467	0.235414	-9.790544	0.182112	-0.006214	0.001670	-0.001694
00987	13654517	0.204673	-9.792006	0.175375	-0.005229	0.000983	-0.000282
00988	13654567	0.215847	-9.766647	0.170819	-0.003508	0.004300	-0.001391
00989	13654617	0.220274	-9.785314	0.184820	-0.008206	-0.000072	-0.001407
00990	13654667	0.226331	-9.804006	0.186740	-0.004238	0.002360	0.002956
00991	13654717	0.229771	-9.779522	0.170454	-0.002827	0.003058	0.000490
00992	13654767	0.205459	-9.769010	0.192921	-0.003205	0.000856	0.000770
00993	13654817	0.214030	-9.786489	0.163070	-0.006708	0.003146	-0.002387
00994	13654867	0.198081	-9.772224	0.210342	-0.006957	0.001913	-0.002549
00995	13654917	0.221676	-9.783535	0.147234	-0.004403	0.002961	-0.002172
00996	13654967	0.222073	-9.791430	0.213896	-0.003100	0.002175	-0.002144
00997	13655017	0.232007	-9.776763	0.162530	-0.004122	0.001257	-0.001858
00998	13655067	0.230284	-9.799966	0.189314	-0.005890	0.000089	-0.004293
00999	13655117	0.227562	-9.770239	0.197957	-0.007701	0.002523	0.001811
01000	13655167	0.237922	-9.796146	0.162699	-0.006953	0.006086	-0.000768
01001	13655217	0.207458	-9.779556	0.169643	-0.003162	-0.000861	-0.001582
01002	13655267	0.217701	-9.792762	0.189721	-0.003127	0.001245	0.000416
01003	13655317	0.211828	-9.791368	0.170662	0.000335	-0.000824	0.000849
01004	13655367	0.219546	-9.781731	0.197994	-0.006274	-0.000920	-0.005550
01005	13655417	0.214144	-9.781770	0.134304	-0.007453	-0.000905	-0.002211
01006	13655467	0.225604	-9.778868	0.186546	-0.004853	-0.001723	0.001558
01007	13655517	0.229780	-9.814709	0.175458	-0.005206	-0.001925	-0.001102
01008	13655567	0.196137	-9.774901	0.181833	-0.005298	-0.004320	-0.003131
01009	13655617	0.235300	-9.795599	0.186727	-0.003839	0.002654	0.001578
01010	13655667	0.221638	-9.802972	0.161698	-0.003470	0.002849	-0.002170
01011	13655717	0.203797	-9.783917	0.189058	-0.004419	0.000446	-0.001601
01012	13655767	0.223256	-9.787088	0.178861	-0.004343	-0.000108	-0.003847
01013	13655817	0.212586	-9.787452	0.178297	-0.009637	-0.001916	-0.005928
01014	13655867	0.210450	-9.783976	0.197573	-0.007106	-0.001510	-0.001545
01015	13655917	0.220209	-9.789067	0.166695	-0.002632	0.002703	-0.000700
01016	13655967	0.205460	-9.805851	0.197155	-0.005481	-0.001284	-0.000422
01017	13656017	0.194457	-9.793758	0.188431	-0.003843	0.001448	-0.003590
01018	13656067	0.205907	-9.794919	0.180930	-0.002523	-0.004073	-0.002146
01019	13656117	0.220997	-9.803180	0.190030	-0.001333	-0.000186	-0.004310
01020	13656167	0.227960	-9.803256	0.169768	-0.003599	-0.000994	-0.000113
01021	13656217	0.202112	-9.773928	0.169850	-0.004393	-0.001459	-0.001290
01022	13656267	0.223785	-9.792975	0.176985	-0.003501	0.003815	-0.002552
01023	13656317	0.209288	-9.782338	0.182922	-0.008109	0.001029	-0.000373
01024	13656367	0.215379	-9.795424	0.190668	-0.005950	-0.000550	0.000250
01025	13656417	0.205755	-9.788502	0.195290	-0.002524	0.002382	-0.002238
01026	13656467	0.215707	-9.795426	0.190864	-0.006370	-0.000160	0.003877
01027	13656517	0.207732	-9.772899	0.184962	-0.003129	0.003505	0.000267
01028	13656567	0.226471	-9.793880	0.160711	-0.000142	-0.000384	-0.002549
01029	13656617	0.223219	-9.790988	0.185791	-0.005703	0.002681	-0.001013
01030	13656667	0.219101	-9.775949	0.161012	-0.001039	-0.001173	-0.000918
01031	13656717	0.210757	-9.784689	0.182641	-0.007552	0.000454	-0.000759
01032	13656767	0.235765	-9.799027	0.178772	-0.006127	0.002896	-0.002680
01033	13656817	0.244100	-9.803246	0.182035	-0.008705	-0.001571	-0.001893
01034	13656867	0.217581	-9.785722	0.193762	-0.004126	-0.001674	-0.000367
01035	13656917	0.225335	-9.778130	0.184899	-0.003304	0.002392	-0.004961
01036	13656967	0.222618	-9.799742	0.183325	-0.007345	0.006304	-0.001436
