PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
01039	12643567	-0.312465	9.817241	0.110265	-0.006986	0.000918	-0.000757
01040	12643617	-0.292020	9.822198	0.097324	-0.002104	0.001065	-0.001635
01041	12643667	-0.298263	9.818460	0.104135	-0.003158	0.000852	-0.002791
01042	12643717	-0.305664	9.820123	0.097896	-0.002470	-0.000886	-0.005393
01043	12643767	-0.293237	9.815357	0.093734	-0.000032	0.000455	-0.000749
01044	12643817	-0.306342	9.826770	0.097356	-0.006504	0.000858	-0.000244
01045	12643867	-0.289199	9.817535	0.109644	-0.006267	0.005249	-0.003269
01046	12643917	-0.306993	9.841083	0.091428	-0.003798	-0.000066	-0.003143
01047	12643967	-0.321903	9.814968	0.095853	-0.002164	-0.001132	-0.001934
01048	12644017	-0.315073	9.807488	0.093955	-0.005348	0.001591	-0.000533
01049	12644067	-0.318121	9.824207	0.115056	-0.004729	-0.001048	-0.001479
01050	12644117	-0.290355	9.817462	0.098429	-0.007128	0.000907	-0.003995
01051	12644167	-0.276701	9.821467	0.095155	-0.001539	0.000396	-0.001193
01052	12644217	-0.310440	9.832465	0.124550	-0.001246	0.001239	-0.003365
01053	12644267	-0.322129	9.840025	0.070729	-0.004070	0.000580	-0.001278
01054	12644317	-0.309115	9.840158	0.134629	-0.006504	0.002959	-0.000460
01055	12644367	-0.307865	9.820719	0.088464	-0.007386	0.001166	-0.001971
01056	12644417	-0.297434	9.805770	0.127622	-0.003524	0.000561	-0.000613
01057	12644467	-0.290969	9.797725	0.100455	-0.002378	-0.001393	-0.001554
01058	12644517	-0.297377	9.834060	0.092807	-0.000730	0.001120	-0.001866
01059	12644567	-0.316676	9.849453	0.141305	-0.000905	0.001667	-0.002850
01060	12644617	-0.294107	9.806325	0.078996	-0.005163	0.000620	-0.002561
01061	12644667	-0.305806	9.812660	0.120501	-0.003609	-0.000831	-0.000262
01062	12644717	-0.296524	9.825447	0.098652	-0.003785	-0.000221	0.000766
01063	12644767	-0.296086	9.817295	0.104462	-0.006779	0.003075	-0.004978
01064	12644817	-0.309012	9.797661	0.121218	-0.003910	0.001515	-0.002270
01065	12644867	-0.315070	9.827283	0.087416	-0.003327	-0.000668	-0.001545
01066	12644917	-0.315471	9.831110	0.131527	-0.004259	-0.000525	-0.002631
01067	12644967	-0.306946	9.832426	0.099152	-0.003777	0.000129	-0.003239
01068	12645017	-0.299528	9.801042	0.094223	-0.007376	0.004171	-0.000836
01069	12645067	-0.303955	9.813685	0.100995	-0.000886	-0.000306	-0.004817
01070	12645117	-0.302989	9.828773	0.092688	-0.005759	0.003617	-0.000587
01071	12645167	-0.295454	9.818227	0.121592	-0.003956	-0.000326	-0.003720
01072	12645217	-0.291003	9.813240	0.078794	-0.006013	-0.001714	0.000347
01073	12645267	-0.311271	9.809731	0.090183	-0.006165	0.004455	0.002048
01074	12645317	-0.294746	9.817609	0.100759	-0.004754	-0.000945	0.001024
01075	12645367	-0.302754	9.817153	0.123627	-0.006074	-0.001680	0.001116
01076	12645417	-0.304208	9.820701	0.092415	-0.003863	-0.001395	-0.006550
01077	12645467	-0.333536	9.833179	0.121272	-0.001834	0.001618	-0.002880
01078	12645517	-0.284550	9.799068	0.095391	-0.000892	-0.001851	-0.001561
01079	12645567	-0.304023	9.817398	0.091438	-0.002461	0.000224	-0.001032
01080	12645617	-0.277091	9.797608	0.119991	0.000121	0.000292	-0.003794
01081	12645667	-0.307005	9.834937	0.074422	-0.003868	0.001424	-0.000827
01082	12645717	-0.314226	9.822657	0.111352	-0.001398	-0.001021	-0.001458
01083	12645767	-0.307426	9.823801	0.088675	-0.005929	-0.000326	-0.002176
01084	12645817	-0.321059	9.828230	0.113377	-0.003754	0.003713	-0.003316
01085	12645867	-0.325182	9.819919	0.110982	-0.002474	0.000342	-0.004680
01086	12645917	-0.290276	9.812194	0.085659	-0.002802	0.002187	0.001347
01087	12645967	-0.317804	9.812565	0.101155	-0.006948	0.000825	0.000046
01088	12646017	-0.294639	9.810565	0.096023	-0.005856	0.001486	-0.000150
01089	12646067	-0.296865	9.822445	0.123766	-0.004815	-0.002175	-0.000267
01090	12646117	-0.314715	9.811098	0.106629	-0.004031	0.000361	0.000612
01091	12646167	-0.299095	9.824480	0.113010	-0.001170	0.002956	-0.002559
01092	12646217	-0.306806	9.830785	0.113299	-0.002933	-0.001311	-0.004213
01093	12646267	-0.296592	9.806538	0.093641	-0.006085	-0.001784	-0.003210
01094	12646317	-0.313623	9.823780	0.100622	-0.004274	0.000128	0.000768
01095	12646367	-0.305384	9.826344	0.109982	-0.004195	-0.001254	0.002237
01096	12646417	-0.303713	9.814165	0.116624	-0.003903	-0.000679	-0.002637
01097	12646467	-0.298751	9.826908	0.109312	-0.006599	0.000894	0.001227
01098	12646517	-0.310211	9.802324	0.079107	-0.005633	-0.001673	-0.001161
01099	12646567	-0.303201	9.817333	0.095726	-0.002341	0.000381	-0.003372
01100	12646617	-0.306662	9.812098	0.110185	-0.003483	0.002303	-0.001047
01101	12646667	-0.288621	9.821918	0.087102	-0.003891	0.004036	-0.001552
01102	12646717	-0.285390	9.798353	0.111257	-0.003501	0.001752	-0.002144
01103	12646767	-0.303702	9.826929	0.088922	-0.007945	0.000704	-0.001911
01104	12646817	-0.302528	9.811511	0.104909	-0.005483	0.003144	0.001175
01105	12646867	-0.295600	9.819994	0.099078	-0.001718	-0.000058	-0.002828
01106	12646917	-0.295381	9.804890	0.109717	-0.004520	0.001769	-0.000022
01107	12646967	-0.306654	9.813363	0.105156	-0.004558	0.005060	0.000443
01108	12647017	-0.291416	9.828780	0.101766	-0.005850	-0.000907	-0.002053
01109	12647067	-0.303862	9.832976	0.112099	-0.004999	-0.000434	-0.001475
01110	12647117	-0.290555	9.808475	0.096107	-0.001030	-0.000527	-0.000111
01111	12647167	-0.309614	9.805524	0.103033	-0.004748	0.000056	0.002116
01112	12647217	-0.305605	9.819715	0.108928	-0.002071	0.004265	-0.000528
01113	12647267	-0.277459	9.821107	0.102802	-0.002741	0.003253	-0.000438
01114	12647317	-0.309502	9.810002	0.073808	-0.005097	0.004890	0.000156
01115	12647367	-0.297233	9.830479	0.079111	-0.001389	0.002722	-0.001626
01116	12647417	-0.315269	9.812689	0.111154	-0.002547	0.004189	-0.001775
01117	12647467	-0.293674	9.823785	0.116165	-0.006837	0.000476	0.003020
01118	12647517	-0.310085	9.822731	0.094354	-0.002838	-0.000080	-0.001733
01119	12647567	-0.306525	9.823335	0.104428	-0.004700	0.003439	-0.000716
01120	12647617	-0.300535	9.814406	0.103743	-0.005946	0.001126	-0.003006
01121	12647667	-0.304394	9.833803	0.119533	-0.005028	0.003861	-0.000522
01122	12647717	-0.306540	9.818274	0.109142	-0.003214	0.000790	-0.001215
01123	12647767	-0.308093	9.826015	0.113962	-0.000811	-0.000200	-0.001583
01124	12647817	-0.309537	9.816410	0.135589	-0.003808	0.003587	-0.000783
01125	12647867	-0.306175	9.826260	0.099419	-0.007032	0.001909	-0.004531
01126	12647917	-0.318152	9.834780	0.106410	-0.002526	0.002483	-0.000441
01127	12647967	-0.324927	9.826092	0.095434	-0.005519	-0.002223	-0.001673
01128	12648017	-0.301975	9.821478	0.090014	-0.004131	0.001512	-0.002237
01129	12648067	-0.299698	9.812643	0.095253	-0.001773	0.002816	-0.000474
01130	12648117	-0.284061	9.817215	0.088242	-0.003991	0.000901	-0.003266
01131	12648167	-0.289485	9.818791	0.089506	-0.004940	-0.000112	0.000160
01132	12648217	-0.291997	9.819212	0.106184	-0.001798	-0.001407	0.000655
01133	12648267	-0.322474	9.822912	0.103346	-0.005325	0.002079	0.000045
01134	12648317	-0.309211	9.816923	0.102735	-0.002617	-0.001273	-0.005009
01135	12648367	-0.317038	9.821836	0.100692	-0.005586	0.003106	-0.001486
01136	12648417	-0.316682	9.817438	0.125021	-0.001568	0.001331	-0.001924
01137	12648467	-0.309063	9.817776	0.093233	-0.005849	0.001191	-0.001080
01138	12648517	-0.311677	9.835190	0.100644	-0.006574	-0.001204	0.000030
01139	12648567	-0.304124	9.813937	0.100305	-0.003179	0.001588	-0.004614
01140	12648617	-0.316267	9.830115	0.118865	-0.005119	0.005630	-0.001699
01141	12648667	-0.282031	9.807859	0.096950	-0.005143	0.001109	-0.002078
01142	12648717	-0.297967	9.810740	0.097153	-0.002739	0.000026	-0.000036
01143	12648767	-0.315760	9.839152	0.117336	-0.001401	-0.000660	0.002293
01144	12648817	-0.305314	9.824448	0.094552	-0.003003	0.003343	-0.001235
01145	12648867	-0.321636	9.828542	0.108304	-0.005580	-0.002127	0.000278
01146	12648917	-0.306447	9.835530	0.098033	-0.008865	0.003690	-0.001474
01147	12648967	-0.317415	9.818692	0.104524	-0.003710	0.001526	0.001065
01148	12649017	-0.323230	9.819912	0.112627	-0.001290	-0.001334	0.000213
01149	12649067	-0.313347	9.832769	0.102274	-0.003191	0.003373	-0.000656
01150	12649117	-0.324891	9.819644	0.098126	-0.005002	-0.000443	-0.002918
01151	12649167	-0.290499	9.826755	0.110989	-0.002185	-0.000617	-0.003055
01152	12649217	-0.279850	9.804724	0.117531	-0.005327	0.000550	-0.003808
01153	12649267	-0.312534	9.811569	0.092908	-0.001889	0.003558	-0.000024
01154	12649317	-0.313063	9.833088	0.097730	-0.003783	0.000747	0.000354
01155	12649367	-0.333010	9.833273	0.115396	-0.005065	0.000429	-0.004289
01156	12649417	-0.315815	9.824005	0.083915	-0.005548	0.000612	-0.004930
01157	12649467	-0.308448	9.822494	0.095803	-0.003217	0.000752	-0.002275
01158	12649517	-0.322893	9.823339	0.090595	-0.004061	-0.000804	0.000058
01159	12649567	-0.305566	9.802326	0.097973	-0.005665	-0.001644	-0.001096
01160	12649617	-0.294264	9.826513	0.108195	-0.002168	0.001999	-0.002463
01161	12649667	-0.309063	9.840315	0.093176	-0.004736	0.002603	0.001200
01162	12649717	-0.320095	9.826097	0.098702	-0.001043	0.000222	0.001182
01163	12649767	-0.310051	9.832645	0.113107	-0.005376	-0.000537	0.000001
01164	12649817	-0.309694	9.818552	0.119505	-0.001135	0.000890	-0.000963
01165	12649867	-0.303335	9.835033	0.102029	-0.005220	0.001691	0.000066
01166	12649917	-0.273149	9.818185	0.111289	-0.006107	0.003612	-0.000926
01167	12649967	-0.305029	9.832665	0.100533	-0.002629	-0.000596	-0.002332
01168	12650017	-0.303716	9.822663	0.103942	-0.002261	0.002128	-0.001931
01169	12650067	-0.314472	9.823712	0.119860	-0.003804	0.003491	-0.001408
01170	12650117	-0.301212	9.815633	0.100099	-0.004017	0.001000	-0.001648
01171	12650167	-0.325099	9.820391	0.095466	-0.006033	-0.000070	-0.001455
01172	12650217	-0.304625	9.827104	0.107520	-0.003389	0.003167	-0.005291
01173	12650267	-0.301595	9.815988	0.123098	-0.003460	0.005788	-0.002680
01174	12650317	-0.306125	9.822419	0.117812	-0.002684	0.001573	-0.000011
01175	12650367	-0.308099	9.831926	0.099940	-0.006078	0.001382	-0.002664
01176	12650417	-0.310689	9.831429	0.098837	-0.001781	0.001100	-0.001589
01177	12650467	-0.311739	9.826904	0.099420	-0.003063	0.004574	0.001160
01178	12650517	-0.287485	9.802594	0.095954	-0.004496	0.005022	-0.003229
01179	12650567	-0.302335	9.819657	0.115257	-0.004710	0.001795	-0.001162
01180	12650617	-0.308203	9.815697	0.121747	-0.005353	0.000755	0.000375
01181	12650667	-0.312491	9.816752	0.079904	-0.000107	0.004978	0.000510
01182	12650717	-0.318073	9.831523	0.071256	-0.008408	0.001609	0.003113
01183	12650767	-0.305017	9.811524	0.102060	-0.004215	0.000960	-0.002639
01184	12650817	-0.315502	9.824882	0.088810	-0.001122	-0.002395	0.001792
01185	12650867	-0.306141	9.820695	0.106848	-0.003435	-0.002444	-0.002760
01186	12650917	-0.318014	9.824489	0.097116	-0.006185	-0.000363	-0.001746
01187	12650967	-0.306096	9.805574	0.102777	-0.004446	0.002512	-0.002055
01188	12651017	-0.296448	9.819067	0.112018	-0.003279	0.005671	0.003890
01189	12651067	-0.297804	9.816317	0.120956	-0.005396	0.002139	-0.002088
01190	12651117	-0.294320	9.815360	0.107978	-0.004295	0.003065	0.001121
01191	12651167	-0.303325	9.819490	0.094990	-0.001203	0.002214	0.000851
01192	12651217	-0.307255	9.811469	0.119793	-0.003395	0.001329	-0.003152
01193	12651267	-0.289987	9.804979	0.123527	-0.003691	0.002174	0.001016
01194	12651317	-0.299951	9.818911	0.119920	-0.011622	0.001931	-0.001273
01195	12651367	-0.312937	9.821372	0.103321	-0.006753	0.001567	-0.001442
01196	12651417	-0.307341	9.821849	0.107839	-0.006676	0.000882	-0.003464
01197	12651467	-0.313719	9.831993	0.090804	-0.003129	0.003508	0.001343
01198	12651517	-0.313836	9.817541	0.089649	-0.005705	0.003678	-0.004127
01199	12651567	-0.295252	9.817590	0.101244	-0.002667	0.001866	-0.000077
01200	12651617	-0.302855	9.830746	0.103687	-0.004582	0.001667	-0.002313
01201	12651667	-0.292732	9.817011	0.109880	-0.005260	0.002077	0.000735
01202	12651717	-0.310658	9.815939	0.103483	-0.003583	-0.001241	0.002217
01203	12651767	-0.306571	9.820127	0.112326	-0.004370	0.001121	-0.001231
01204	12651817	-0.317526	9.814685	0.087275	-0.004846	-0.000981	-0.000468
01205	12651867	-0.293866	9.818801	0.100993	-0.003274	0.003919	-0.000094
01206	12651917	-0.301845	9.820822	0.117107	-0.002643	0.001122	-0.001425
01207	12651967	-0.307993	9.840988	0.112119	-0.003705	0.000528	0.001300
01208	12652017	-0.320830	9.839478	0.107691	-0.007127	0.000463	-0.000422
01209	12652067	-0.290596	9.799959	0.110112	-0.004800	0.004701	-0.000890
01210	12652117	-0.283161	9.810550	0.106026	-0.005367	-0.001160	-0.004798
01211	12652167	-0.320454	9.827428	0.105073	-0.006334	0.002476	-0.001664
01212	12652217	-0.301302	9.826781	0.100224	-0.001298	0.002118	-0.000075
01213	12652267	-0.301228	9.803988	0.085925	-0.002951	0.001697	-0.002190
01214	12652317	-0.300879	9.802207	0.109677	-0.005484	0.004040	-0.000861
01215	12652367	-0.307679	9.808652	0.086475	-0.004508	0.004513	-0.000729
01216	12652417	-0.302197	9.825984	0.090119	-0.006171	0.003611	-0.000025
01217	12652467	-0.311805	9.811841	0.107128	-0.004996	0.003526	-0.004228
01218	12652517	-0.296982	9.820827	0.104989	-0.000080	0.001105	-0.000692
01219	12652567	-0.294825	9.823319	0.114985	-0.006558	-0.000731	-0.004088
01220	12652617	-0.308481	9.821136	0.106844	-0.003077	-0.000369	-0.000472
01221	12652667	-0.310020	9.843688	0.104370	-0.001677	0.004811	-0.004773
01222	12652717	-0.312806	9.834255	0.083409	-0.004952	0.002174	-0.002920
01223	12652767	-0.313285	9.842092	0.081902	-0.001983	-0.000572	0.000581
01224	12652817	-0.293423	9.826334	0.089167	-0.001056	0.001670	0.000367
01225	12652867	-0.308591	9.834670	0.106675	-0.005585	0.000039	0.000661
01226	12652917	-0.311782	9.827221	0.093770	0.001232	0.001030	-0.000474
01227	12652967	-0.295013	9.833481	0.117049	-0.001907	-0.000163	-0.005442
01228	12653017	-0.301348	9.817446	0.121342	-0.001236	0.001085	-0.001112
01229	12653067	-0.299147	9.819242	0.098869	-0.004027	0.000189	-0.002355
01230	12653117	-0.305051	9.815193	0.110553	-0.001325	0.004153	0.000189
01231	12653167	-0.317458	9.827292	0.100136	-0.002539	-0.000003	0.001263
01232	12653217	-0.313920	9.827353	0.099223	-0.005948	-0.000547	-0.000395
01233	12653267	-0.311489	9.819270	0.102098	-0.002999	0.004372	-0.000670
01234	12653317	-0.286829	9.816701	0.088802	-0.005460	0.001202	-0.000940
01235	12653367	-0.318219	9.819184	0.102579	-0.003396	0.000425	-0.002961
01236	12653417	-0.300388	9.818668	0.119604	-0.005975	0.002550	0.001282
01237	12653467	-0.308503	9.808142	0.102999	-0.004148	-0.002003	-0.000762
01238	12653517	-0.287636	9.813549	0.108468	-0.007032	0.001404	-0.000097
01239	12653567	-0.315074	9.825527	0.093619	-0.001136	-0.001176	-0.000923
01240	12653617	-0.310523	9.836876	0.130844	-0.006178	0.002541	-0.002531
01241	12653667	-0.320376	9.844251	0.105973	-0.006047	0.000808	0.000668
01242	12653717	-0.309056	9.815224	0.105430	-0.004365	0.000931	-0.000361
01243	12653767	-0.306822	9.814421	0.097257	-0.003330	0.001827	0.001401
01244	12653817	-0.288504	9.810227	0.091884	-0.003587	-0.000542	-0.001048
01245	12653867	-0.297554	9.807252	0.108398	-0.001371	-0.001696	-0.000738
01246	12653917	-0.313667	9.807107	0.104966	-0.004458	-0.001166	0.001226
01247	12653967	-0.316109	9.820671	0.115827	-0.007018	-0.000020	-0.001486
01248	12654017	-0.328152	9.848509	0.100478	-0.004765	0.002240	-0.004458
01249	12654067	-0.321145	9.848164	0.098068	-0.005643	0.002872	-0.002721
01250	12654117	-0.308880	9.814816	0.101025	-0.002114	0.002551	-0.001515
01251	12654167	-0.302786	9.819195	0.114511	-0.004513	0.002576	-0.001733
01252	12654217	-0.299163	9.815413	0.101101	-0.006009	0.002022	-0.005129
01253	12654267	-0.308472	9.828928	0.093726	-0.005531	0.000429	0.000375
01254	12654317	-0.304848	9.815872	0.112794	-0.003050	-0.000174	-0.000600
01255	12654367	-0.328666	9.823068	0.088276	-0.003846	0.006744	-0.002863
01256	12654417	-0.306671	9.809040	0.108351	-0.006123	0.000864	-0.002475
01257	12654467	-0.302605	9.817285	0.084699	-0.009867	0.000928	-0.000668
01258	12654517	-0.303853	9.819828	0.102939	-0.004673	0.000507	-0.000113
01259	12654567	-0.301629	9.824870	0.101015	-0.003009	0.004371	-0.004128
01260	12654617	-0.318865	9.834506	0.108830	-0.005364	-0.001764	0.000589
01261	12654667	-0.291666	9.809349	0.100000	-0.002751	0.001404	-0.003061
01262	12654717	-0.298918	9.824618	0.103353	-0.000299	-0.000191	0.000133
01263	12654767	-0.307262	9.830909	0.089296	-0.003395	-0.001504	-0.001275
01264	12654817	-0.306511	9.815925	0.107900	-0.008517	-0.002243	0.000080
01265	12654867	-0.315673	9.829898	0.086639	-0.007680	-0.001716	-0.004441
01266	12654917	-0.297271	9.806938	0.098399	-0.004280	0.001193	-0.000459
01267	12654967	-0.309264	9.820548	0.113844	-0.005927	0.000642	-0.002091
01268	12655017	-0.309061	9.826726	0.097515	-0.005026	0.004330	-0.005919
01269	12655067	-0.305294	9.834466	0.107054	-0.003532	0.003979	-0.002110
01270	12655117	-0.308667	9.821650	0.088709	-0.006264	0.000988	-0.004140
01271	12655167	-0.316435	9.830960	0.109978	-0.004504	-0.000945	-0.002004
01272	12655217	-0.316100	9.842337	0.095108	-0.003165	0.001337	-0.002800
01273	12655267	-0.316677	9.822143	0.111997	-0.007362	0.000322	-0.004556
01274	12655317	-0.315381	9.832101	0.113361	-0.002827	-0.000503	-0.005278
01275	12655367	-0.305405	9.809609	0.087675	-0.005510	0.003585	-0.003617
01276	12655417	-0.309284	9.829926	0.121242	-0.005057	-0.000931	-0.006206
01277	12655467	-0.297456	9.813998	0.101838	-0.006966	0.002075	-0.003716
01278	12655517	-0.320905	9.813714	0.100858	-0.003713	-0.001476	-0.000119
01279	12655567	-0.299593	9.812729	0.120716	-0.005024	0.002697	0.001056
01280	12655617	-0.302949	9.815140	0.115678	-0.003206	-0.001503	-0.001281
01281	12655667	-0.321337	9.819412	0.100457	-0.004473	-0.000017	-0.004502
01282	12655717	-0.295365	9.818585	0.113787	-0.004680	0.000795	-0.000556
01283	12655767	-0.305712	9.822893	0.087877	-0.004113	0.001100	-0.000396
01284	12655817	-0.319582	9.824817	0.090308	-0.000908	-0.001299	-0.001443
01285	12655867	-0.295470	9.828294	0.099638	-0.005627	0.002227	-0.002918
01286	12655917	-0.300477	9.811159	0.114413	-0.002188	0.002106	0.001207
01287	12655967	-0.322115	9.832283	0.095949	-0.006706	0.004410	0.000209
01288	12656017	-0.309609	9.808342	0.089808	-0.002899	-0.002106	-0.000415
01289	12656067	-0.302308	9.816103	0.099865	-0.003179	-0.002015	0.001734
01290	12656117	-0.312479	9.819700	0.104730	-0.005145	0.003534	-0.000668
01291	12656167	-0.318538	9.828165	0.104478	-0.003062	0.001016	-0.002927
01292	12656217	-0.302373	9.814114	0.105572	-0.003299	0.001792	0.000922
01293	12656267	-0.312865	9.812155	0.101074	-0.004742	0.001439	-0.003210
01294	12656317	-0.318413	9.838655	0.101345	-0.003061	0.001180	-0.001104
01295	12656367	-0.300428	9.820933	0.080230	-0.004570	0.001250	0.000086
01296	12656417	-0.282160	9.803009	0.103545	-0.002982	0.001962	0.002966
01297	12656467	-0.311749	9.815258	0.100881	-0.005223	0.001622	-0.003080
01298	12656517	-0.304678	9.821264	0.101835	-0.007071	-0.000706	-0.002993
01299	12656567	-0.304837	9.822809	0.109261	-0.005617	0.002433	0.001700
01300	12656617	-0.299343	9.801315	0.107336	-0.006850	0.000597	0.000091
01301	12656667	-0.296565	9.822769	0.102629	-0.000487	0.002613	-0.001039
01302	12656717	-0.304954	9.827171	0.102687	-0.001200	0.000987	-0.000600
01303	12656767	-0.311044	9.837244	0.106573	-0.002436	0.000637	-0.001302
01304	12656817	-0.312001	9.837580	0.099148	-0.001794	-0.001609	-0.002529
01305	12656867	-0.289666	9.831840	0.104853	-0.004790	0.002545	0.002562
01306	12656917	-0.306561	9.819748	0.106328	-0.005136	0.005210	-0.000756
01307	12656967	-0.307012	9.817010	0.098786	-0.007833	0.003090	-0.004538
01308	12657017	-0.305502	9.822555	0.125316	-0.005566	0.001460	-0.000646
01309	12657067	-0.305299	9.823849	0.118515	-0.002725	0.001444	-0.003119
01310	12657117	-0.314431	9.816282	0.093763	-0.008439	0.002608	0.002030
01311	12657167	-0.300525	9.817226	0.105129	-0.003371	0.001851	-0.000652
01312	12657217	-0.296128	9.805934	0.102764	-0.005709	-0.000195	-0.002354
01313	12657267	-0.319975	9.833783	0.092783	-0.004546	0.003735	-0.001533
01314	12657317	-0.300084	9.807926	0.077540	-0.003225	0.002143	-0.002988
01315	12657367	-0.292935	9.835678	0.099342	-0.005725	-0.001909	-0.004287
01316	12657417	-0.302818	9.824549	0.105605	-0.002781	0.002409	-0.001931
01317	12657467	-0.329037	9.812078	0.109069	-0.003617	0.005820	-0.000337
01318	12657517	-0.297005	9.814881	0.106561	-0.004162	0.000513	-0.001266
01319	12657567	-0.312802	9.825336	0.108092	-0.005510	-0.000380	-0.001297
01320	12657617	-0.310330	9.815819	0.111858	-0.003080	0.000729	0.000302
01321	12657667	-0.324870	9.836982	0.112430	-0.003441	0.001173	-0.000428
01322	12657717	-0.301967	9.826511	0.086429	-0.002950	0.002763	-0.001253
01323	12657767	-0.315450	9.834010	0.097262	-0.002982	-0.001332	-0.000797
01324	12657817	-0.297722	9.831388	0.112300	-0.002772	0.004051	-0.004388
01325	12657867	-0.308412	9.819322	0.101366	-0.004944	-0.001147	-0.001495
01326	12657917	-0.317036	9.806326	0.106802	-0.001741	0.003014	-0.000326
01327	12657967	-0.292405	9.819512	0.086712	-0.006755	-0.000633	-0.002384
01328	12658017	-0.316651	9.828794	0.095650	-0.006662	0.000466	-0.002695
01329	12658067	-0.308600	9.834711	0.103421	-0.003351	0.000172	-0.001010
01330	12658117	-0.308951	9.822217	0.113102	-0.002521	0.002480	0.000697
01331	12658167	-0.310192	9.821036	0.112372	-0.003221	-0.001023	-0.002365
01332	12658217	-0.300051	9.815576	0.105373	-0.005709	-0.000226	-0.002191
01333	12658267	-0.306215	9.829803	0.115894	-0.002416	0.004225	-0.000163
01334	12658317	-0.308270	9.819594	0.099401	-0.005373	0.002099	-0.004519
01335	12658367	-0.321211	9.829254	0.108747	-0.000559	0.003035	-0.001066
01336	12658417	-0.302140	9.810476	0.110813	-0.002466	0.001740	0.000304
01337	12658467	-0.310794	9.829740	0.100814	-0.003004	-0.001024	-0.005508
01338	12658517	-0.316765	9.832187	0.091561	-0.004654	0.000222	0.001492
01339	12658567	-0.287241	9.820260	0.104082	-0.003058	0.001051	-0.000243
01340	12658617	-0.295946	9.823401	0.093360	-0.004327	-0.000097	0.000847
01341	12658667	-0.302526	9.811338	0.116428	-0.004727	0.001046	-0.002737
01342	12658717	-0.303616	9.814518	0.109346	-0.001129	-0.000500	-0.002113
01343	12658767	-0.310652	9.812042	0.110491	-0.005408	0.001820	0.001406
01344	12658817	-0.316313	9.825317	0.090594	-0.004660	0.000953	-0.003281
01345	12658867	-0.309977	9.818950	0.093642	-0.003137	0.001697	-0.000107
01346	12658917	-0.306933	9.836853	0.104074	-0.007898	0.002514	-0.000280
01347	12658967	-0.309462	9.818932	0.110840	-0.001666	0.002329	-0.004208
01348	12659017	-0.313444	9.827581	0.100419	-0.004771	0.001799	0.000155
01349	12659067	-0.292716	9.823276	0.088289	-0.002965	0.001915	-0.003280
01350	12659117	-0.308630	9.804506	0.092932	-0.003725	0.002877	-0.001925
01351	12659167	-0.311113	9.831631	0.101129	-0.006616	0.001378	0.001308
01352	12659217	-0.294172	9.822315	0.103603	-0.002697	0.003864	-0.001635
01353	12659267	-0.296461	9.818373	0.111085	-0.003946	0.001939	-0.000808
01354	12659317	-0.314391	9.818340	0.098764	-0.004303	0.001895	-0.002474
01355	12659367	-0.316995	9.821372	0.099772	-0.007926	0.001189	-0.002082
01356	12659417	-0.318279	9.830039	0.105977	-0.006845	-0.001470	0.000785
01357	12659467	-0.304926	9.834461	0.091717	-0.003628	0.003076	0.001023
01358	12659517	-0.309739	9.817945	0.097083	0.000012	0.003232	-0.001644
01359	12659567	-0.292088	9.823170	0.111348	-0.005228	-0.000118	-0.000912
01360	12659617	-0.313524	9.826225	0.111130	-0.003229	0.002602	0.000954
01361	12659667	-0.298956	9.829653	0.100591	-0.003730	0.002267	0.000792
01362	12659717	-0.322695	9.819595	0.103033	-0.004257	0.002743	-0.000322
01363	12659767	-0.299171	9.817312	0.116359	-0.002072	0.004523	-0.000480
01364	12659817	-0.301486	9.817945	0.104168	-0.005393	-0.002024	-0.000503
01365	12659867	-0.312386	9.813485	0.096602	-0.004116	-0.001907	0.000561
01366	12659917	-0.298241	9.815534	0.102058	-0.002772	0.002249	-0.000116
01367	12659967	-0.293130	9.803896	0.107026	-0.001350	-0.000411	0.000122
01368	12660017	-0.307010	9.822732	0.120601	-0.004982	0.001399	0.000498
01369	12660067	-0.291865	9.804613	0.107854	-0.006197	0.002380	0.000759
01370	12660117	-0.297322	9.813272	0.110882	-0.002820	0.001759	0.000588
01371	12660167	-0.308756	9.818844	0.110019	-0.003195	0.001534	0.000975
01372	12660217	-0.310451	9.826842	0.097441	-0.006940	0.000723	0.001589
01373	12660267	-0.295367	9.826442	0.104718	-0.004180	0.000053	-0.001951
01374	12660317	-0.303989	9.814890	0.108776	-0.003763	0.001131	-0.000627
01375	12660367	-0.296352	9.821252	0.117420	-0.003319	0.000167	-0.001886
01376	12660417	-0.316385	9.809627	0.116985	-0.002173	0.002611	-0.000177
01377	12660467	-0.311110	9.832225	0.101820	-0.000775	-0.001535	-0.002894
01378	12660517	-0.308846	9.819844	0.106401	-0.001178	0.002170	-0.002874
01379	12660567	-0.315860	9.823866	0.117065	-0.005072	-0.000092	-0.001659
01380	12660617	-0.298307	9.816120	0.110650	-0.002354	-0.001009	-0.001961
01381	12660667	-0.303075	9.823589	0.098993	-0.003233	0.003854	0.000187
01382	12660717	-0.313546	9.835207	0.106154	-0.000581	0.002667	-0.001334
01383	12660767	-0.284694	9.803132	0.102017	-0.003087	0.003777	-0.005461
01384	12660817	-0.287158	9.816191	0.083591	-0.004455	-0.001395	0.000735
01385	12660867	-0.302738	9.822481	0.109735	-0.001059	0.002431	-0.003195
01386	12660917	-0.294868	9.806455	0.109033	-0.003152	0.004177	-0.000203
