PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
00708	12183767	9.817872	0.361749	0.246074	-0.004070	-0.000257	0.000747
00709	12183817	9.805824	0.354053	0.245232	-0.002087	0.002649	-0.001454
00710	12183867	9.821306	0.351093	0.250841	-0.007360	0.000294	-0.002672
00711	12183917	9.810448	0.360343	0.255471	-0.002209	0.001620	0.000432
00712	12183967	9.799873	0.357600	0.237545	-0.003567	0.001012	0.000560
00713	12184017	9.799967	0.348530	0.241229	-0.005883	0.003360	0.000321
00714	12184067	9.819713	0.362715	0.253814	-0.002383	0.002836	-0.002190
00715	12184117	9.811024	0.347922	0.264369	-0.000928	0.003218	-0.002835
00716	12184167	9.796419	0.362980	0.246423	-0.003504	0.000882	-0.000817
00717	12184217	9.810007	0.366072	0.238733	-0.000935	0.001735	0.000108
00718	12184267	9.808329	0.357236	0.258649	-0.001189	0.002502	-0.002772
00719	12184317	9.831470	0.341811	0.242843	-0.006156	-0.001002	0.001419
00720	12184367	9.816084	0.371222	0.246626	-0.005221	0.001632	-0.000329
00721	12184417	9.817043	0.357236	0.233411	-0.002816	0.001380	0.000142
00722	12184467	9.803430	0.342659	0.231606	-0.002033	0.002810	-0.002609
00723	12184517	9.804896	0.339015	0.233431	-0.002855	0.000636	0.000364
00724	12184567	9.795341	0.355702	0.243112	-0.008301	0.001697	-0.003397
00725	12184617	9.794766	0.357381	0.254874	-0.005070	0.002822	-0.002085
00726	12184667	9.800790	0.359490	0.239707	-0.006373	-0.000425	-0.000113
00727	12184717	9.828356	0.354178	0.260613	-0.005890	-0.000876	-0.003644
00728	12184767	9.835347	0.352987	0.249118	-0.002144	0.000196	-0.001790
00729	12184817	9.818907	0.345548	0.264854	-0.004859	0.003508	0.000896
00730	12184867	9.819362	0.358247	0.243779	-0.009290	0.004010	0.000685
00731	12184917	9.808688	0.370919	0.248725	-0.005507	-0.000577	-0.002170
00732	12184967	9.791360	0.372550	0.235999	-0.004163	0.003351	-0.002823
00733	12185017	9.786778	0.378980	0.232787	-0.004558	-0.000596	-0.005376
00734	12185067	9.801009	0.353094	0.256714	-0.004633	0.001252	-0.000237
00735	12185117	9.792519	0.365701	0.255156	-0.007739	0.002159	-0.003397
00736	12185167	9.810625	0.369834	0.246652	-0.008808	0.001428	-0.004872
00737	12185217	9.817965	0.372018	0.248058	-0.007876	0.004580	-0.002038
00738	12185267	9.810383	0.352790	0.241867	-0.002484	0.004099	-0.000838
00739	12185317	9.806609	0.361273	0.257269	-0.004580	0.003607	-0.000610
00740	12185367	9.831004	0.344292	0.235950	-0.003511	-0.000955	0.000513
00741	12185417	9.832053	0.363468	0.259514	-0.006450	0.004923	-0.002813
00742	12185467	9.824421	0.354225	0.242186	-0.004049	-0.000559	-0.005957
00743	12185517	9.796154	0.349776	0.237808	-0.000373	0.000806	-0.001661
00744	12185567	9.799659	0.352386	0.244286	-0.007703	0.002227	-0.000993
00745	12185617	9.802918	0.344941	0.233059	-0.007492	0.003620	-0.000986
00746	12185667	9.801641	0.343338	0.251158	-0.003956	0.001674	-0.005558
00747	12185717	9.802513	0.374485	0.238880	-0.008723	0.006408	-0.000358
00748	12185767	9.814381	0.356276	0.244122	-0.004751	0.000024	0.000846
00749	12185817	9.809140	0.372264	0.250445	-0.004651	0.001861	-0.000907
00750	12185867	9.826767	0.357141	0.241572	-0.002456	0.003488	0.002429
00751	12185917	9.826704	0.382353	0.239796	-0.006735	0.000022	0.000115
00752	12185967	9.823452	0.356243	0.239996	-0.007363	-0.000445	-0.000147
00753	12186017	9.790389	0.348070	0.249799	-0.004068	-0.000282	0.001292
00754	12186067	9.799503	0.332307	0.232784	-0.006363	0.002380	-0.000197
00755	12186117	9.813402	0.340006	0.242106	-0.001647	0.002717	-0.002453
00756	12186167	9.816875	0.350485	0.236426	-0.008261	-0.002589	-0.000859
00757	12186217	9.782043	0.355072	0.237185	-0.002220	0.001904	-0.000368
00758	12186267	9.797140	0.367362	0.236648	-0.001978	0.002261	-0.001842
00759	12186317	9.826512	0.344168	0.231163	-0.002123	-0.000515	-0.001889
00760	12186367	9.808866	0.356132	0.249918	-0.000377	0.000100	-0.000383
00761	12186417	9.838822	0.344755	0.243614	-0.002016	0.002230	-0.001715
00762	12186467	9.830070	0.353997	0.253424	-0.000151	-0.000065	-0.001379
00763	12186517	9.811538	0.357227	0.278044	-0.001084	0.001245	-0.001659
00764	12186567	9.807875	0.358317	0.251717	-0.006207	0.004351	-0.001851
00765	12186617	9.786698	0.380428	0.242406	-0.001551	0.000751	-0.001461
00766	12186667	9.797568	0.353188	0.233770	-0.008497	0.002086	-0.001505
00767	12186717	9.799335	0.343380	0.237564	-0.003506	0.002078	-0.000172
00768	12186767	9.796734	0.359475	0.240480	-0.004571	0.000118	-0.001875
00769	12186817	9.792674	0.365315	0.230844	-0.003140	-0.000764	-0.003556
00770	12186867	9.810381	0.355475	0.237310	-0.002579	0.002761	-0.004081
00771	12186917	9.818693	0.358444	0.235129	-0.000060	0.003200	-0.001458
00772	12186967	9.832045	0.349781	0.250538	-0.004020	-0.000028	-0.000633
00773	12187017	9.820220	0.364920	0.245191	-0.005783	0.004196	-0.002430
00774	12187067	9.819582	0.373000	0.253954	-0.003459	0.000762	0.003316
00775	12187117	9.829984	0.341601	0.253848	-0.003155	-0.002075	0.002174
00776	12187167	9.807214	0.359116	0.241309	-0.002961	-0.001106	0.000097
00777	12187217	9.796927	0.365239	0.235740	-0.000144	0.004143	-0.000006
00778	12187267	9.785872	0.356930	0.230444	-0.005312	0.001367	-0.001001
00779	12187317	9.790646	0.361233	0.258707	-0.001870	0.002011	0.000624
00780	12187367	9.794875	0.352996	0.246136	-0.004800	-0.000592	-0.000084
00781	12187417	9.810005	0.345124	0.241872	-0.007158	0.000075	0.000018
00782	12187467	9.824744	0.360665	0.252301	-0.005651	0.000740	-0.003761
00783	12187517	9.825950	0.346806	0.240328	-0.006083	0.001289	-0.002509
00784	12187567	9.822689	0.360344	0.240417	-0.001391	0.004787	-0.003146
00785	12187617	9.821764	0.370794	0.252295	-0.004727	0.000118	-0.000888
00786	12187667	9.820552	0.351610	0.257186	-0.004578	0.002740	0.001272
00787	12187717	9.810821	0.348771	0.257135	-0.000194	0.000329	-0.000545
00788	12187767	9.802298	0.349538	0.247786	-0.000422	-0.001813	-0.003538
00789	12187817	9.790559	0.362740	0.230593	-0.007605	0.000868	-0.004875
00790	12187867	9.807767	0.336570	0.235801	-0.004193	-0.000074	-0.006367
00791	12187917	9.791290	0.364869	0.224633	-0.001790	0.000264	-0.001147
00792	12187967	9.815172	0.353378	0.237534	-0.006727	0.002500	-0.001511
00793	12188017	9.811069	0.363834	0.263399	-0.005080	0.001276	-0.000651
00794	12188067	9.837979	0.358643	0.236396	-0.004277	0.000899	-0.001781
00795	12188117	9.833429	0.368488	0.257174	-0.002431	0.005382	-0.002980
00796	12188167	9.828296	0.354918	0.269542	-0.003934	0.001295	-0.001425
00797	12188217	9.822927	0.335180	0.253242	-0.007385	0.001266	-0.000165
00798	12188267	9.805126	0.335381	0.241283	-0.004498	-0.001232	-0.000157
00799	12188317	9.794662	0.355910	0.236093	-0.003423	-0.000533	0.000971
00800	12188367	9.794141	0.358342	0.238033	-0.006422	0.000729	-0.003119
00801	12188417	9.794612	0.358025	0.240474	-0.007024	-0.000114	-0.000270
00802	12188467	9.784150	0.361815	0.268605	-0.004573	0.003215	-0.004136
00803	12188517	9.815157	0.346458	0.254460	-0.002868	0.000858	-0.002518
00804	12188567	9.807636	0.363445	0.241894	-0.006907	0.002141	-0.003210
00805	12188617	9.817324	0.347107	0.248398	-0.005602	0.005521	-0.003640
00806	12188667	9.814465	0.351662	0.239640	-0.004106	0.002643	-0.001832
00807	12188717	9.820030	0.335757	0.257537	-0.005006	-0.000077	0.000523
00808	12188767	9.820374	0.355043	0.239251	-0.006539	-0.003306	0.000092
00809	12188817	9.806740	0.368122	0.260293	-0.003337	-0.001504	-0.001892
00810	12188867	9.804362	0.358025	0.243025	-0.006554	0.000382	0.001397
00811	12188917	9.801639	0.347717	0.241529	-0.001664	0.004393	-0.003047
00812	12188967	9.799249	0.361509	0.253843	-0.006261	0.000993	-0.002316
00813	12189017	9.796909	0.341042	0.250353	-0.005033	0.003760	-0.001407
00814	12189067	9.780327	0.375232	0.244649	-0.003542	0.002473	0.002877
00815	12189117	9.794374	0.373318	0.248779	-0.004625	-0.000140	-0.001620
00816	12189167	9.800592	0.372067	0.246025	-0.002317	0.003673	-0.003564
00817	12189217	9.810885	0.362769	0.257132	-0.004329	0.000541	-0.002712
00818	12189267	9.840759	0.360888	0.243591	-0.005163	0.001858	0.000565
00819	12189317	9.826880	0.365322	0.244624	-0.002670	0.003701	-0.003789
00820	12189367	9.801461	0.379371	0.246397	-0.001720	0.000107	-0.001117
00821	12189417	9.799251	0.361424	0.253182	0.000152	0.000787	0.000295
00822	12189467	9.798670	0.348613	0.257965	-0.002218	0.002484	-0.004336
00823	12189517	9.804783	0.343457	0.242813	-0.005092	0.000366	-0.003221
00824	12189567	9.793696	0.355336	0.240021	-0.005336	0.002406	0.001280
00825	12189617	9.819062	0.356581	0.255972	-0.004546	0.002274	-0.005136
00826	12189667	9.801669	0.358845	0.253397	-0.001384	0.002730	0.000019
00827	12189717	9.812959	0.369948	0.253862	0.000093	0.004529	-0.001736
00828	12189767	9.815362	0.372644	0.244962	-0.002293	0.004165	0.000381
00829	12189817	9.833440	0.341537	0.232913	-0.003734	0.003137	-0.000939
00830	12189867	9.833413	0.353035	0.253454	-0.006162	0.001159	0.000603
00831	12189917	9.816137	0.349955	0.241529	-0.004682	0.000952	0.001145
00832	12189967	9.802274	0.353487	0.243474	-0.003066	0.000399	0.000627
00833	12190017	9.800329	0.348576	0.259120	-0.000975	0.000890	-0.000467
00834	12190067	9.810847	0.344885	0.260327	-0.006475	0.001954	0.000544
00835	12190117	9.821725	0.338330	0.247515	-0.007433	0.001770	-0.002238
00836	12190167	9.803598	0.362038	0.242140	-0.002492	0.002678	0.003681
00837	12190217	9.798339	0.365855	0.238443	-0.003024	-0.001918	0.002185
00838	12190267	9.813137	0.357410	0.248975	-0.001901	-0.000259	-0.001174
00839	12190317	9.812669	0.360911	0.241250	-0.006057	-0.002374	-0.002396
00840	12190367	9.814237	0.363413	0.251854	-0.004498	0.001347	0.002362
00841	12190417	9.797356	0.372889	0.267739	-0.004403	-0.000276	-0.004504
00842	12190467	9.808634	0.374912	0.249716	-0.004581	0.000564	-0.000519
00843	12190517	9.806485	0.352578	0.256992	-0.000576	0.003175	-0.005328
00844	12190567	9.803581	0.359816	0.249999	-0.002284	0.000997	0.000564
00845	12190617	9.811423	0.346459	0.240127	-0.001715	0.000804	-0.002805
00846	12190667	9.780243	0.364144	0.241818	-0.007062	0.003592	0.001234
00847	12190717	9.810249	0.350853	0.229635	-0.003290	0.001004	-0.003281
00848	12190767	9.805071	0.356600	0.247175	-0.005643	0.001999	-0.000064
00849	12190817	9.810067	0.350817	0.259598	-0.005535	0.003550	-0.001755
00850	12190867	9.818447	0.349712	0.253547	-0.003476	0.001500	0.004540
00851	12190917	9.811353	0.353319	0.237970	-0.006962	-0.000154	-0.001608
00852	12190967	9.819180	0.363197	0.262829	-0.003049	0.000590	-0.002065
00853	12191017	9.810006	0.361414	0.247557	-0.002474	0.000828	0.000724
00854	12191067	9.813019	0.365454	0.252501	-0.006089	-0.001403	-0.002485
00855	12191117	9.815331	0.349670	0.256831	-0.003994	-0.002810	0.001060
00856	12191167	9.785726	0.366608	0.235519	-0.001684	0.002935	-0.003336
00857	12191217	9.805778	0.343486	0.235423	-0.004458	0.001894	0.000764
00858	12191267	9.794400	0.345497	0.223233	-0.002866	0.001983	-0.002282
00859	12191317	9.805074	0.351973	0.256458	-0.000839	0.001724	-0.001106
00860	12191367	9.828134	0.355145	0.254971	-0.003751	0.002578	-0.002023
00861	12191417	9.817792	0.361005	0.221088	-0.003084	-0.001410	-0.002138
00862	12191467	9.820827	0.354144	0.244667	-0.006852	0.000889	0.002912
00863	12191517	9.798491	0.369338	0.244302	-0.005360	0.000267	0.001755
00864	12191567	9.811926	0.344256	0.240501	-0.003564	0.005136	-0.000182
00865	12191617	9.800555	0.337810	0.244314	-0.002252	0.003001	0.001084
00866	12191667	9.784896	0.368689	0.249952	-0.001707	-0.003290	-0.000164
00867	12191717	9.792568	0.367751	0.243386	-0.005744	0.001862	-0.002435
00868	12191767	9.801436	0.369668	0.231363	-0.004426	0.002693	-0.002593
00869	12191817	9.798444	0.364879	0.262694	-0.004962	0.000426	-0.001545
00870	12191867	9.806088	0.342204	0.264829	-0.003195	0.000069	-0.003190
00871	12191917	9.824255	0.362711	0.252532	-0.000548	0.002635	-0.001451
00872	12191967	9.809852	0.354877	0.246459	-0.005334	0.002094	-0.003048
00873	12192017	9.818273	0.359764	0.260715	-0.003687	0.001543	-0.003823
00874	12192067	9.814440	0.356567	0.233846	-0.004760	0.000605	0.004410
00875	12192117	9.821486	0.362209	0.237745	-0.005323	0.003006	-0.000254
00876	12192167	9.813337	0.359032	0.252463	-0.005334	-0.003096	-0.000731
00877	12192217	9.811697	0.349419	0.229122	-0.001886	0.002261	-0.001449
00878	12192267	9.790572	0.361136	0.233313	-0.004596	0.001247	0.000474
00879	12192317	9.795221	0.364375	0.245067	-0.000743	0.003663	-0.002087
00880	12192367	9.799935	0.353855	0.235466	-0.005317	0.002847	0.000870
00881	12192417	9.800572	0.372145	0.250098	-0.002106	0.003584	0.000608
00882	12192467	9.802342	0.374219	0.228087	-0.003765	0.005160	-0.003030
00883	12192517	9.803149	0.359824	0.241644	-0.000530	0.000953	-0.002198
00884	12192567	9.829741	0.365726	0.244313	-0.001531	0.000197	-0.000214
00885	12192617	9.817200	0.357563	0.246840	-0.005500	0.001288	-0.001802
00886	12192667	9.819108	0.347533	0.266673	-0.003433	0.000744	-0.001776
00887	12192717	9.809319	0.345492	0.235564	-0.004771	0.000428	-0.002411
00888	12192767	9.806167	0.356568	0.261960	-0.003850	0.001066	0.000633
00889	12192817	9.799619	0.343276	0.229667	-0.003961	0.001319	0.000215
00890	12192867	9.799939	0.362373	0.256222	-0.004837	-0.000576	-0.003573
00891	12192917	9.796438	0.341574	0.247881	-0.003976	0.001936	-0.000197
00892	12192967	9.806740	0.355309	0.249519	-0.002414	0.001661	-0.004438
00893	12193017	9.830015	0.361707	0.246915	-0.004978	-0.001156	-0.001720
00894	12193067	9.810028	0.377549	0.249771	-0.002509	0.001827	-0.001709
00895	12193117	9.823701	0.349684	0.251352	-0.005598	0.001482	-0.000676
00896	12193167	9.823175	0.368729	0.259502	-0.006547	0.001276	-0.000197
00897	12193217	9.801094	0.371306	0.244025	-0.007278	0.001065	-0.000674
00898	12193267	9.806790	0.349620	0.251435	-0.005266	0.001268	0.001568
00899	12193317	9.805529	0.361587	0.238707	-0.004028	0.000249	-0.002611
00900	12193367	9.796050	0.354885	0.244069	-0.007909	-0.000333	-0.001543
00901	12193417	9.803138	0.342981	0.239993	-0.002384	0.002925	-0.002250
00902	12193467	9.799294	0.348938	0.232306	-0.008307	0.001980	-0.002970
00903	12193517	9.809377	0.360725	0.233829	-0.006294	0.005442	0.000021
00904	12193567	9.835846	0.354260	0.242133	-0.001397	-0.000025	-0.001334
00905	12193617	9.826973	0.360383	0.240133	-0.004425	0.002693	-0.002150
00906	12193667	9.826852	0.342272	0.258089	-0.003706	0.003158	-0.001922
00907	12193717	9.802401	0.364431	0.238732	-0.003853	0.000201	0.003704
00908	12193767	9.820048	0.365363	0.233046	-0.003951	-0.002266	-0.002018
00909	12193817	9.807483	0.352421	0.249682	-0.005943	-0.000880	-0.001969
00910	12193867	9.817108	0.334308	0.232062	-0.004326	0.003467	-0.004640
00911	12193917	9.803378	0.343913	0.238332	-0.003290	0.003429	0.000130
00912	12193967	9.800000	0.343835	0.245455	-0.003441	-0.000225	-0.002932
00913	12194017	9.790329	0.353209	0.249577	-0.006292	0.000720	-0.005388
00914	12194067	9.802073	0.364570	0.253109	-0.003764	0.000966	-0.001290
00915	12194117	9.832134	0.345705	0.243141	-0.005112	-0.000032	-0.002389
00916	12194167	9.820498	0.379144	0.248074	-0.003099	0.002203	-0.001674
00917	12194217	9.826670	0.358494	0.254221	-0.005510	0.001805	-0.001671
00918	12194267	9.835567	0.355322	0.247661	-0.003371	0.000878	-0.000752
00919	12194317	9.812246	0.367681	0.257721	-0.007138	0.004813	0.000371
00920	12194367	9.798396	0.354382	0.251965	-0.002007	0.002026	-0.002283
00921	12194417	9.804810	0.355056	0.253349	-0.006219	0.000992	0.000606
00922	12194467	9.805585	0.352597	0.248577	-0.007319	0.001290	-0.001217
00923	12194517	9.796901	0.373189	0.263254	-0.004732	0.002269	-0.003105
00924	12194567	9.791234	0.360535	0.242615	-0.002023	0.000937	0.001750
00925	12194617	9.801620	0.363517	0.250922	-0.003472	-0.001427	-0.004926
00926	12194667	9.825850	0.352975	0.244213	-0.005401	0.004126	-0.004540
00927	12194717	9.825127	0.350445	0.250647	-0.004531	0.002015	-0.002116
00928	12194767	9.799443	0.364733	0.255537	-0.005574	0.000707	-0.002092
00929	12194817	9.805905	0.390828	0.273755	-0.003833	0.001386	-0.000041
00930	12194867	9.803965	0.348549	0.249062	-0.002899	0.002045	-0.000549
00931	12194917	9.802875	0.350216	0.229197	-0.005925	0.000572	-0.002602
00932	12194967	9.804338	0.360379	0.240844	-0.006179	0.000030	0.004352
00933	12195017	9.781545	0.358976	0.234057	-0.003433	0.000550	-0.003635
00934	12195067	9.807356	0.345238	0.246838	-0.003435	-0.000188	0.000589
00935	12195117	9.797788	0.364929	0.252197	-0.003933	0.001742	0.001726
00936	12195167	9.790017	0.361440	0.245316	-0.002844	0.004504	0.000104
00937	12195217	9.826634	0.356916	0.263587	-0.008540	0.002298	-0.002332
00938	12195267	9.814025	0.364627	0.245942	-0.003422	0.004485	-0.002045
00939	12195317	9.816478	0.356971	0.249792	-0.005335	0.004460	-0.000245
00940	12195367	9.806177	0.349476	0.235827	-0.003099	0.001298	-0.001547
00941	12195417	9.824091	0.365370	0.233869	-0.002943	0.002529	-0.000133
00942	12195467	9.795301	0.374841	0.249417	-0.000426	-0.003167	0.002364
00943	12195517	9.813174	0.355083	0.248046	-0.005026	0.001394	-0.001577
00944	12195567	9.793730	0.372486	0.238566	-0.004727	0.002404	-0.000190
00945	12195617	9.799818	0.362613	0.236919	-0.005408	0.003754	0.000616
00946	12195667	9.816675	0.354669	0.260959	-0.006862	0.001008	-0.000357
00947	12195717	9.800412	0.359019	0.224125	-0.006545	-0.000950	0.000983
00948	12195767	9.810698	0.351268	0.233210	-0.003137	0.001394	-0.002641
00949	12195817	9.827946	0.355615	0.246531	-0.003514	-0.000104	-0.005081
00950	12195867	9.820093	0.350489	0.255710	-0.002678	0.001179	-0.000013
00951	12195917	9.814795	0.355707	0.254732	-0.002708	0.001247	0.000881
00952	12195967	9.816799	0.343484	0.263112	-0.001710	0.000808	-0.000817
00953	12196017	9.807727	0.355540	0.242796	-0.004634	0.001241	-0.001930
00954	12196067	9.805940	0.347977	0.238098	-0.007758	0.004090	-0.001456
00955	12196117	9.796900	0.364360	0.241936	-0.004498	0.004347	0.001484
00956	12196167	9.767900	0.368700	0.225488	-0.003679	0.001187	-0.005037
00957	12196217	9.790899	0.354251	0.232064	-0.000321	-0.000290	0.001552
00958	12196267	9.810040	0.356366	0.252121	-0.007124	0.001166	-0.000704
00959	12196317	9.803024	0.350077	0.243395	-0.005871	0.004058	-0.002585
00960	12196367	9.828178	0.354523	0.249403	-0.002182	0.001801	-0.000624
00961	12196417	9.826427	0.344020	0.246090	-0.006426	0.002701	0.001833
00962	12196467	9.831878	0.362474	0.251268	-0.007860	-0.000487	0.003707
00963	12196517	9.799659	0.374929	0.236795	-0.006375	-0.000043	0.001564
00964	12196567	9.823978	0.358536	0.226602	-0.006463	-0.002433	0.001612
00965	12196617	9.792299	0.355019	0.235234	0.000796	0.002400	-0.002767
00966	12196667	9.816651	0.349114	0.236434	-0.004140	-0.000266	0.000178
00967	12196717	9.811141	0.355214	0.229549	-0.002759	-0.003239	0.002434
00968	12196767	9.806171	0.380301	0.251308	-0.004014	0.005127	-0.001045
00969	12196817	9.797510	0.365904	0.256807	-0.004141	0.004058	-0.000314
00970	12196867	9.824080	0.363683	0.239314	-0.005642	-0.000490	-0.002354
00971	12196917	9.834526	0.355901	0.260395	-0.002588	0.001209	-0.002676
00972	12196967	9.800675	0.375843	0.225333	-0.003148	0.002114	0.002078
00973	12197017	9.799983	0.369361	0.234543	-0.004271	0.004087	-0.000664
00974	12197067	9.796264	0.353870	0.251528	-0.005978	0.001575	0.000288
00975	12197117	9.818769	0.354191	0.231237	-0.002836	0.001147	-0.000363
00976	12197167	9.797545	0.348682	0.247163	-0.002217	0.000803	-0.000235
00977	12197217	9.802643	0.366015	0.236374	-0.002847	0.002466	-0.001159
00978	12197267	9.811252	0.356457	0.248499	-0.005713	0.000060	-0.000237
00979	12197317	9.807954	0.351613	0.252904	-0.003158	0.003172	-0.002114
00980	12197367	9.820501	0.355977	0.254930	-0.007042	0.000686	0.000892
00981	12197417	9.819594	0.355128	0.249753	-0.006118	0.004762	-0.001107
00982	12197467	9.812768	0.365678	0.254290	-0.001948	0.002349	-0.002573
00983	12197517	9.807830	0.350893	0.235302	-0.003692	-0.000355	-0.000784
00984	12197567	9.805194	0.369335	0.239959	-0.004748	0.001754	-0.001156
00985	12197617	9.794468	0.371666	0.235923	-0.005879	0.001119	-0.002857
00986	12197667	9.811290	0.362666	0.230463	-0.006100	-0.001273	-0.002932
00987	12197717	9.793588	0.365950	0.235861	-0.002150	-0.000621	-0.003353
00988	12197767	9.810283	0.378474	0.245003	-0.008953	0.002024	-0.006722
00989	12197817	9.799108	0.381474	0.235405	-0.003994	0.002086	-0.002822
00990	12197867	9.801808	0.372326	0.240369	-0.003957	-0.002106	-0.001498
00991	12197917	9.793755	0.356373	0.227800	-0.004606	0.003336	-0.002205
00992	12197967	9.820051	0.346410	0.232913	-0.006361	0.001111	-0.002504
00993	12198017	9.808929	0.353121	0.245954	-0.006611	0.003210	-0.001817
00994	12198067	9.802442	0.357434	0.246281	-0.007045	-0.001714	-0.003828
00995	12198117	9.813930	0.339658	0.234398	-0.004500	0.002016	-0.002696
00996	12198167	9.817145	0.364475	0.242466	-0.002658	0.000305	-0.002067
00997	12198217	9.797458	0.359519	0.238768	-0.003732	0.001162	-0.000970
00998	12198267	9.794733	0.358064	0.259174	-0.002743	0.003011	-0.004136
00999	12198317	9.808072	0.346492	0.244254	-0.003327	0.002428	-0.000676
01000	12198367	9.807547	0.356434	0.231254	-0.002343	-0.000463	-0.001912
01001	12198417	9.827316	0.350645	0.242468	-0.001601	0.002387	-0.001710
01002	12198467	9.818325	0.353547	0.227162	-0.001552	-0.000092	-0.000667
01003	12198517	9.820804	0.379076	0.237158	-0.003408	-0.000291	-0.002418
01004	12198567	9.824630	0.344500	0.266218	-0.004668	0.002270	-0.001926
01005	12198617	9.794707	0.363007	0.254367	-0.003129	0.001468	0.000246
01006	12198667	9.811573	0.355463	0.237045	-0.005072	0.001003	-0.002249
01007	12198717	9.797265	0.354213	0.243126	-0.003669	0.003098	-0.001600
01008	12198767	9.808510	0.348643	0.245447	-0.003233	0.001393	-0.001453
01009	12198817	9.777500	0.361107	0.228560	-0.003593	0.001713	-0.001509
01010	12198867	9.816254	0.355858	0.249872	-0.004116	-0.001045	-0.001978
01011	12198917	9.817782	0.350802	0.243433	-0.001413	-0.000905	-0.005571
01012	12198967	9.816897	0.364385	0.243748	-0.003182	0.002078	0.000761
01013	12199017	9.813508	0.367428	0.245879	-0.005812	0.001056	-0.001576
01014	12199067	9.816883	0.361439	0.252064	-0.001579	0.000651	-0.000849
01015	12199117	9.804847	0.369074	0.256933	-0.004244	0.000020	-0.002099
01016	12199167	9.814473	0.358183	0.262876	-0.004670	0.000434	-0.000175
01017	12199217	9.784478	0.368765	0.240213	-0.006805	-0.000830	-0.000233
01018	12199267	9.796517	0.370258	0.253122	-0.003573	-0.000068	-0.002579
01019	12199317	9.815706	0.357256	0.256956	-0.005732	0.001513	-0.000966
01020	12199367	9.818439	0.351103	0.252330	-0.005628	0.001121	-0.003497
01021	12199417	9.811023	0.336017	0.249085	-0.006560	0.002760	0.000457
01022	12199467	9.841178	0.343758	0.249332	-0.004276	0.001957	-0.002216
01023	12199517	9.839721	0.344668	0.252221	-0.004584	0.002759	0.000063
01024	12199567	9.830943	0.331757	0.233347	-0.002795	0.002822	-0.001865
01025	12199617	9.804135	0.355101	0.246367	-0.004019	-0.001836	0.002699
01026	12199667	9.823622	0.351414	0.260406	-0.006407	-0.001210	0.000756
01027	12199717	9.800495	0.362410	0.242082	-0.002901	-0.000151	-0.002161
01028	12199767	9.817149	0.342856	0.246812	-0.003239	0.001518	-0.002123
01029	12199817	9.797123	0.360772	0.252454	-0.003652	0.002548	-0.002981
01030	12199867	9.824783	0.354309	0.259055	-0.004949	0.001103	-0.000875
01031	12199917	9.786662	0.344862	0.243105	-0.003732	-0.000078	-0.002960
01032	12199967	9.830890	0.350355	0.243449	-0.003940	0.003630	-0.002653
01033	12200017	9.799615	0.363373	0.266997	-0.003006	-0.001644	-0.000634
01034	12200067	9.813986	0.353811	0.235069	-0.003516	0.000384	-0.000237
01035	12200117	9.809074	0.359434	0.247563	-0.005939	-0.001556	0.003702
01036	12200167	9.820320	0.364960	0.228518	-0.003553	-0.000687	-0.001556
01037	12200217	9.807483	0.350426	0.254229	-0.007214	-0.000270	-0.002887
01038	12200267	9.817570	0.346650	0.247626	-0.003083	0.004774	-0.003580
01039	12200317	9.819733	0.338164	0.222116	-0.001774	0.001064	0.001528
01040	12200367	9.801807	0.355796	0.237127	-0.005425	0.003125	-0.000534
01041	12200417	9.798477	0.349657	0.247865	-0.001595	0.001188	-0.000555
01042	12200467	9.805207	0.364506	0.245723	-0.004720	0.000876	-0.001482
01043	12200517	9.801542	0.353553	0.245944	-0.008585	0.000612	-0.003009
01044	12200567	9.812009	0.351682	0.250882	-0.007415	0.000182	-0.001638
01045	12200617	9.817019	0.373045	0.244652	-0.005928	-0.000540	-0.004177
01046	12200667	9.824792	0.357026	0.253991	-0.000089	0.002118	-0.002352
01047	12200717	9.829332	0.358660	0.246363	-0.003753	0.002532	-0.004680
01048	12200767	9.815739	0.359379	0.248235	-0.001686	0.000062	0.000653
01049	12200817	9.818504	0.340706	0.262314	-0.002900	-0.002292	-0.002689
01050	12200867	9.809656	0.360594	0.228400	-0.005031	0.001542	-0.003208
01051	12200917	9.801137	0.348321	0.244241	-0.004946	0.000165	0.000857
01052	12200967	9.808266	0.355931	0.230765	-0.003219	0.000358	0.001816
01053	12201017	9.798835	0.359669	0.247617	-0.005359	0.000928	-0.002566
01054	12201067	9.798885	0.355652	0.247408	-0.003213	0.000802	-0.002351
01055	12201117	9.822761	0.359005	0.230008	-0.003970	0.000533	-0.000876
01056	12201167	9.818429	0.349328	0.258036	-0.004333	-0.000347	-0.002964
01057	12201217	9.829878	0.348582	0.255868	-0.002799	0.001908	-0.002570
01058	12201267	9.812762	0.347064	0.253326	-0.002564	0.000032	-0.006877
01059	12201317	9.813650	0.355269	0.248684	-0.003766	-0.000913	0.000208
01060	12201367	9.809394	0.325517	0.225481	-0.001657	-0.001976	-0.002081
01061	12201417	9.806694	0.363398	0.239844	-0.002020	-0.000593	-0.001368
01062	12201467	9.799496	0.365451	0.244728	-0.004930	0.001255	-0.003397
01063	12201517	9.805408	0.348462	0.246900	-0.005828	0.002060	0.003080
01064	12201567	9.821259	0.346871	0.228059	-0.000107	-0.000104	0.001450
