PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
00706	14135667	0.061753	0.017362	9.816471	-0.000317	0.000896	-0.000653
00707	14135717	0.041871	0.061526	9.802415	-0.003209	0.003532	0.000592
00708	14135767	0.064713	0.025923	9.821245	-0.005132	0.000162	-0.003012
00709	14135817	0.046969	0.055676	9.789455	-0.001804	-0.001546	0.002167
00710	14135867	0.038116	0.050325	9.785419	-0.004084	0.002672	-0.002293
00711	14135917	0.042963	0.052702	9.807439	-0.004889	0.002686	-0.002065
00712	14135967	0.059197	0.036151	9.801619	-0.004757	0.000362	-0.004168
00713	14136017	0.051020	0.039025	9.809805	-0.004440	0.001732	0.000588
00714	14136067	0.045396	0.054453	9.817023	-0.006199	-0.001432	-0.000481
00715	14136117	0.058489	0.037689	9.807856	-0.004540	-0.001503	-0.002221
00716	14136167	0.049701	0.050119	9.809808	-0.005008	0.000867	-0.007493
00717	14136217	0.057993	0.041068	9.820317	-0.004004	0.003093	-0.001300
00718	14136267	0.045313	0.039437	9.793780	-0.002773	0.002496	-0.003580
00719	14136317	0.034832	0.057323	9.806285	-0.005377	0.001004	-0.001334
00720	14136367	0.063471	0.036075	9.805433	-0.006193	-0.000662	-0.002919
00721	14136417	0.039573	0.041804	9.812738	-0.006434	0.000920	-0.002136
00722	14136467	0.059334	0.045946	9.799220	-0.004216	0.000568	-0.001926
00723	14136517	0.064209	0.045080	9.816205	-0.009929	0.001112	-0.002514
00724	14136567	0.051804	0.045075	9.830408	-0.005689	0.000640	-0.002074
00725	14136617	0.057383	0.035554	9.821523	-0.003466	0.001162	-0.002628
00726	14136667	0.045620	0.029280	9.805519	-0.003916	0.002450	0.000299
00727	14136717	0.044115	0.057327	9.811990	-0.007018	0.001163	-0.003060
00728	14136767	0.054386	0.037329	9.799965	-0.004154	0.001732	-0.001854
00729	14136817	0.054102	0.046345	9.798048	-0.003512	-0.000123	0.001536
00730	14136867	0.051645	0.051571	9.808118	-0.005630	-0.001331	-0.003885
00731	14136917	0.043708	0.044553	9.815357	-0.003879	0.001160	-0.001181
00732	14136967	0.048249	0.050620	9.795915	-0.004371	0.003633	-0.000203
00733	14137017	0.033892	0.042629	9.792883	-0.003419	0.001615	-0.002687
00734	14137067	0.041456	0.045404	9.810092	-0.007887	-0.000264	0.001165
00735	14137117	0.047573	0.043051	9.787775	-0.007311	-0.000315	0.002154
00736	14137167	0.050112	0.023717	9.801430	-0.003004	0.000954	0.001764
00737	14137217	0.047459	0.048242	9.815333	-0.007702	0.002637	-0.001674
00738	14137267	0.057866	0.040743	9.797313	-0.003380	-0.002645	-0.001649
00739	14137317	0.050077	0.047548	9.820115	-0.005020	0.003948	-0.001674
00740	14137367	0.032046	0.050549	9.809666	-0.006328	0.000025	0.002603
00741	14137417	0.054810	0.039288	9.797333	-0.001755	0.001674	-0.002401
00742	14137467	0.068622	0.037376	9.809475	-0.003142	0.003042	-0.003096
00743	14137517	0.048015	0.030457	9.815581	-0.007920	0.000469	-0.002649
00744	14137567	0.041727	0.058944	9.807212	-0.001416	0.003301	-0.001881
00745	14137617	0.064784	0.042277	9.797031	-0.001963	0.001624	0.003782
00746	14137667	0.062350	0.031236	9.801838	-0.001845	0.000515	-0.001004
00747	14137717	0.043881	0.056153	9.800007	-0.003644	0.003105	0.000753
00748	14137767	0.046323	0.038755	9.807439	-0.003623	0.001068	-0.002398
00749	14137817	0.059452	0.034857	9.796819	-0.003969	0.001927	-0.001693
00750	14137867	0.050995	0.048448	9.809091	-0.006138	-0.001501	-0.003178
00751	14137917	0.072652	0.028949	9.793646	-0.002666	0.001848	-0.005447
00752	14137967	0.049192	0.062527	9.790877	-0.005383	-0.000933	0.000155
00753	14138017	0.047306	0.054258	9.801440	-0.003559	-0.000931	-0.000491
00754	14138067	0.056449	0.061841	9.808092	-0.006031	0.002506	-0.002446
00755	14138117	0.036859	0.042244	9.817548	-0.004433	0.000204	-0.004326
00756	14138167	0.063999	0.044175	9.822203	-0.003777	-0.000329	-0.002984
00757	14138217	0.054101	0.040933	9.801404	-0.001782	0.002808	-0.000988
00758	14138267	0.042596	0.044829	9.809847	-0.003944	0.001122	-0.001757
00759	14138317	0.052556	0.034282	9.793504	-0.004365	0.002178	-0.002459
00760	14138367	0.037447	0.069918	9.806508	-0.007047	0.004161	-0.004169
00761	14138417	0.036272	0.056230	9.808920	-0.002667	0.000145	-0.002247
00762	14138467	0.045367	0.063431	9.810547	-0.002329	0.002861	-0.000955
00763	14138517	0.043023	0.045610	9.822545	-0.002936	0.000562	-0.002436
00764	14138567	0.050585	0.017107	9.812209	-0.005363	0.000719	0.001768
00765	14138617	0.063268	0.058548	9.806872	-0.006970	-0.003185	0.001205
00766	14138667	0.051864	0.056846	9.827052	-0.002705	0.002500	-0.002270
00767	14138717	0.038014	0.066825	9.806990	-0.007444	0.001544	-0.003220
00768	14138767	0.078519	0.041414	9.798161	-0.005829	-0.002173	-0.001968
00769	14138817	0.061717	0.041944	9.799684	-0.002324	0.001638	0.000064
00770	14138867	0.030112	0.054733	9.805114	-0.002508	0.000981	-0.005092
00771	14138917	0.034911	0.070487	9.814917	-0.004815	-0.000866	-0.003367
00772	14138967	0.034117	0.053405	9.813724	-0.006317	0.001439	-0.001717
00773	14139017	0.070583	0.034167	9.818345	-0.002115	-0.000943	0.000049
00774	14139067	0.058218	0.038206	9.796352	0.000594	0.003301	-0.002497
00775	14139117	0.052943	0.039923	9.809319	-0.005681	0.000183	-0.004614
00776	14139167	0.063753	0.037704	9.800392	-0.002792	-0.000951	-0.000747
00777	14139217	0.051101	0.034617	9.800220	-0.003640	0.000773	-0.000801
00778	14139267	0.055742	0.041917	9.811214	-0.003060	0.001692	0.000456
00779	14139317	0.077518	0.053095	9.812305	-0.002840	0.001856	0.000359
00780	14139367	0.044249	0.052062	9.803611	-0.002673	-0.001764	-0.002741
00781	14139417	0.054596	0.040384	9.806907	-0.009219	0.001897	-0.003469
00782	14139467	0.063660	0.038760	9.805666	-0.003938	0.001662	-0.005221
00783	14139517	0.052867	0.035234	9.812186	-0.002564	0.004283	-0.001203
00784	14139567	0.045465	0.049181	9.805520	-0.004801	-0.000024	-0.001570
00785	14139617	0.065712	0.038789	9.817876	-0.005080	0.001683	-0.002299
00786	14139667	0.060294	0.037991	9.819110	-0.006787	-0.001090	-0.002182
00787	14139717	0.070671	0.030689	9.804435	-0.007577	0.000443	-0.003517
00788	14139767	0.051805	0.045230	9.792312	-0.004368	-0.000855	-0.002760
00789	14139817	0.056006	0.023557	9.805709	-0.001681	-0.000382	0.001430
00790	14139867	0.045994	0.038866	9.804074	-0.000812	0.003436	-0.000729
00791	14139917	0.058160	0.057139	9.801614	-0.007419	0.001798	-0.002323
00792	14139967	0.044135	0.059658	9.798093	-0.007275	0.001219	-0.002742
00793	14140017	0.050733	0.045414	9.801891	0.000095	0.002190	0.000157
00794	14140067	0.062630	0.046677	9.808307	-0.005406	0.000339	-0.007592
00795	14140117	0.068517	0.041013	9.804203	-0.001200	0.005523	-0.002547
00796	14140167	0.061517	0.047537	9.817657	-0.005714	0.002999	0.003193
00797	14140217	0.057913	0.032562	9.801393	-0.003228	-0.003555	-0.002521
00798	14140267	0.072678	0.036298	9.817369	-0.005366	0.000545	-0.001696
00799	14140317	0.042665	0.042874	9.813687	-0.002229	-0.001531	-0.001678
00800	14140367	0.053491	0.047236	9.815542	-0.005108	-0.000285	0.000288
00801	14140417	0.056976	0.025513	9.826310	-0.005027	0.003102	-0.001714
00802	14140467	0.062742	0.047613	9.810218	-0.006329	0.004246	0.002591
00803	14140517	0.056839	0.045161	9.816243	-0.004670	0.000847	-0.001408
00804	14140567	0.060384	0.046244	9.808558	-0.004565	0.002722	-0.001234
00805	14140617	0.040827	0.050019	9.822800	-0.005292	0.000186	-0.003074
00806	14140667	0.056912	0.046244	9.819597	-0.004546	0.005307	-0.000614
00807	14140717	0.052364	0.055398	9.791819	-0.005086	0.000606	-0.005670
00808	14140767	0.061996	0.046674	9.830360	-0.003926	0.001534	-0.003327
00809	14140817	0.034895	0.051426	9.803410	-0.006261	0.001624	-0.001781
00810	14140867	0.076058	0.035583	9.817827	-0.003362	0.000134	0.001182
00811	14140917	0.057906	0.028809	9.798987	-0.006367	0.000977	-0.000118
00812	14140967	0.053283	0.027766	9.814350	-0.005345	0.000965	-0.001404
00813	14141017	0.049847	0.041134	9.800461	-0.000889	0.000423	-0.004105
00814	14141067	0.026545	0.050458	9.805370	-0.002230	0.003891	-0.001071
00815	14141117	0.065447	0.030871	9.795831	-0.004660	0.001722	-0.000149
00816	14141167	0.064464	0.034097	9.810934	-0.006106	0.000791	0.000425
00817	14141217	0.058052	0.026103	9.808811	-0.002959	0.000596	0.002111
00818	14141267	0.054066	0.028640	9.803082	-0.007717	0.000685	-0.006462
00819	14141317	0.054006	0.064961	9.807858	-0.002213	0.001182	-0.001957
00820	14141367	0.037436	0.059140	9.815865	-0.003710	-0.000206	-0.002886
00821	14141417	0.058023	0.041227	9.824864	-0.005186	0.001163	-0.000314
00822	14141467	0.065083	0.037909	9.810694	-0.005015	0.001551	-0.001880
00823	14141517	0.035364	0.053131	9.804847	-0.004406	0.001495	-0.002812
00824	14141567	0.043805	0.040569	9.806240	-0.007398	0.003184	-0.002635
00825	14141617	0.056226	0.051517	9.785809	-0.005226	0.001327	0.000072
00826	14141667	0.052366	0.047681	9.799970	-0.005920	0.001890	-0.000977
00827	14141717	0.044701	0.045323	9.805514	-0.007135	0.004163	-0.000641
00828	14141767	0.032550	0.057201	9.814205	-0.004416	0.005244	0.000061
00829	14141817	0.046532	0.042006	9.797609	-0.004026	-0.000633	-0.005068
00830	14141867	0.022259	0.050033	9.813547	-0.000615	0.001010	-0.004137
00831	14141917	0.037153	0.044036	9.815630	-0.001440	-0.000492	-0.006294
00832	14141967	0.038480	0.046306	9.791899	-0.002152	0.000017	-0.003112
00833	14142017	0.049823	0.039074	9.808616	-0.002915	0.001069	-0.001663
00834	14142067	0.072431	0.020140	9.806345	-0.003505	0.002283	-0.003169
00835	14142117	0.066563	0.049123	9.807807	-0.005247	0.002965	-0.001746
00836	14142167	0.042547	0.048758	9.806973	-0.001694	0.002699	-0.005022
00837	14142217	0.047681	0.038955	9.810296	-0.005508	0.002283	0.000431
00838	14142267	0.034067	0.054851	9.814193	-0.004569	0.002784	-0.002514
00839	14142317	0.054704	0.034111	9.808832	-0.003283	-0.000715	-0.002124
00840	14142367	0.074365	0.048253	9.797228	-0.004715	-0.001831	-0.000652
00841	14142417	0.058945	0.049506	9.811200	-0.003315	0.002287	-0.003775
00842	14142467	0.052049	0.036680	9.805732	-0.004913	0.000225	-0.003780
00843	14142517	0.066314	0.047307	9.808768	-0.002544	0.003627	-0.001205
00844	14142567	0.052857	0.041389	9.808837	-0.004096	0.001725	-0.004029
00845	14142617	0.042572	0.042118	9.811760	-0.007299	0.002357	0.002294
00846	14142667	0.032435	0.045906	9.806542	-0.005173	-0.000685	-0.004552
00847	14142717	0.056751	0.039717	9.801150	-0.002624	0.002214	0.000777
00848	14142767	0.031415	0.051879	9.791450	-0.004393	0.001501	0.000488
00849	14142817	0.052724	0.037729	9.804047	-0.003495	0.000256	-0.000031
00850	14142867	0.048016	0.037098	9.794719	-0.003567	0.002348	-0.002972
00851	14142917	0.020269	0.062249	9.806358	-0.001216	0.002369	0.002316
00852	14142967	0.050582	0.040335	9.798060	-0.004147	0.001504	-0.002170
00853	14143017	0.048102	0.031333	9.798799	-0.004779	-0.000799	0.000001
00854	14143067	0.039864	0.057474	9.808425	-0.001679	0.001348	-0.002656
00855	14143117	0.080532	0.042341	9.792874	-0.001302	0.002945	0.000615
00856	14143167	0.048354	0.047110	9.801910	-0.006015	0.000957	0.000554
00857	14143217	0.045527	0.047671	9.788976	-0.002021	0.004152	-0.003126
00858	14143267	0.057932	0.042111	9.793951	-0.006624	0.002810	-0.003156
00859	14143317	0.073091	0.041965	9.820244	-0.003076	-0.000963	-0.000846
00860	14143367	0.051211	0.045541	9.818676	-0.003038	-0.002259	-0.001875
00861	14143417	0.054123	0.040707	9.812191	-0.002306	-0.001980	0.000528
00862	14143467	0.070757	0.034073	9.812586	-0.002002	0.002371	-0.004356
00863	14143517	0.036052	0.034119	9.800537	-0.007162	0.003804	-0.001541
00864	14143567	0.048604	0.049301	9.790880	-0.002848	0.003012	-0.000948
00865	14143617	0.037093	0.033147	9.820899	-0.004667	0.004878	-0.003470
00866	14143667	0.056853	0.019840	9.798765	-0.003770	-0.000365	-0.001797
00867	14143717	0.066238	0.048640	9.810442	-0.004798	0.004906	-0.004271
00868	14143767	0.050419	0.045881	9.807171	-0.006155	0.002173	-0.002228
00869	14143817	0.048561	0.046353	9.807177	-0.004136	0.001948	-0.004573
00870	14143867	0.058292	0.030985	9.798263	-0.003184	0.002458	-0.000406
00871	14143917	0.038031	0.042883	9.794773	-0.004181	-0.000666	-0.003209
00872	14143967	0.048968	0.047078	9.819162	-0.006874	0.000643	-0.003386
00873	14144017	0.044296	0.044566	9.808640	-0.006828	0.000962	-0.006142
00874	14144067	0.061472	0.047981	9.803520	-0.004134	0.000212	-0.000545
00875	14144117	0.065806	0.029470	9.791759	-0.005328	-0.000621	-0.001381
00876	14144167	0.053398	0.042701	9.807158	-0.001141	-0.000809	-0.005081
00877	14144217	0.045634	0.052498	9.796412	-0.002016	0.002927	-0.001814
00878	14144267	0.073399	0.023514	9.805378	-0.001834	0.001090	-0.001991
00879	14144317	0.058153	0.040086	9.804981	-0.004245	0.002661	-0.000755
00880	14144367	0.023016	0.048429	9.805627	-0.003909	0.002053	-0.002486
00881	14144417	0.070087	0.054491	9.818569	-0.006434	0.000846	-0.001816
00882	14144467	0.061502	0.043208	9.793452	-0.003394	0.002100	0.000326
00883	14144517	0.050630	0.053629	9.816749	-0.002926	-0.000636	-0.001001
00884	14144567	0.050976	0.036425	9.823707	-0.003218	0.000450	-0.000226
00885	14144617	0.055475	0.036484	9.820332	-0.006005	0.000896	0.002219
00886	14144667	0.074150	0.034672	9.811125	-0.008259	0.001810	-0.004725
00887	14144717	0.053387	0.045502	9.799968	-0.005969	0.000605	0.001384
00888	14144767	0.039723	0.046744	9.805064	-0.004070	0.002445	0.000814
00889	14144817	0.060425	0.027507	9.811683	-0.003593	0.001219	-0.001504
00890	14144867	0.045981	0.048555	9.822044	-0.002750	0.002982	-0.000662
00891	14144917	0.046552	0.043901	9.793289	-0.005674	-0.000016	-0.003876
00892	14144967	0.051639	0.051463	9.803811	-0.002769	-0.000673	-0.002639
00893	14145017	0.039466	0.051719	9.809857	-0.002781	-0.000054	0.000381
00894	14145067	0.072904	0.039107	9.820004	-0.004014	-0.000690	-0.001291
00895	14145117	0.058080	0.035912	9.798265	-0.004861	-0.001450	-0.002891
00896	14145167	0.057806	0.046051	9.809527	-0.002268	0.002025	0.000806
00897	14145217	0.050749	0.050967	9.820102	-0.004088	0.003497	-0.005014
00898	14145267	0.047533	0.054717	9.806707	-0.002678	-0.000573	-0.002346
00899	14145317	0.062230	0.028978	9.793934	-0.003194	0.000118	-0.006476
00900	14145367	0.052935	0.035477	9.810272	-0.003660	0.001583	0.001384
00901	14145417	0.055501	0.043815	9.812427	-0.001231	-0.000842	-0.003985
00902	14145467	0.071293	0.041696	9.792931	-0.002437	0.001278	0.001375
00903	14145517	0.065903	0.038694	9.810443	-0.003722	0.004549	-0.000426
00904	14145567	0.054179	0.036712	9.800200	-0.007097	0.001802	-0.001491
00905	14145617	0.037179	0.055458	9.824972	-0.003123	0.000383	-0.003111
00906	14145667	0.057481	0.037559	9.814806	-0.005561	-0.001360	0.000024
00907	14145717	0.061018	0.047209	9.794656	-0.004036	0.000082	-0.000896
00908	14145767	0.042661	0.041643	9.802417	-0.002714	0.001786	-0.001151
00909	14145817	0.069176	0.044579	9.785743	-0.003447	0.003676	-0.002002
00910	14145867	0.064493	0.039544	9.816451	-0.004892	0.001910	-0.001051
00911	14145917	0.040813	0.049876	9.819441	-0.004739	0.000942	-0.002043
00912	14145967	0.052859	0.054024	9.821532	-0.004477	0.002111	0.000750
00913	14146017	0.065905	0.044301	9.818356	-0.003355	0.001641	-0.002556
00914	14146067	0.052418	0.038081	9.814830	-0.002494	0.002051	-0.000218
00915	14146117	0.064942	0.032232	9.807346	-0.006879	-0.000936	-0.000580
00916	14146167	0.060194	0.056469	9.797773	-0.002696	0.000002	-0.003502
00917	14146217	0.047024	0.043870	9.817249	-0.002632	0.002337	-0.000121
00918	14146267	0.060156	0.051667	9.805681	-0.006052	0.002311	-0.000498
00919	14146317	0.045918	0.049083	9.808634	-0.006579	-0.000611	-0.002336
00920	14146367	0.039936	0.043563	9.830466	-0.003560	-0.000679	0.000123
00921	14146417	0.073126	0.019699	9.801070	-0.005162	0.003457	0.000117
00922	14146467	0.045325	0.051439	9.811030	-0.004488	0.002237	-0.001909
00923	14146517	0.039558	0.055780	9.808889	-0.003343	0.005515	-0.002506
00924	14146567	0.046602	0.057757	9.819403	-0.005455	0.004674	-0.000612
00925	14146617	0.043354	0.060085	9.801205	-0.007012	0.002389	0.001431
00926	14146667	0.059520	0.027503	9.794663	-0.006145	0.002850	-0.002322
00927	14146717	0.067732	0.059961	9.803001	-0.002749	0.000848	-0.001442
00928	14146767	0.061628	0.046557	9.803517	-0.005480	0.001249	-0.001534
00929	14146817	0.043020	0.041056	9.824703	-0.005040	0.001718	0.000684
00930	14146867	0.021129	0.061959	9.819056	-0.005145	0.001707	-0.003382
00931	14146917	0.035126	0.042863	9.819468	-0.006730	0.002494	-0.000491
00932	14146967	0.054717	0.042115	9.811223	-0.003171	0.004330	0.001271
00933	14147017	0.070860	0.014312	9.808755	-0.005043	0.000484	-0.001568
00934	14147067	0.051982	0.038480	9.797339	-0.005374	0.001899	-0.002167
00935	14147117	0.061801	0.046401	9.813580	-0.004050	0.003603	-0.002033
00936	14147167	0.053081	0.030513	9.810516	-0.003602	-0.000462	-0.000327
00937	14147217	0.063380	0.040857	9.806387	-0.004262	0.000212	-0.000094
00938	14147267	0.044407	0.052355	9.812956	-0.004054	-0.000172	0.001342
00939	14147317	0.041773	0.058565	9.807457	-0.004169	-0.001889	-0.002316
00940	14147367	0.053604	0.031870	9.799257	-0.005030	-0.002039	-0.002608
00941	14147417	0.038675	0.046154	9.795968	-0.006409	-0.001259	-0.004935
00942	14147467	0.039408	0.061900	9.808188	-0.002079	-0.001433	-0.002672
00943	14147517	0.055481	0.042445	9.813380	-0.001711	0.002216	-0.004515
00944	14147567	0.051930	0.056329	9.794465	-0.002792	-0.001702	-0.000013
00945	14147617	0.044303	0.065781	9.806956	-0.003826	-0.000656	-0.001670
00946	14147667	0.050408	0.056285	9.795179	-0.004076	0.003010	-0.005337
00947	14147717	0.045875	0.052683	9.796641	-0.004682	0.003462	-0.000684
00948	14147767	0.038559	0.042078	9.815131	-0.003711	0.001930	-0.002006
00949	14147817	0.047236	0.069595	9.822281	-0.003324	0.000035	0.001851
00950	14147867	0.045775	0.029234	9.799053	-0.009459	-0.000436	-0.002009
00951	14147917	0.041088	0.047850	9.813930	-0.003002	0.000881	0.000194
00952	14147967	0.067394	0.021316	9.816197	-0.005662	0.000895	-0.001054
00953	14148017	0.055573	0.054252	9.810973	-0.004303	0.002433	-0.001781
00954	14148067	0.048356	0.041412	9.810290	-0.001727	0.001835	-0.001504
00955	14148117	0.061067	0.041739	9.825333	-0.004265	0.002204	-0.003517
00956	14148167	0.042747	0.053099	9.808408	-0.006425	0.000553	-0.003712
00957	14148217	0.058454	0.039502	9.807128	-0.000556	0.000143	-0.001680
00958	14148267	0.052172	0.050131	9.828971	-0.003334	0.001029	-0.003622
00959	14148317	0.040008	0.042582	9.812011	-0.005826	0.001248	0.000013
00960	14148367	0.039377	0.041814	9.805552	-0.002366	-0.000608	-0.006292
00961	14148417	0.045352	0.050029	9.816066	-0.001614	0.001222	-0.002503
00962	14148467	0.043269	0.038351	9.799064	-0.004519	-0.000797	-0.000484
00963	14148517	0.057581	0.045117	9.814803	-0.005490	0.000512	-0.000734
00964	14148567	0.042807	0.039735	9.819431	-0.003127	0.001811	-0.000348
00965	14148617	0.043949	0.049225	9.805761	-0.002002	0.003867	0.002260
00966	14148667	0.059099	0.029528	9.799463	-0.005168	-0.000618	-0.000965
00967	14148717	0.048981	0.044836	9.813886	-0.003800	0.002503	-0.004765
00968	14148767	0.049586	0.046049	9.787280	-0.000819	0.002855	0.001318
00969	14148817	0.049325	0.047588	9.794475	-0.002457	0.000894	0.001155
00970	14148867	0.063817	0.027028	9.815505	-0.002763	-0.001608	-0.000466
00971	14148917	0.046693	0.041199	9.819177	-0.003306	-0.001042	-0.004495
00972	14148967	0.038988	0.049350	9.808905	-0.002611	0.001232	-0.005351
00973	14149017	0.037133	0.054611	9.821141	-0.001451	0.002125	-0.003136
00974	14149067	0.046400	0.054277	9.787538	-0.002884	0.001941	-0.002909
00975	14149117	0.055365	0.041055	9.822248	-0.004914	0.002517	-0.003482
00976	14149167	0.051651	0.041614	9.807883	-0.004819	0.001752	0.001772
00977	14149217	0.048256	0.045154	9.814858	-0.002764	0.000329	-0.001605
00978	14149267	0.044181	0.043313	9.793780	-0.008530	0.000419	-0.002582
00979	14149317	0.065775	0.045253	9.801338	-0.005058	0.000937	-0.001662
00980	14149367	0.080234	0.028471	9.797678	-0.002997	0.001519	-0.001220
00981	14149417	0.047829	0.047272	9.811259	-0.004616	0.000170	-0.000512
00982	14149467	0.046474	0.037874	9.814622	-0.005131	0.000226	-0.000989
00983	14149517	0.039804	0.045558	9.808424	-0.003019	-0.000738	-0.001127
00984	14149567	0.037494	0.051034	9.816818	-0.004788	0.000717	-0.000124
00985	14149617	0.050417	0.045996	9.801178	-0.003979	0.002509	0.000266
00986	14149667	0.047170	0.040611	9.815825	-0.000138	0.000054	-0.003023
00987	14149717	0.053151	0.037070	9.814349	-0.005256	0.001156	-0.003264
00988	14149767	0.055225	0.037811	9.814097	-0.002801	0.003393	-0.003932
00989	14149817	0.057111	0.042263	9.818403	-0.004779	0.000168	-0.001664
00990	14149867	0.056622	0.046331	9.814813	-0.005646	-0.000723	-0.001249
00991	14149917	0.066327	0.033238	9.809728	-0.005361	0.001676	0.000210
00992	14149967	0.036111	0.047801	9.816343	-0.002348	0.002239	-0.003384
00993	14150017	0.041486	0.064604	9.827817	-0.006989	0.003877	0.000131
00994	14150067	0.060588	0.057512	9.808552	-0.008100	0.000943	-0.003440
00995	14150117	0.043285	0.046149	9.809835	-0.008272	0.001526	-0.000812
00996	14150167	0.044547	0.032991	9.822063	-0.007071	0.000063	-0.000183
00997	14150217	0.047431	0.039795	9.807187	-0.000215	0.000602	-0.001860
00998	14150267	0.040613	0.024919	9.825201	-0.003058	0.002323	-0.003509
00999	14150317	0.049711	0.045973	9.792550	-0.001107	0.004917	-0.000779
01000	14150367	0.055279	0.046142	9.795876	-0.003600	0.001710	0.000846
01001	14150417	0.063918	0.030280	9.816451	-0.004630	0.000784	0.000744
01002	14150467	0.046625	0.047890	9.802397	-0.003815	0.002413	-0.000176
01003	14150517	0.061744	0.036384	9.803518	-0.004634	0.002849	-0.001423
01004	14150567	0.058285	0.047372	9.817198	-0.001567	0.000896	-0.003362
01005	14150617	0.042568	0.056461	9.794505	-0.003384	-0.000294	-0.000929
01006	14150667	0.041709	0.057266	9.803133	-0.005394	0.003807	0.000093
01007	14150717	0.039033	0.062621	9.810339	-0.003262	0.002034	-0.001784
01008	14150767	0.057080	0.032783	9.806177	-0.002246	0.001118	-0.001179
01009	14150817	0.055450	0.040937	9.820808	-0.005346	0.000027	-0.002015
01010	14150867	0.050484	0.056619	9.822020	-0.006001	0.001431	-0.004213
01011	14150917	0.062419	0.070969	9.795121	-0.004235	0.001305	-0.001975
01012	14150967	0.043961	0.042583	9.813437	-0.005665	0.004384	-0.000256
01013	14151017	0.041925	0.062207	9.791873	-0.004545	0.003312	0.001495
01014	14151067	0.054901	0.043899	9.817691	-0.004067	0.002052	-0.001107
01015	14151117	0.028638	0.054093	9.817342	-0.002602	0.000469	-0.000060
01016	14151167	0.049129	0.037386	9.813172	-0.008073	0.000307	-0.001011
01017	14151217	0.044573	0.045753	9.799049	-0.003897	0.000633	-0.002653
01018	14151267	0.036565	0.051238	9.801964	-0.005841	0.003536	-0.001927
01019	14151317	0.045010	0.047602	9.800244	-0.005763	0.002318	0.000184
01020	14151367	0.052674	0.045248	9.801162	-0.007928	0.000821	-0.001551
01021	14151417	0.052202	0.053985	9.809799	-0.003640	0.001968	0.000208
01022	14151467	0.064695	0.045627	9.805896	-0.003963	0.002758	-0.004184
01023	14151517	0.039775	0.065559	9.805543	-0.002368	-0.001077	0.000732
01024	14151567	0.054591	0.042044	9.798038	-0.005248	0.002867	-0.004402
01025	14151617	0.044034	0.047912	9.795217	-0.004916	0.002384	-0.004241
01026	14151667	0.054474	0.042771	9.812667	-0.004388	0.001173	-0.000249
01027	14151717	0.058311	0.049140	9.805690	-0.003203	0.001835	-0.004411
01028	14151767	0.047923	0.051410	9.822282	-0.002339	0.000342	0.001475
01029	14151817	0.049759	0.047722	9.812690	-0.003754	-0.001383	0.005026
01030	14151867	0.051771	0.057521	9.810753	-0.004733	0.000236	0.003247
01031	14151917	0.043852	0.048302	9.802896	-0.002933	-0.001676	-0.002283
01032	14151967	0.052949	0.050404	9.811468	-0.006302	0.002582	-0.006580
01033	14152017	0.053436	0.035907	9.810750	-0.004376	0.000260	-0.006212
01034	14152067	0.058695	0.042317	9.798749	-0.004685	-0.000741	-0.003815
01035	14152117	0.043186	0.043191	9.797147	-0.002919	0.000232	-0.000384
01036	14152167	0.041315	0.036210	9.793077	-0.008529	0.002652	-0.000547
01037	14152217	0.043961	0.048162	9.810314	-0.002592	0.002213	0.000105
01038	14152267	0.051405	0.042122	9.809322	-0.003486	0.002293	0.001971
01039	14152317	0.051579	0.053818	9.804769	-0.003053	0.000393	-0.000255
01040	14152367	0.053639	0.036267	9.810276	-0.000837	0.002275	-0.000697
01041	14152417	0.047703	0.039981	9.823958	-0.003076	0.005067	-0.003916
01042	14152467	0.042286	0.040123	9.806977	-0.004531	-0.000505	-0.000574
01043	14152517	0.065317	0.026785	9.797755	-0.006191	-0.000566	-0.001346
01044	14152567	0.052129	0.040244	9.808837	-0.004189	0.002985	-0.001363
01045	14152617	0.052540	0.056340	9.800203	-0.002652	0.000115	0.002664
01046	14152667	0.049793	0.043371	9.804775	-0.003960	0.000764	-0.000248
01047	14152717	0.050015	0.028419	9.806937	-0.001995	0.001246	-0.001246
01048	14152767	0.027898	0.045615	9.812325	-0.000752	-0.001732	-0.002707
01049	14152817	0.047693	0.039283	9.802396	-0.003543	0.000740	-0.001150
01050	14152867	0.044345	0.037688	9.810315	-0.007525	0.002284	-0.001736
01051	14152917	0.039217	0.044703	9.818013	-0.003611	0.000765	-0.002366
01052	14152967	0.047896	0.040292	9.806469	-0.001319	0.000591	0.002437
01053	14153017	0.052129	0.060308	9.816747	-0.003002	0.001582	-0.003579
01054	14153067	0.056045	0.056017	9.806664	-0.003156	-0.000253	0.000256
01055	14153117	0.053163	0.055405	9.812188	-0.002533	0.000141	-0.001826
01056	14153167	0.046213	0.044915	9.822531	-0.004190	-0.001375	-0.002886
01057	14153217	0.049075	0.031020	9.818447	-0.004695	0.002815	-0.002033
01058	14153267	0.039076	0.040381	9.818259	-0.003447	0.000069	0.003083
01059	14153317	0.046313	0.030337	9.811749	-0.005980	0.002824	-0.002667
01060	14153367	0.040750	0.028825	9.797873	-0.006299	0.001885	-0.000427
01061	14153417	0.065969	0.035300	9.815245	-0.004663	0.003786	-0.001482
01062	14153467	0.049360	0.030660	9.807422	-0.007340	0.003681	0.001665
