PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
00710	13038867	0.043348	0.046527	9.782990	-0.005192	0.001084	-0.002844
00711	13038917	0.052452	0.048406	9.822239	-0.005173	0.000241	-0.004641
00712	13038967	0.069772	0.038073	9.819759	-0.002834	0.004617	-0.001325
00713	13039017	0.048697	0.048983	9.809083	-0.000448	0.001045	0.000767
00714	13039067	0.050001	0.045938	9.815545	-0.002404	0.003599	0.003637
00715	13039117	0.069349	0.035038	9.813050	-0.004681	0.001127	-0.002269
00716	13039167	0.068389	0.039625	9.819767	-0.006362	0.003073	0.000662
00717	13039217	0.040984	0.041505	9.803134	-0.001796	-0.000142	-0.001701
00718	13039267	0.039922	0.042468	9.808407	-0.007852	0.002297	-0.003727
00719	13039317	0.055738	0.039268	9.802090	-0.005467	0.000992	0.000938
00720	13039367	0.060626	0.039752	9.813816	0.001401	0.002507	0.003783
00721	13039417	0.049459	0.048185	9.824417	-0.002049	0.002983	-0.001048
00722	13039467	0.061178	0.034506	9.814293	-0.002296	0.001951	0.001255
00723	13039517	0.053695	0.029326	9.800429	-0.004654	0.002322	-0.002294
00724	13039567	0.052223	0.049230	9.803553	-0.002970	0.002068	0.001260
00725	13039617	0.050255	0.049571	9.808596	-0.001734	0.003250	-0.000244
00726	13039667	0.063714	0.048188	9.802533	-0.002930	0.001384	-0.001791
00727	13039717	0.070342	0.059817	9.804413	-0.004392	0.005462	-0.000707
00728	13039767	0.052275	0.030206	9.794688	-0.001175	0.001777	0.001511
00729	13039817	0.046202	0.060325	9.811244	-0.005981	-0.000281	-0.001753
00730	13039867	0.060156	0.045115	9.811662	-0.003812	0.002242	0.000015
00731	13039917	0.054184	0.049887	9.789871	-0.005567	0.003944	-0.002404
00732	13039967	0.060289	0.051193	9.816689	-0.005776	0.000359	-0.003163
00733	13040017	0.045590	0.057276	9.789446	-0.000503	0.000752	0.000998
00734	13040067	0.064671	0.031926	9.805168	-0.006299	0.000540	-0.002899
00735	13040117	0.059914	0.065371	9.804707	-0.005833	0.001458	0.000341
00736	13040167	0.062632	0.053110	9.808530	-0.003494	0.002941	-0.005268
00737	13040217	0.053024	0.059347	9.816244	0.000124	0.002243	-0.000407
00738	13040267	0.047668	0.038376	9.802378	-0.001128	0.000218	-0.000189
00739	13040317	0.068491	0.043707	9.804185	-0.004510	0.001868	-0.001426
00740	13040367	0.055488	0.048826	9.815272	-0.003769	0.003915	0.000155
00741	13040417	0.053573	0.036004	9.811692	-0.005152	0.001790	-0.003118
00742	13040467	0.051908	0.051330	9.818406	-0.006022	0.001001	-0.003635
00743	13040517	0.050036	0.070207	9.808345	-0.004566	-0.000293	0.000138
00744	13040567	0.036311	0.069956	9.801219	-0.003137	0.000990	-0.001749
00745	13040617	0.041350	0.061370	9.817980	-0.006428	0.001191	0.000664
00746	13040667	0.051491	0.055232	9.824404	-0.006393	0.003100	0.000542
00747	13040717	0.056221	0.045459	9.814790	-0.005950	0.003236	0.000092
00748	13040767	0.058208	0.058245	9.816690	-0.006684	0.002796	-0.002822
00749	13040817	0.053163	0.057936	9.808577	-0.004976	-0.000560	-0.001080
00750	13040867	0.039999	0.037453	9.788754	-0.003441	0.005830	-0.000058
00751	13040917	0.050708	0.028302	9.819619	-0.003357	0.003756	-0.004173
00752	13040967	0.056788	0.043914	9.804001	-0.008140	0.002380	-0.003431
00753	13041017	0.071112	0.031064	9.809449	-0.003803	-0.000411	-0.002178
00754	13041067	0.032674	0.046482	9.821142	-0.006329	0.001038	0.001718
00755	13041117	0.050869	0.051184	9.795408	-0.004636	0.002031	-0.000142
00756	13041167	0.046093	0.061131	9.810530	-0.003013	0.002122	-0.002193
00757	13041217	0.047707	0.049798	9.810999	-0.002686	-0.000163	-0.001373
00758	13041267	0.056241	0.053227	9.807364	-0.004725	0.000542	-0.001875
00759	13041317	0.055781	0.030965	9.824869	-0.000900	-0.000939	0.000478
00760	13041367	0.052634	0.058365	9.804986	-0.005296	0.000665	0.000945
00761	13041417	0.053925	0.052544	9.806663	-0.001737	-0.000994	-0.004075
00762	13041467	0.063010	0.037393	9.806370	-0.005883	0.005911	-0.001527
00763	13041517	0.060158	0.035039	9.820534	-0.002642	0.004482	-0.003050
00764	13041567	0.064494	0.056304	9.810190	-0.006391	0.002541	-0.003465
00765	13041617	0.039884	0.051867	9.837644	-0.004056	0.000745	-0.002165
00766	13041667	0.049418	0.057358	9.794926	-0.005210	0.007317	0.001012
00767	13041717	0.057405	0.044571	9.802092	-0.004211	-0.000351	-0.000123
00768	13041767	0.044514	0.049667	9.826110	-0.005910	0.001582	-0.003596
00769	13041817	0.076842	0.039018	9.820921	-0.005925	0.000933	-0.003445
00770	13041867	0.048894	0.044082	9.808597	-0.003998	0.004009	-0.002084
00771	13041917	0.056721	0.052421	9.797050	-0.003818	0.003135	-0.004303
00772	13041967	0.059159	0.037397	9.817657	-0.005995	0.003458	-0.001088
00773	13042017	0.050654	0.041164	9.818658	-0.000460	-0.000572	0.001243
00774	13042067	0.053476	0.060720	9.812407	-0.003026	0.002442	-0.002608
00775	13042117	0.044175	0.046415	9.808140	-0.003434	0.001945	-0.004532
00776	13042167	0.046071	0.051213	9.832342	-0.007211	0.002402	-0.003368
00777	13042217	0.062005	0.049773	9.800380	-0.006724	0.002054	-0.001770
00778	13042267	0.055598	0.053133	9.797300	-0.004654	0.000284	-0.000857
00779	13042317	0.055283	0.039180	9.796582	-0.003821	0.002460	-0.001260
00780	13042367	0.039124	0.056685	9.806010	-0.001513	-0.000090	-0.004740
00781	13042417	0.058672	0.054209	9.794170	-0.002696	0.001092	-0.002875
00782	13042467	0.054900	0.046637	9.804729	-0.003088	0.002507	-0.001198
00783	13042517	0.058356	0.040892	9.793447	-0.004386	0.002232	0.000822
00784	13042567	0.064148	0.046342	9.818590	-0.003083	0.000280	-0.000887
00785	13042617	0.055158	0.038355	9.817915	-0.002624	0.002870	-0.002445
00786	13042667	0.049258	0.039159	9.805725	-0.002936	0.001705	-0.001044
00787	13042717	0.070561	0.024990	9.820477	-0.004113	0.002590	-0.000045
00788	13042767	0.052921	0.051053	9.821280	-0.004670	-0.000236	-0.003166
00789	13042817	0.054684	0.058013	9.818636	-0.003365	0.001015	-0.003291
00790	13042867	0.042832	0.040932	9.794011	-0.004648	0.004188	-0.002691
00791	13042917	0.045436	0.040371	9.801428	-0.004781	0.001445	-0.001586
00792	13042967	0.048669	0.053150	9.799015	0.001842	0.001404	-0.000414
00793	13043017	0.045386	0.039770	9.806932	-0.006253	0.003583	-0.001024
00794	13043067	0.044577	0.058797	9.799754	-0.008821	-0.000273	-0.000721
00795	13043117	0.055422	0.037803	9.825829	-0.003739	-0.001181	-0.000320
00796	13043167	0.060535	0.046794	9.812137	-0.003949	0.003326	-0.002701
00797	13043217	0.053557	0.058867	9.812164	-0.001508	0.000212	0.000867
00798	13043267	0.060664	0.043458	9.816215	-0.002631	-0.000976	-0.001731
00799	13043317	0.068772	0.046899	9.811139	-0.005185	-0.003181	-0.001962
00800	13043367	0.052613	0.055075	9.816967	-0.007693	0.001426	-0.000516
00801	13043417	0.045593	0.068377	9.801665	-0.004521	0.001222	-0.002167
00802	13043467	0.073644	0.046458	9.815420	-0.003110	0.002252	0.000048
00803	13043517	0.056991	0.057025	9.789859	-0.006264	0.002905	0.000317
00804	13043567	0.039487	0.045278	9.820385	-0.003175	0.005282	-0.003105
00805	13043617	0.065610	0.053175	9.796534	-0.003736	0.000919	0.000043
00806	13043667	0.060437	0.054141	9.798956	-0.003847	-0.001322	-0.004362
00807	13043717	0.055054	0.045051	9.828461	-0.005447	0.000012	-0.002967
00808	13043767	0.054124	0.041755	9.793003	-0.005109	0.000500	-0.002361
00809	13043817	0.053580	0.045308	9.790359	-0.006946	0.001919	-0.002925
00810	13043867	0.058904	0.044603	9.816213	-0.002271	0.002070	-0.000114
00811	13043917	0.058282	0.051124	9.805439	-0.004791	-0.001560	-0.001664
00812	13043967	0.051265	0.049239	9.808825	-0.005803	0.001459	-0.000938
00813	13044017	0.066420	0.054036	9.799163	-0.003385	0.005220	0.002726
00814	13044067	0.049364	0.052954	9.816993	-0.004750	-0.002559	-0.000005
00815	13044117	0.047366	0.043992	9.811725	-0.005630	-0.000923	0.000745
00816	13044167	0.061611	0.040680	9.809254	-0.005447	0.000009	-0.003547
00817	13044217	0.062235	0.041419	9.795109	-0.004527	-0.000453	0.000137
00818	13044267	0.056789	0.038257	9.789385	-0.005909	0.000519	-0.002038
00819	13044317	0.062175	0.039769	9.802063	-0.006597	0.001121	-0.001965
00820	13044367	0.051590	0.044190	9.809062	-0.002057	0.002463	-0.000176
00821	13044417	0.064219	0.042703	9.807560	-0.001542	0.001182	-0.001439
00822	13044467	0.053436	0.045809	9.805941	-0.005954	0.003300	0.000734
00823	13044517	0.049169	0.051548	9.799247	-0.004762	0.002401	-0.005941
00824	13044567	0.042733	0.038645	9.818695	-0.004761	0.002767	-0.002796
00825	13044617	0.061037	0.046410	9.809736	-0.001603	0.001883	-0.004413
00826	13044667	0.051412	0.068168	9.816250	-0.006618	0.002059	-0.000455
00827	13044717	0.037610	0.065653	9.802182	-0.003152	0.001439	-0.000593
00828	13044767	0.059387	0.047818	9.821255	-0.004840	-0.001914	-0.001954
00829	13044817	0.044497	0.053575	9.817962	-0.006265	0.000706	-0.002482
00830	13044867	0.061608	0.032933	9.816202	-0.006790	0.004381	0.000390
00831	13044917	0.055539	0.043512	9.805453	-0.005613	-0.001831	-0.002563
00832	13044967	0.040668	0.062663	9.799523	-0.002684	0.002134	0.001363
00833	13045017	0.046509	0.051372	9.804298	-0.008030	0.001033	-0.001705
00834	13045067	0.035285	0.056689	9.803873	-0.000194	0.001109	-0.000764
00835	13045117	0.041607	0.046727	9.801687	-0.004775	0.000987	-0.004055
00836	13045167	0.056142	0.066251	9.794177	-0.003052	0.002313	-0.001583
00837	13045217	0.066662	0.045198	9.799643	-0.003447	-0.000308	-0.000990
00838	13045267	0.048847	0.040731	9.797343	-0.003181	0.000244	-0.002814
00839	13045317	0.056073	0.065524	9.813114	-0.008944	0.001202	-0.005097
00840	13045367	0.062594	0.032111	9.812124	-0.003783	0.003239	-0.001164
00841	13045417	0.041985	0.054934	9.805272	-0.004606	0.000997	0.000531
00842	13045467	0.044455	0.058754	9.821085	-0.005773	0.000462	0.000272
00843	13045517	0.064802	0.037850	9.798453	-0.004309	0.001777	-0.001235
00844	13045567	0.048388	0.031456	9.801654	-0.001565	0.005118	-0.000321
00845	13045617	0.045048	0.059333	9.804301	-0.002982	0.001052	-0.002395
00846	13045667	0.052495	0.064311	9.810493	-0.003889	0.002657	-0.000490
00847	13045717	0.038969	0.061735	9.811287	-0.002631	0.000260	0.000390
00848	13045767	0.062650	0.029516	9.817878	-0.001113	0.002803	-0.001013
00849	13045817	0.053512	0.047595	9.790841	-0.001606	0.002313	0.000721
00850	13045867	0.047049	0.049828	9.805013	-0.006147	0.000033	-0.001557
00851	13045917	0.041237	0.044125	9.799779	-0.004126	-0.001321	-0.002500
00852	13045967	0.041767	0.051991	9.799049	-0.004055	0.002044	0.002136
00853	13046017	0.031050	0.076600	9.792377	-0.005607	0.000238	-0.000725
00854	13046067	0.037269	0.053099	9.803388	-0.000776	-0.000778	0.000831
00855	13046117	0.066044	0.047176	9.809948	-0.002114	0.001208	0.001513
00856	13046167	0.068186	0.026384	9.800596	-0.004315	0.004676	-0.004390
00857	13046217	0.039327	0.048939	9.809838	-0.004619	0.002319	-0.000776
00858	13046267	0.038706	0.042326	9.808416	-0.002500	0.002065	-0.000976
00859	13046317	0.052719	0.054230	9.805222	-0.002917	0.000054	-0.002175
00860	13046367	0.060081	0.047404	9.809741	-0.000954	0.001703	-0.002301
00861	13046417	0.070357	0.046582	9.814246	-0.005843	-0.000577	-0.002845
00862	13046467	0.047604	0.047871	9.792069	-0.006343	0.001453	0.000567
00863	13046517	0.055005	0.058767	9.798260	-0.006758	0.002252	-0.000104
00864	13046567	0.039226	0.043949	9.803610	-0.007898	0.002970	-0.000250
00865	13046617	0.038471	0.053097	9.807214	-0.000398	0.000029	-0.004621
00866	13046667	0.052490	0.052485	9.791563	-0.004079	0.002588	-0.001583
00867	13046717	0.053988	0.050904	9.825112	-0.000783	0.003647	0.000402
00868	13046767	0.057021	0.038718	9.793702	-0.004999	-0.000888	-0.001889
00869	13046817	0.068465	0.037058	9.821923	-0.004044	0.001493	-0.000624
00870	13046867	0.044671	0.058774	9.790646	-0.004689	-0.000522	0.000327
00871	13046917	0.050496	0.040791	9.799009	-0.001254	0.000283	-0.000705
00872	13046967	0.042106	0.042783	9.810318	-0.005011	-0.000563	-0.002558
00873	13047017	0.062210	0.044773	9.822197	-0.003970	0.000942	-0.002518
00874	13047067	0.052857	0.052909	9.808815	-0.004980	0.003700	-0.002275
00875	13047117	0.036811	0.055241	9.817286	-0.003170	0.002723	-0.005748
00876	13047167	0.045202	0.053876	9.814127	-0.006456	0.002472	-0.005482
00877	13047217	0.068772	0.046751	9.807304	-0.005565	-0.000954	0.000679
00878	13047267	0.069947	0.040728	9.815688	-0.002410	0.001396	0.000873
00879	13047317	0.056601	0.038804	9.803528	-0.004987	0.004925	-0.000638
00880	13047367	0.054374	0.033012	9.806900	-0.005603	0.000140	-0.000467
00881	13047417	0.056411	0.058926	9.807120	-0.005089	-0.000048	-0.001401
00882	13047467	0.046787	0.041995	9.820841	-0.002792	0.001324	-0.000180
00883	13047517	0.057445	0.034015	9.811440	-0.001127	-0.001207	-0.002927
00884	13047567	0.055270	0.039621	9.796823	-0.002484	0.002484	-0.002772
00885	13047617	0.043002	0.065801	9.813419	-0.004269	0.000092	-0.003609
00886	13047667	0.047046	0.041599	9.797595	-0.005157	-0.002110	-0.001247
00887	13047717	0.037383	0.057797	9.803624	-0.003865	0.001114	0.002418
00888	13047767	0.068918	0.044896	9.806822	-0.004980	0.002097	0.002777
00889	13047817	0.039783	0.052708	9.811280	-0.004710	0.003254	-0.000419
00890	13047867	0.036763	0.050892	9.802905	-0.005035	0.001508	-0.000042
00891	13047917	0.076987	0.033220	9.811332	-0.005905	0.000424	-0.001459
00892	13047967	0.034437	0.052712	9.828085	-0.001220	0.000860	-0.003745
00893	13048017	0.046360	0.057119	9.808131	-0.005224	0.003603	0.000577
00894	13048067	0.056192	0.044917	9.790110	-0.004996	0.003019	-0.002568
00895	13048117	0.027790	0.057049	9.811337	-0.006408	0.003187	-0.004355
00896	13048167	0.040577	0.073280	9.802885	-0.003119	-0.000758	-0.003362
00897	13048217	0.046386	0.063408	9.801661	-0.002564	0.000001	-0.001951
00898	13048267	0.054087	0.046888	9.814083	-0.007157	0.002890	-0.000034
00899	13048317	0.038867	0.066174	9.813679	-0.005022	0.002091	0.000988
00900	13048367	0.049568	0.051339	9.804513	-0.003237	0.002147	-0.001105
00901	13048417	0.053268	0.035211	9.819118	-0.005100	0.002176	-0.002575
00902	13048467	0.070041	0.037041	9.805861	-0.003535	0.001537	0.000176
00903	13048517	0.055208	0.043880	9.798981	-0.002374	0.003326	-0.000496
00904	13048567	0.050493	0.055087	9.802353	-0.005878	0.003781	-0.000478
00905	13048617	0.053259	0.052258	9.788919	-0.005694	0.002077	0.001209
00906	13048667	0.036095	0.047242	9.796678	-0.003622	0.003505	0.001084
00907	13048717	0.038473	0.051931	9.803863	-0.003164	-0.001178	-0.001317
00908	13048767	0.058173	0.049698	9.805436	-0.004922	0.001930	-0.000109
00909	13048817	0.062512	0.051739	9.815000	-0.005894	-0.001897	-0.000413
00910	13048867	0.044214	0.059565	9.821081	-0.001451	-0.000687	-0.000515
00911	13048917	0.057038	0.060619	9.816938	-0.005793	0.003072	-0.002054
00912	13048967	0.062032	0.061500	9.814521	-0.002451	0.003515	-0.003119
00913	13049017	0.053158	0.040007	9.830869	-0.003460	0.004247	-0.001540
00914	13049067	0.047167	0.050861	9.814601	-0.004730	0.000899	-0.001268
00915	13049117	0.059606	0.041841	9.807344	-0.006484	0.005803	-0.001364
00916	13049167	0.048676	0.053900	9.805965	-0.002176	-0.001192	-0.001601
00917	13049217	0.048314	0.050485	9.793988	-0.003684	-0.001319	-0.004519
00918	13049267	0.053856	0.046727	9.813848	-0.004195	0.001867	-0.005111
00919	13049317	0.039389	0.050533	9.804333	-0.001688	0.001729	-0.001976
00920	13049367	0.065361	0.046909	9.816181	-0.001401	0.000091	0.002532
00921	13049417	0.054380	0.045689	9.816716	-0.004800	0.000093	0.000300
00922	13049467	0.057554	0.048135	9.817418	-0.003208	0.004379	-0.001733
00923	13049517	0.038175	0.051663	9.815367	-0.004619	-0.000814	-0.001372
00924	13049567	0.053480	0.048348	9.801627	-0.002506	0.002852	0.004442
00925	13049617	0.045191	0.035744	9.825156	-0.005727	0.001910	-0.002252
00926	13049667	0.052144	0.039475	9.835429	-0.004364	0.003555	0.000059
00927	13049717	0.030592	0.041699	9.821389	-0.007639	0.001877	-0.000802
00928	13049767	0.044467	0.043170	9.804305	-0.003444	0.003564	-0.003400
00929	13049817	0.079861	0.037827	9.795747	-0.003418	0.000693	-0.001116
00930	13049867	0.062615	0.041451	9.808299	-0.003137	-0.000781	0.002436
00931	13049917	0.049614	0.050328	9.804750	-0.005800	0.001290	-0.000463
00932	13049967	0.064947	0.032297	9.787915	-0.001201	0.001701	0.000486
00933	13050017	0.050108	0.050196	9.802122	-0.001563	0.001982	-0.000217
00934	13050067	0.061345	0.056284	9.820991	-0.008915	0.001723	-0.000644
00935	13050117	0.051848	0.059356	9.810744	-0.002636	0.000449	0.000098
00936	13050167	0.032441	0.057636	9.793818	-0.005563	-0.000215	-0.000309
00937	13050217	0.059126	0.039881	9.818373	-0.002725	0.004355	0.000220
00938	13050267	0.052304	0.054527	9.831351	-0.000995	0.001086	-0.000829
00939	13050317	0.069183	0.042473	9.805140	-0.004740	0.003985	-0.004461
00940	13050367	0.041459	0.052653	9.800489	-0.005277	0.002147	0.001081
00941	13050417	0.058791	0.042583	9.823645	-0.002173	0.005071	0.000319
00942	13050467	0.055614	0.055629	9.784113	-0.007158	0.001790	0.000697
00943	13050517	0.025863	0.074850	9.792895	-0.003590	-0.001030	-0.002694
00944	13050567	0.064593	0.032662	9.807799	-0.004667	0.001860	-0.001588
00945	13050617	0.057111	0.040332	9.804011	-0.001745	0.001727	0.001549
00946	13050667	0.053999	0.051799	9.825111	-0.001180	0.001862	-0.000312
00947	13050717	0.048694	0.041342	9.819868	-0.002888	0.000511	0.002347
00948	13050767	0.066450	0.032773	9.806589	-0.003091	0.004336	-0.004847
00949	13050817	0.054453	0.055815	9.802582	-0.006355	-0.001495	-0.002176
00950	13050867	0.063125	0.035385	9.805415	-0.002775	0.001505	-0.001755
00951	13050917	0.038015	0.041899	9.806014	-0.002001	0.002556	-0.001590
00952	13050967	0.044477	0.050933	9.788723	-0.005455	0.000463	0.000110
00953	13051017	0.061621	0.024579	9.804706	-0.005756	0.001875	-0.002066
00954	13051067	0.074583	0.042783	9.827402	-0.000536	0.000838	-0.000291
00955	13051117	0.073188	0.044470	9.801527	-0.003739	0.006010	0.000035
00956	13051167	0.059166	0.026837	9.813819	-0.002955	0.002280	-0.001682
00957	13051217	0.043921	0.044927	9.813179	-0.003456	0.001342	0.002801
00958	13051267	0.060596	0.051432	9.815258	-0.006194	-0.003359	0.000663
00959	13051317	0.058630	0.050540	9.812625	-0.005163	0.001238	-0.002101
00960	13051367	0.036540	0.052433	9.802193	-0.000454	0.000197	0.000253
00961	13051417	0.054614	0.046998	9.816483	-0.001480	0.000815	-0.005223
00962	13051467	0.078928	0.036229	9.823069	-0.002892	0.000378	-0.000253
00963	13051517	0.053420	0.051185	9.814087	-0.004605	0.000764	-0.001588
00964	13051567	0.053165	0.033277	9.800426	-0.006828	0.003306	-0.002886
00965	13051617	0.061727	0.038311	9.809501	-0.005054	-0.001079	-0.000896
00966	13051667	0.037948	0.058994	9.806263	-0.001288	-0.002053	-0.003153
00967	13051717	0.037761	0.045328	9.814648	-0.004284	0.001031	0.000812
00968	13051767	0.052457	0.048676	9.821529	-0.004532	-0.001167	0.001764
00969	13051817	0.045428	0.060433	9.817721	-0.007899	-0.000903	0.001328
00970	13051867	0.056094	0.051163	9.805447	-0.000796	0.000025	0.000353
00971	13051917	0.044992	0.050170	9.811007	-0.004565	0.004800	-0.001985
00972	13051967	0.055513	0.051402	9.812645	-0.007214	-0.000408	0.000714
00973	13052017	0.045650	0.058314	9.818678	-0.006808	0.000563	-0.002479
00974	13052067	0.053333	0.048719	9.793722	-0.001979	-0.000449	-0.002313
00975	13052117	0.069493	0.027052	9.806821	-0.002822	-0.000972	0.000026
00976	13052167	0.045402	0.040114	9.807425	-0.002059	0.003755	0.002743
00977	13052217	0.057483	0.036433	9.807115	-0.003913	0.006428	-0.001309
00978	13052267	0.057733	0.038218	9.792502	-0.006382	0.000349	0.000078
00979	13052317	0.058810	0.057057	9.805664	-0.004861	0.003121	0.000025
00980	13052367	0.065418	0.042190	9.808760	-0.004227	0.000962	-0.002618
00981	13052417	0.059840	0.044695	9.828681	-0.001197	0.001707	0.001735
00982	13052467	0.062458	0.045133	9.815956	-0.001799	0.002268	-0.000346
00983	13052517	0.063015	0.041757	9.829618	-0.008734	-0.000988	-0.001270
00984	13052567	0.071314	0.046968	9.808965	-0.004881	0.000306	-0.001980
00985	13052617	0.066909	0.036503	9.807549	-0.005762	0.001707	-0.004403
00986	13052667	0.049950	0.039420	9.809074	-0.003070	0.001792	-0.002071
00987	13052717	0.035241	0.039605	9.800521	-0.001331	0.001600	-0.000923
00988	13052767	0.040735	0.053462	9.816788	-0.007967	-0.000037	-0.000749
00989	13052817	0.056085	0.042062	9.808798	-0.004665	0.003535	-0.004074
00990	13052867	0.069146	0.036621	9.803468	-0.002620	-0.000134	0.000226
00991	13052917	0.066321	0.054199	9.795807	-0.007124	0.001626	-0.000461
00992	13052967	0.047433	0.053135	9.800220	-0.008368	0.003405	-0.003970
00993	13053017	0.049446	0.044515	9.813151	-0.004531	0.000374	-0.003232
00994	13053067	0.063781	0.042462	9.803975	-0.002628	0.000731	-0.004739
00995	13053117	0.070089	0.047278	9.816890	-0.005695	-0.000995	-0.000061
00996	13053167	0.052072	0.053568	9.809060	-0.006093	0.006780	0.000304
00997	13053217	0.064873	0.043527	9.809484	-0.005126	0.002207	-0.001457
00998	13053267	0.069874	0.042054	9.813284	-0.008389	0.002951	-0.004808
00999	13053317	0.055766	0.055880	9.806645	-0.004533	0.001802	0.000178
01000	13053367	0.060517	0.051245	9.788168	-0.002516	-0.001554	-0.001223
01001	13053417	0.050312	0.062782	9.814342	-0.002472	0.003323	-0.001035
01002	13053467	0.061495	0.054336	9.816686	-0.004308	-0.001650	-0.001029
01003	13053517	0.036325	0.044154	9.814418	-0.003314	0.001366	-0.002459
01004	13053567	0.065137	0.048470	9.816912	-0.002111	-0.001223	-0.000168
01005	13053617	0.044969	0.070734	9.813887	-0.006582	0.003897	-0.001054
01006	13053667	0.041911	0.059865	9.824925	-0.004739	0.004186	-0.001602
01007	13053717	0.043813	0.055987	9.818450	-0.003818	-0.001543	0.001217
01008	13053767	0.036626	0.056590	9.818010	-0.004898	0.000788	-0.003993
01009	13053817	0.061285	0.052597	9.806620	-0.004263	-0.000040	-0.003266
01010	13053867	0.057426	0.041445	9.823656	-0.001357	0.001378	0.000677
01011	13053917	0.059433	0.042790	9.814060	-0.003298	0.000651	-0.006180
01012	13053967	0.053033	0.036726	9.813368	-0.004068	0.003099	-0.002956
01013	13054017	0.051812	0.035358	9.788691	-0.005601	0.002008	-0.001454
01014	13054067	0.058235	0.041279	9.814779	-0.003697	0.001359	-0.002102
01015	13054117	0.054040	0.053517	9.816957	-0.004701	0.001121	0.000431
01016	13054167	0.051934	0.051408	9.817934	-0.002732	-0.000423	0.001956
01017	13054217	0.065634	0.049831	9.803240	-0.004638	0.000996	-0.000438
01018	13054267	0.054245	0.070185	9.787232	-0.002290	0.001483	-0.001660
01019	13054317	0.069413	0.045217	9.816642	-0.003853	0.001291	-0.002842
01020	13054367	0.047753	0.053645	9.801899	-0.004311	-0.000355	-0.001054
01021	13054417	0.039698	0.052628	9.816067	-0.007100	0.003279	0.001379
01022	13054467	0.029342	0.062978	9.800304	-0.003608	0.000684	-0.002393
01023	13054517	0.042964	0.058982	9.833072	-0.007094	-0.000477	-0.002937
01024	13054567	0.038603	0.063125	9.809611	-0.005440	-0.003888	0.002523
01025	13054617	0.051762	0.046660	9.812422	-0.004299	-0.000452	0.000676
01026	13054667	0.056527	0.049190	9.795146	-0.004914	0.004569	-0.001154
01027	13054717	0.053606	0.046484	9.814803	-0.003612	0.002849	-0.001778
01028	13054767	0.058921	0.049977	9.816221	-0.006690	-0.000244	-0.003032
01029	13054817	0.059604	0.067030	9.800386	-0.008983	0.004783	-0.003384
01030	13054867	0.062845	0.051728	9.795117	0.000304	-0.001930	-0.002802
01031	13054917	0.063899	0.030301	9.808285	-0.003580	0.001816	-0.001654
01032	13054967	0.056480	0.041393	9.796580	0.000808	-0.000495	-0.001741
01033	13055017	0.065958	0.033575	9.780717	-0.003115	-0.000020	-0.003428
01034	13055067	0.065355	0.049656	9.800126	-0.004461	0.002316	-0.002450
01035	13055117	0.047844	0.052148	9.811475	-0.003447	0.002655	-0.002638
01036	13055167	0.044780	0.064659	9.826105	-0.003728	0.003459	-0.002346
01037	13055217	0.062646	0.049327	9.817871	-0.003800	0.002585	-0.003475
01038	13055267	0.052128	0.064137	9.799714	-0.005410	0.002208	0.000278
01039	13055317	0.061008	0.035238	9.805425	-0.005178	0.000724	-0.001367
01040	13055367	0.039339	0.055581	9.791385	-0.004240	0.003482	-0.001930
01041	13055417	0.035401	0.063760	9.797161	-0.005503	0.003206	-0.000516
01042	13055467	0.062416	0.052840	9.805902	-0.002882	0.001121	0.001256
01043	13055517	0.050503	0.044901	9.800450	-0.007155	-0.001344	0.000552
01044	13055567	0.058929	0.044169	9.810699	-0.005358	0.002760	0.001112
01045	13055617	0.057815	0.042867	9.802558	-0.005136	0.001498	-0.001267
01046	13055667	0.050970	0.036374	9.804993	-0.003899	0.003580	-0.004813
01047	13055717	0.063595	0.040945	9.800133	-0.000884	0.001642	-0.000604
01048	13055767	0.046859	0.058479	9.800456	-0.000766	0.003965	-0.002065
01049	13055817	0.055655	0.051487	9.798018	-0.002584	-0.000393	-0.000834
01050	13055867	0.061202	0.041777	9.832750	-0.004072	0.002260	-0.002322
01051	13055917	0.044662	0.058500	9.811977	-0.002474	0.002259	-0.001747
01052	13055967	0.077099	0.041268	9.796955	-0.006107	0.003135	0.001693
01053	13056017	0.050903	0.057205	9.802353	-0.006999	0.001956	0.002170
01054	13056067	0.047366	0.044099	9.791342	-0.006434	0.002354	0.001339
01055	13056117	0.070267	0.041089	9.804177	-0.003593	-0.001927	-0.001192
01056	13056167	0.035366	0.058805	9.814893	-0.003082	0.002507	-0.000302
01057	13056217	0.039974	0.079114	9.805517	-0.004946	0.001497	-0.003089
01058	13056267	0.054556	0.076414	9.809764	-0.003961	0.000747	-0.001463
01059	13056317	0.061622	0.053430	9.797271	-0.003204	0.000044	-0.000959
01060	13056367	0.062871	0.041963	9.830104	-0.006481	0.001278	-0.003029
01061	13056417	0.046013	0.056590	9.828024	-0.005011	0.003693	-0.002278
01062	13056467	0.063752	0.041924	9.811880	-0.003685	0.001401	0.000843
01063	13056517	0.058095	0.064676	9.801369	-0.004917	-0.002400	0.000119
01064	13056567	0.058732	0.047275	9.806151	-0.007007	0.001051	0.000822
01065	13056617	0.041120	0.058705	9.807912	-0.005667	0.002266	-0.001261
01066	13056667	0.062405	0.048038	9.781690	-0.001967	0.001133	-0.002655
01067	13056717	0.045345	0.066270	9.811485	-0.004928	0.001951	-0.001489
