PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
01344	11958917	-9.817858	-0.299705	0.270427	-0.007216	-0.001031	-0.001011
01345	11958967	-9.823014	-0.283587	0.262189	-0.004510	0.002307	-0.003466
01346	11959017	-9.831210	-0.300699	0.274790	-0.001396	-0.000224	-0.004257
01347	11959067	-9.815402	-0.312684	0.283751	-0.003692	0.001811	-0.002062
01348	11959117	-9.812346	-0.299081	0.262962	-0.002736	-0.000114	-0.002138
01349	11959167	-9.793137	-0.286877	0.291776	-0.005550	0.003134	0.000321
01350	11959217	-9.778434	-0.297278	0.283442	-0.003106	-0.000602	-0.001341
01351	11959267	-9.795907	-0.290894	0.285115	-0.003953	0.002997	-0.001670
01352	11959317	-9.799962	-0.294446	0.255290	-0.007886	-0.004168	0.000191
01353	11959367	-9.802422	-0.289588	0.257330	-0.003690	0.000711	-0.002388
01354	11959417	-9.813637	-0.271545	0.261888	-0.003354	0.004397	-0.001373
01355	11959467	-9.833478	-0.269476	0.270445	-0.003210	0.001986	0.000058
01356	11959517	-9.814536	-0.298431	0.270133	-0.003121	0.001180	0.000530
01357	11959567	-9.815075	-0.284161	0.251504	-0.006685	-0.001469	0.001328
01358	11959617	-9.809567	-0.291826	0.261709	-0.004733	0.000471	0.001618
01359	11959667	-9.805286	-0.298755	0.276601	-0.004597	-0.001378	-0.005762
01360	11959717	-9.788891	-0.292488	0.269990	-0.005067	0.000750	-0.002417
01361	11959767	-9.782662	-0.297046	0.273552	-0.002381	0.000566	-0.004352
01362	11959817	-9.779397	-0.289211	0.269025	-0.002558	0.000376	-0.001817
01363	11959867	-9.788532	-0.294717	0.282555	-0.000893	0.000434	-0.001433
01364	11959917	-9.827453	-0.306528	0.274375	-0.002325	-0.001205	0.001587
01365	11959967	-9.823485	-0.296777	0.267371	-0.007653	0.001114	-0.002170
01366	11960017	-9.824137	-0.304243	0.272170	-0.005654	0.000468	-0.004683
01367	11960067	-9.823138	-0.283122	0.259164	-0.002754	0.003038	-0.003583
01368	11960117	-9.815785	-0.268188	0.274363	-0.003975	0.000641	0.003107
01369	11960167	-9.800020	-0.288382	0.268768	-0.005191	-0.000066	-0.002118
01370	11960217	-9.776794	-0.294912	0.260016	-0.005762	-0.001210	-0.003248
01371	11960267	-9.776793	-0.286710	0.283028	-0.004078	-0.001792	-0.001526
01372	11960317	-9.784847	-0.301181	0.266770	-0.006164	-0.000408	-0.001449
01373	11960367	-9.790035	-0.288174	0.270832	-0.006776	0.000545	-0.004742
01374	11960417	-9.810912	-0.282093	0.283450	-0.002258	-0.000498	-0.000974
01375	11960467	-9.793970	-0.300528	0.276804	-0.002976	0.001905	-0.002790
01376	11960517	-9.806788	-0.309710	0.289349	-0.003793	0.002341	-0.002432
01377	11960567	-9.825065	-0.284649	0.267376	-0.004672	0.001043	-0.000833
01378	11960617	-9.816613	-0.293579	0.266408	-0.002711	0.000623	-0.002411
01379	11960667	-9.828337	-0.295844	0.279867	-0.005309	0.002901	-0.002583
01380	11960717	-9.823268	-0.292782	0.262927	-0.002979	-0.001795	0.001843
01381	11960767	-9.823153	-0.285546	0.268091	-0.005425	0.000511	-0.001025
01382	11960817	-9.780260	-0.289827	0.273420	-0.003403	0.000617	0.002232
01383	11960867	-9.791550	-0.289351	0.286900	-0.003985	0.000236	-0.003341
01384	11960917	-9.789758	-0.298404	0.285340	-0.005089	0.003461	0.001994
01385	11960967	-9.795443	-0.286961	0.256410	-0.005122	0.002194	0.000610
01386	11961017	-9.782557	-0.309159	0.259135	-0.005727	-0.002174	-0.001297
01387	11961067	-9.808705	-0.294555	0.259151	-0.002138	0.000665	-0.001706
01388	11961117	-9.809097	-0.304374	0.266616	-0.003686	0.001157	-0.000224
01389	11961167	-9.843448	-0.290398	0.286465	-0.006539	-0.001802	-0.002509
01390	11961217	-9.810048	-0.302877	0.263929	-0.004019	0.002734	0.000454
01391	11961267	-9.821815	-0.282588	0.276515	-0.004304	0.000662	0.000127
01392	11961317	-9.808167	-0.288198	0.276926	-0.005032	0.000286	-0.002924
01393	11961367	-9.786963	-0.288509	0.274316	-0.003830	0.003062	0.001224
01394	11961417	-9.773579	-0.303092	0.258224	-0.002746	0.002784	-0.001666
01395	11961467	-9.781758	-0.299754	0.266461	-0.001658	0.000870	0.000245
01396	11961517	-9.774438	-0.298079	0.272013	-0.008757	-0.001550	-0.002120
01397	11961567	-9.800270	-0.289945	0.273547	-0.005817	-0.002569	-0.004825
01398	11961617	-9.818007	-0.295825	0.265275	-0.002279	-0.000685	0.001687
01399	11961667	-9.813354	-0.290038	0.272330	-0.003996	0.005052	0.000310
01400	11961717	-9.833949	-0.298791	0.270061	-0.005309	0.001933	0.000198
01401	11961767	-9.826736	-0.288628	0.275795	0.000174	-0.000878	-0.003642
01402	11961817	-9.815763	-0.328139	0.275552	-0.001378	-0.001263	-0.002999
01403	11961867	-9.805224	-0.295777	0.278370	-0.001869	-0.000981	-0.003482
01404	11961917	-9.793018	-0.297242	0.271771	-0.002174	0.000625	-0.004691
01405	11961967	-9.779336	-0.288433	0.274091	-0.003584	0.002195	-0.000289
01406	11962017	-9.766928	-0.302078	0.258763	-0.008638	-0.000291	-0.001891
01407	11962067	-9.779029	-0.295662	0.277401	-0.006422	0.002586	-0.003803
01408	11962117	-9.798392	-0.281694	0.260835	-0.001862	-0.000043	-0.002512
01409	11962167	-9.827228	-0.281259	0.263100	-0.004350	0.000917	-0.001214
01410	11962217	-9.817978	-0.305397	0.280064	-0.004585	0.001268	-0.000577
01411	11962267	-9.821283	-0.300509	0.265153	-0.004308	0.002658	-0.002109
01412	11962317	-9.833709	-0.302423	0.275550	-0.006653	0.004140	-0.000680
01413	11962367	-9.814815	-0.300316	0.258485	-0.005960	0.001144	-0.002816
01414	11962417	-9.807405	-0.294801	0.281032	-0.003107	-0.001867	0.000584
01415	11962467	-9.796851	-0.273363	0.264531	-0.004265	0.003337	-0.002202
01416	11962517	-9.786819	-0.300947	0.277783	-0.006073	0.000723	-0.000706
01417	11962567	-9.777869	-0.293981	0.279360	-0.001601	0.001034	-0.000427
01418	11962617	-9.798495	-0.290423	0.256685	-0.002962	0.001223	-0.004841
01419	11962667	-9.796526	-0.289887	0.245407	-0.003234	0.002229	-0.000320
01420	11962717	-9.805532	-0.287861	0.272984	-0.001916	0.004832	-0.002199
01421	11962767	-9.811071	-0.297622	0.263966	-0.004718	-0.000343	0.002266
01422	11962817	-9.834661	-0.295874	0.263143	-0.005094	0.000064	-0.002280
01423	11962867	-9.834727	-0.296445	0.275114	-0.004489	0.001663	0.002571
01424	11962917	-9.820082	-0.291245	0.283726	-0.004960	-0.000932	-0.000042
01425	11962967	-9.816671	-0.290519	0.270186	-0.002354	0.003533	-0.002592
01426	11963017	-9.814606	-0.297353	0.257450	-0.007379	0.003003	0.002868
01427	11963067	-9.787892	-0.282181	0.258346	-0.003584	0.001062	-0.001351
01428	11963117	-9.779140	-0.296818	0.258532	-0.003965	0.001793	-0.002088
01429	11963167	-9.776690	-0.306858	0.269552	-0.004264	0.001468	-0.000100
01430	11963217	-9.802698	-0.294144	0.251547	-0.004999	0.000129	-0.001927
01431	11963267	-9.796707	-0.292589	0.281228	-0.005993	-0.001758	-0.000527
01432	11963317	-9.808169	-0.308609	0.279476	-0.006147	0.002109	-0.002204
01433	11963367	-9.816238	-0.309531	0.276417	-0.003319	0.002973	0.000553
01434	11963417	-9.817270	-0.305375	0.280826	-0.002617	-0.002374	-0.000824
01435	11963467	-9.826256	-0.291222	0.280779	-0.006492	0.003110	0.000370
01436	11963517	-9.809226	-0.284013	0.285191	-0.000754	0.003762	0.000548
01437	11963567	-9.800635	-0.267362	0.286426	-0.002995	-0.000519	-0.002806
01438	11963617	-9.791058	-0.289788	0.286237	-0.003631	-0.002855	-0.002719
01439	11963667	-9.784617	-0.311586	0.289549	0.000004	-0.000529	-0.003932
01440	11963717	-9.776784	-0.293099	0.255592	-0.002950	0.002332	0.000736
01441	11963767	-9.778357	-0.302179	0.258993	-0.006910	0.002003	0.000839
01442	11963817	-9.818767	-0.292372	0.266167	-0.001808	0.001610	-0.000326
01443	11963867	-9.808369	-0.274437	0.281480	-0.002558	-0.001183	-0.000661
01444	11963917	-9.844447	-0.286116	0.284983	-0.006194	0.000433	-0.003012
01445	11963967	-9.834629	-0.304157	0.275377	-0.003237	0.001033	-0.003080
01446	11964017	-9.818208	-0.317521	0.264259	-0.004575	0.001074	-0.001378
01447	11964067	-9.818159	-0.297203	0.254666	-0.002939	0.001750	-0.000928
01448	11964117	-9.777608	-0.312930	0.274637	-0.006423	-0.000448	-0.002056
01449	11964167	-9.788220	-0.295045	0.261707	-0.008035	0.000172	0.000033
01450	11964217	-9.797012	-0.265243	0.274737	-0.002945	-0.001292	-0.003767
01451	11964267	-9.787783	-0.275834	0.266677	-0.003535	0.002678	-0.000222
01452	11964317	-9.779527	-0.295688	0.281775	-0.003579	0.000832	-0.000519
01453	11964367	-9.778752	-0.288088	0.256401	-0.002389	-0.000268	0.000912
01454	11964417	-9.810318	-0.290640	0.282604	-0.000376	0.004794	-0.002170
01455	11964467	-9.789782	-0.301448	0.256654	0.000164	0.001471	-0.004819
01456	11964517	-9.833011	-0.295095	0.264000	-0.002909	0.002072	0.001155
01457	11964567	-9.826097	-0.289923	0.251566	-0.001314	0.002003	-0.001767
01458	11964617	-9.825501	-0.288243	0.267897	-0.007144	0.001386	-0.000695
01459	11964667	-9.796597	-0.293209	0.263419	-0.000348	0.001927	-0.000106
01460	11964717	-9.813177	-0.270485	0.280736	-0.001492	0.000612	-0.000779
01461	11964767	-9.790804	-0.286510	0.276606	-0.003435	0.001384	-0.001186
01462	11964817	-9.804367	-0.285665	0.272312	-0.004845	0.001226	-0.003041
01463	11964867	-9.779579	-0.309444	0.279101	-0.002717	0.002880	-0.001475
01464	11964917	-9.816086	-0.294700	0.261134	-0.005675	0.000118	-0.002181
01465	11964967	-9.813222	-0.298326	0.266820	-0.006483	0.001492	-0.002939
01466	11965017	-9.815660	-0.299690	0.279097	-0.003195	0.001742	-0.001408
01467	11965067	-9.796849	-0.292627	0.265427	-0.002346	-0.000923	-0.002132
01468	11965117	-9.812163	-0.296381	0.283903	-0.005877	-0.000271	0.000055
01469	11965167	-9.801691	-0.291892	0.276804	-0.005904	0.001471	-0.001024
01470	11965217	-9.780677	-0.309124	0.263745	-0.005142	0.004137	0.002806
01471	11965267	-9.820481	-0.280169	0.286724	-0.006435	0.001104	-0.003199
01472	11965317	-9.805536	-0.294219	0.286641	-0.007515	0.003222	0.000723
01473	11965367	-9.807043	-0.304692	0.281132	-0.005411	0.002922	-0.005344
01474	11965417	-9.786206	-0.293381	0.279901	-0.005101	0.001518	-0.000191
01475	11965467	-9.816588	-0.283985	0.243133	-0.002594	0.001884	-0.002659
01476	11965517	-9.815302	-0.278670	0.254849	-0.005319	0.001222	-0.002082
01477	11965567	-9.799438	-0.294465	0.263622	-0.003574	0.002543	-0.001859
01478	11965617	-9.816462	-0.305610	0.265918	-0.008907	0.000711	0.001612
01479	11965667	-9.794719	-0.309782	0.264174	-0.003807	-0.000908	0.001810
01480	11965717	-9.811445	-0.296798	0.284136	-0.001775	0.000384	-0.000781
01481	11965767	-9.809550	-0.283746	0.259937	-0.002608	-0.001276	0.001485
01482	11965817	-9.800987	-0.304440	0.264456	-0.003920	-0.000495	-0.000812
01483	11965867	-9.809955	-0.289270	0.259670	-0.003365	0.000326	0.000761
01484	11965917	-9.781952	-0.295281	0.287884	-0.004282	-0.002078	0.000780
01485	11965967	-9.795956	-0.293652	0.277320	-0.003308	0.001615	0.000899
01486	11966017	-9.826586	-0.279555	0.271985	-0.006108	-0.001212	-0.002479
01487	11966067	-9.808944	-0.295371	0.261923	-0.005174	0.003771	-0.001814
01488	11966117	-9.831023	-0.290154	0.279167	-0.009251	0.002279	-0.001103
01489	11966167	-9.796735	-0.306051	0.273308	-0.009359	-0.000855	-0.004580
01490	11966217	-9.798063	-0.293478	0.270375	-0.003943	0.000818	-0.006286
01491	11966267	-9.812876	-0.295600	0.282022	-0.005339	-0.000065	-0.000034
01492	11966317	-9.800426	-0.300753	0.282171	-0.005259	-0.001879	-0.002775
01493	11966367	-9.807090	-0.296139	0.271987	-0.003277	-0.003714	-0.000768
01494	11966417	-9.799078	-0.285713	0.265390	-0.003561	0.000190	0.000761
01495	11966467	-9.798974	-0.299170	0.274441	-0.006238	0.002979	-0.001814
01496	11966517	-9.796337	-0.296047	0.266712	-0.001517	0.003055	-0.005447
01497	11966567	-9.808146	-0.280392	0.257529	-0.003442	-0.001384	0.002001
01498	11966617	-9.797123	-0.286533	0.257144	-0.007521	0.004087	-0.000972
01499	11966667	-9.821155	-0.295191	0.272890	-0.002947	0.000837	-0.004748
01500	11966717	-9.801782	-0.300048	0.269006	-0.007958	-0.001307	-0.001062
01501	11966767	-9.803020	-0.316008	0.270691	-0.004500	-0.000573	-0.001676
01502	11966817	-9.819145	-0.289576	0.283457	-0.006557	0.000944	-0.000602
01503	11966867	-9.818425	-0.283926	0.270950	-0.007704	0.000533	-0.002302
01504	11966917	-9.812769	-0.295631	0.265272	-0.003570	-0.003617	-0.000352
01505	11966967	-9.782489	-0.297859	0.263040	-0.006676	0.001519	-0.002816
01506	11967017	-9.796800	-0.277688	0.265396	-0.007864	-0.000411	-0.002690
01507	11967067	-9.789607	-0.287199	0.276215	-0.000620	0.003436	-0.002401
01508	11967117	-9.793192	-0.316877	0.261234	-0.004666	0.001880	0.000003
01509	11967167	-9.808514	-0.291782	0.263242	-0.004461	0.001168	-0.003748
01510	11967217	-9.797293	-0.317605	0.271827	-0.003023	0.000522	-0.000525
01511	11967267	-9.802385	-0.308545	0.268519	-0.003273	-0.000738	0.000208
01512	11967317	-9.816124	-0.296206	0.270580	-0.006434	-0.001924	0.000215
01513	11967367	-9.803171	-0.302088	0.265771	-0.003978	0.002440	-0.001183
01514	11967417	-9.803733	-0.276705	0.267366	-0.004332	-0.002563	0.001710
01515	11967467	-9.791073	-0.300680	0.271081	-0.005620	-0.000427	-0.000393
01516	11967517	-9.792027	-0.292616	0.255739	-0.002884	0.001006	-0.001318
01517	11967567	-9.794578	-0.290553	0.278323	-0.004680	0.000397	0.000316
01518	11967617	-9.799513	-0.295423	0.277557	-0.004030	0.000923	-0.001477
01519	11967667	-9.794742	-0.302479	0.252410	-0.005290	-0.000612	0.001077
01520	11967717	-9.782338	-0.311841	0.267987	-0.004818	-0.001347	0.001078
01521	11967767	-9.822503	-0.301226	0.271487	-0.004994	-0.001030	-0.000363
01522	11967817	-9.817840	-0.289933	0.265741	-0.003661	-0.000454	0.001144
01523	11967867	-9.798300	-0.311816	0.268691	-0.008927	0.000225	0.000580
01524	11967917	-9.811064	-0.299378	0.266861	-0.002812	0.000945	-0.000198
01525	11967967	-9.803903	-0.306113	0.277674	-0.003061	-0.002577	-0.001756
01526	11968017	-9.789005	-0.291601	0.265767	-0.001752	0.001636	-0.001963
01527	11968067	-9.779378	-0.309033	0.283698	-0.009581	0.000239	-0.003489
01528	11968117	-9.806428	-0.285282	0.257639	-0.006900	0.002707	-0.002484
01529	11968167	-9.794142	-0.291492	0.287329	-0.005480	0.001281	-0.002053
01530	11968217	-9.797608	-0.304384	0.257239	0.001840	0.000021	-0.003359
01531	11968267	-9.822187	-0.291373	0.276979	-0.007687	0.000440	-0.000154
01532	11968317	-9.816309	-0.301319	0.271505	-0.003637	-0.003160	0.003690
01533	11968367	-9.820308	-0.293454	0.285823	-0.001843	0.001379	-0.003272
01534	11968417	-9.809398	-0.284112	0.275519	-0.004724	-0.000351	-0.000809
01535	11968467	-9.821706	-0.285978	0.266448	-0.003616	0.000128	0.000346
01536	11968517	-9.807870	-0.292860	0.276722	-0.004168	-0.000560	0.001561
01537	11968567	-9.791589	-0.291290	0.258836	-0.004122	0.001561	-0.003365
01538	11968617	-9.801884	-0.290642	0.265567	-0.003389	0.001098	0.001438
01539	11968667	-9.801550	-0.293956	0.257411	-0.003821	0.001311	-0.001509
01540	11968717	-9.824492	-0.280677	0.282030	-0.004051	0.000270	-0.004105
01541	11968767	-9.796856	-0.294559	0.270529	-0.002437	0.004210	-0.002713
01542	11968817	-9.808806	-0.294277	0.276605	-0.003339	0.004684	0.001137
01543	11968867	-9.818158	-0.283660	0.264764	-0.002310	0.001077	-0.002571
01544	11968917	-9.807641	-0.312571	0.278815	-0.006016	0.001151	0.000194
01545	11968967	-9.816618	-0.299657	0.278820	-0.004146	0.001568	-0.000354
01546	11969017	-9.812137	-0.284889	0.257005	-0.004821	0.000352	-0.004394
01547	11969067	-9.803438	-0.299765	0.267025	-0.006284	0.001434	-0.000542
01548	11969117	-9.809629	-0.315332	0.259299	-0.002912	0.005405	0.002293
01549	11969167	-9.794428	-0.297600	0.268997	-0.005144	-0.002392	-0.000916
01550	11969217	-9.788805	-0.311540	0.273948	-0.003591	0.001190	-0.000547
01551	11969267	-9.805480	-0.318319	0.248584	-0.007323	0.001767	-0.001657
01552	11969317	-9.805647	-0.300194	0.277621	-0.004140	0.000341	-0.000168
01553	11969367	-9.842797	-0.289936	0.256924	-0.002456	0.001725	-0.001187
01554	11969417	-9.815070	-0.289875	0.240240	-0.003667	0.001378	-0.003688
01555	11969467	-9.806453	-0.292323	0.275935	-0.007112	0.000288	0.000066
01556	11969517	-9.782970	-0.299605	0.268215	-0.002667	-0.001894	-0.001597
01557	11969567	-9.806055	-0.300799	0.267558	-0.004495	0.000300	-0.002759
01558	11969617	-9.794888	-0.296266	0.263771	-0.004838	-0.001836	0.000815
01559	11969667	-9.800051	-0.284794	0.266676	-0.005659	-0.004429	-0.001404
01560	11969717	-9.800852	-0.295910	0.263604	-0.004794	0.002943	0.000426
01561	11969767	-9.807558	-0.308457	0.256945	-0.004420	0.004274	-0.001170
01562	11969817	-9.808830	-0.290496	0.272574	-0.005007	0.000354	-0.001736
01563	11969867	-9.831406	-0.284501	0.252387	-0.005142	0.000551	-0.001252
01564	11969917	-9.807763	-0.290693	0.253570	-0.006620	0.003301	-0.004029
01565	11969967	-9.791862	-0.325877	0.257659	-0.008475	0.001399	-0.001314
01566	11970017	-9.809808	-0.303915	0.264732	-0.003472	0.001005	-0.001902
01567	11970067	-9.798010	-0.295836	0.266358	-0.008345	-0.000332	0.002173
01568	11970117	-9.790761	-0.297110	0.292310	-0.005724	0.003843	0.001675
01569	11970167	-9.784554	-0.299384	0.254740	-0.004837	-0.001378	-0.001275
01570	11970217	-9.788736	-0.292934	0.262697	-0.003007	0.001300	-0.003154
01571	11970267	-9.782330	-0.314605	0.272258	0.001201	0.000565	-0.003430
01572	11970317	-9.795418	-0.294806	0.269363	-0.005537	0.001643	-0.002470
01573	11970367	-9.797986	-0.298861	0.269389	-0.002235	0.001317	-0.002062
01574	11970417	-9.828410	-0.300971	0.264333	-0.005187	0.000782	-0.001092
01575	11970467	-9.813207	-0.297927	0.263749	-0.001963	0.001036	0.000757
01576	11970517	-9.811502	-0.285760	0.271566	-0.002934	0.003502	0.000484
01577	11970567	-9.810996	-0.303245	0.263508	-0.007536	0.001059	-0.002019
01578	11970617	-9.808764	-0.281947	0.282696	-0.004026	-0.002450	0.002506
01579	11970667	-9.776972	-0.299640	0.261621	-0.004635	0.001500	-0.001065
01580	11970717	-9.806705	-0.293186	0.280742	-0.001951	0.001321	-0.002576
01581	11970767	-9.798420	-0.303204	0.271111	-0.001257	0.000459	-0.004957
01582	11970817	-9.790469	-0.293815	0.275621	-0.007477	0.000289	-0.000422
01583	11970867	-9.788686	-0.305464	0.280435	-0.004377	0.000478	-0.000011
01584	11970917	-9.820418	-0.291440	0.260859	-0.004585	0.000785	-0.003280
01585	11970967	-9.828347	-0.300629	0.252534	-0.003663	0.001938	-0.001507
01586	11971017	-9.808045	-0.299371	0.279175	-0.004415	0.003438	-0.004516
01587	11971067	-9.816478	-0.286980	0.269977	-0.003864	0.003321	-0.001469
01588	11971117	-9.820972	-0.300745	0.253938	-0.004415	0.001668	-0.000261
01589	11971167	-9.794965	-0.301414	0.286646	-0.004826	0.001369	-0.001898
01590	11971217	-9.780620	-0.299886	0.274867	-0.006425	0.000471	-0.000714
01591	11971267	-9.789752	-0.305221	0.259072	-0.002750	0.000270	-0.003640
01592	11971317	-9.807159	-0.274075	0.277694	-0.005137	-0.000700	0.001587
01593	11971367	-9.786410	-0.284446	0.254266	-0.006268	0.001474	-0.001831
01594	11971417	-9.801839	-0.292904	0.262429	-0.006318	0.002819	-0.004545
01595	11971467	-9.809296	-0.283851	0.257953	-0.003378	0.002234	0.000060
01596	11971517	-9.799973	-0.296424	0.277111	-0.002888	0.000661	-0.001747
01597	11971567	-9.832470	-0.297227	0.257333	-0.003890	0.000994	-0.002667
01598	11971617	-9.815785	-0.300213	0.260109	-0.005729	0.002842	0.001545
01599	11971667	-9.814302	-0.289956	0.270366	-0.003103	0.002892	0.002851
01600	11971717	-9.820716	-0.292985	0.273860	-0.004248	-0.000593	-0.000596
01601	11971767	-9.807590	-0.299593	0.282418	-0.009561	0.000607	-0.000864
01602	11971817	-9.794888	-0.301501	0.274117	-0.003516	0.003421	-0.002567
01603	11971867	-9.783917	-0.280835	0.266868	-0.003912	0.002903	-0.001156
01604	11971917	-9.793226	-0.279818	0.268940	-0.002488	0.001084	-0.003505
01605	11971967	-9.804761	-0.293589	0.275478	-0.004190	0.000475	-0.002255
01606	11972017	-9.809421	-0.289793	0.288128	-0.003400	0.001781	-0.002279
01607	11972067	-9.827690	-0.296227	0.291375	-0.007136	0.000619	-0.001765
01608	11972117	-9.801558	-0.304236	0.279730	-0.004177	0.001158	-0.000681
01609	11972167	-9.831240	-0.285170	0.265442	-0.006860	0.003141	-0.000597
01610	11972217	-9.823103	-0.289831	0.268420	-0.004815	-0.001825	0.001390
01611	11972267	-9.800648	-0.290613	0.258915	-0.008415	0.000727	-0.000546
01612	11972317	-9.793362	-0.277167	0.247540	-0.002767	0.000786	-0.004020
01613	11972367	-9.810428	-0.296507	0.273737	-0.002879	0.001401	-0.003599
01614	11972417	-9.791677	-0.300443	0.253029	-0.004227	0.003569	-0.003746
01615	11972467	-9.783813	-0.296200	0.282514	-0.005460	0.002291	-0.000864
01616	11972517	-9.792895	-0.277607	0.250398	-0.005656	0.003451	-0.000475
01617	11972567	-9.796758	-0.276845	0.256178	-0.004295	0.000630	-0.003119
01618	11972617	-9.804374	-0.294661	0.253524	-0.006130	0.004283	-0.001492
01619	11972667	-9.827951	-0.285827	0.274588	-0.005944	0.002282	-0.003391
01620	11972717	-9.828743	-0.295667	0.268106	-0.003595	0.001807	-0.003497
01621	11972767	-9.816024	-0.301102	0.263321	-0.000506	0.001149	-0.002710
01622	11972817	-9.814482	-0.293112	0.267627	0.000454	-0.000794	-0.000767
01623	11972867	-9.808093	-0.279280	0.284578	-0.006810	-0.000605	-0.002158
01624	11972917	-9.776671	-0.288056	0.265753	-0.004013	-0.001007	0.000072
01625	11972967	-9.788486	-0.304696	0.285014	-0.004070	0.000472	-0.003986
01626	11973017	-9.768991	-0.286636	0.253503	-0.004133	-0.000527	-0.004185
01627	11973067	-9.784924	-0.315448	0.270441	-0.003673	-0.002705	0.001378
01628	11973117	-9.818172	-0.286560	0.272645	-0.006859	-0.000253	-0.002734
01629	11973167	-9.825780	-0.308721	0.276958	-0.005680	0.002293	-0.000763
01630	11973217	-9.822018	-0.285946	0.278094	-0.005117	0.004786	0.000207
01631	11973267	-9.841334	-0.281337	0.272064	-0.004320	-0.001523	-0.000113
01632	11973317	-9.825969	-0.307430	0.266216	-0.001822	0.000485	-0.000402
01633	11973367	-9.824380	-0.307475	0.279569	-0.003117	0.002682	-0.003813
01634	11973417	-9.803407	-0.310757	0.283593	-0.006858	0.000912	-0.001865
01635	11973467	-9.806022	-0.289585	0.279004	-0.002655	0.001565	-0.002284
01636	11973517	-9.782909	-0.303854	0.267901	-0.002500	0.002667	-0.000646
01637	11973567	-9.776287	-0.300912	0.269284	-0.002584	0.002378	-0.000490
01638	11973617	-9.783580	-0.297357	0.246572	-0.004146	0.000956	-0.001935
01639	11973667	-9.809752	-0.297237	0.280184	-0.004231	0.003929	-0.001337
01640	11973717	-9.803319	-0.312250	0.272547	-0.003532	0.002907	-0.001985
01641	11973767	-9.805538	-0.296734	0.253134	-0.004609	0.000665	-0.000428
01642	11973817	-9.812567	-0.318619	0.279517	-0.006517	0.003277	-0.001561
01643	11973867	-9.821586	-0.296752	0.268067	-0.003474	0.001259	-0.001194
01644	11973917	-9.836912	-0.288302	0.263967	-0.004601	-0.001630	-0.000883
01645	11973967	-9.815958	-0.289597	0.268188	-0.005158	0.003874	-0.002781
01646	11974017	-9.785914	-0.289038	0.260465	-0.001778	0.001098	0.000077
01647	11974067	-9.788130	-0.302146	0.260322	-0.004666	-0.000924	-0.002649
01648	11974117	-9.767879	-0.298116	0.289369	0.000592	0.002780	-0.003991
01649	11974167	-9.785685	-0.309299	0.264840	-0.005658	-0.000777	-0.002233
01650	11974217	-9.802567	-0.296055	0.271539	-0.004089	0.003479	-0.000991
01651	11974267	-9.815248	-0.294685	0.278843	-0.004296	-0.000107	-0.000879
01652	11974317	-9.804203	-0.305845	0.286560	-0.005723	-0.000780	-0.002354
01653	11974367	-9.813402	-0.303940	0.268233	-0.006477	0.002182	-0.000416
01654	11974417	-9.822752	-0.286313	0.281786	-0.005106	-0.001093	-0.002646
01655	11974467	-9.808598	-0.313903	0.282935	-0.002575	-0.000205	-0.001944
01656	11974517	-9.807425	-0.273020	0.279036	-0.004986	0.002430	-0.002208
01657	11974567	-9.784231	-0.294648	0.268611	-0.007062	0.001197	-0.003049
01658	11974617	-9.778089	-0.310708	0.271219	-0.003517	0.001519	-0.001907
01659	11974667	-9.787633	-0.305979	0.265065	-0.002444	-0.000235	-0.002268
01660	11974717	-9.784560	-0.310689	0.277714	-0.004589	0.001758	-0.003242
01661	11974767	-9.786522	-0.325824	0.279253	-0.003807	-0.001483	-0.000025
01662	11974817	-9.809608	-0.316181	0.257518	-0.002547	-0.000143	-0.002709
01663	11974867	-9.818355	-0.294796	0.281310	-0.004525	-0.000979	0.000048
01664	11974917	-9.822942	-0.304099	0.271984	-0.006533	0.000923	0.000222
01665	11974967	-9.806251	-0.303861	0.268235	-0.005335	0.003462	-0.000377
01666	11975017	-9.800015	-0.303666	0.261164	-0.007463	-0.003196	0.000069
01667	11975067	-9.790591	-0.303341	0.275395	-0.005074	-0.000022	-0.001710
01668	11975117	-9.804894	-0.294514	0.259895	-0.004157	-0.000882	-0.004154
01669	11975167	-9.786943	-0.309184	0.274468	-0.002656	-0.001591	-0.000896
01670	11975217	-9.816042	-0.278017	0.259179	-0.000406	0.001287	0.000529
01671	11975267	-9.784087	-0.294430	0.284918	-0.000526	0.001827	-0.003506
01672	11975317	-9.792234	-0.305713	0.276544	-0.002702	0.003056	-0.000902
01673	11975367	-9.804451	-0.308227	0.254783	-0.000637	0.002312	-0.001907
01674	11975417	-9.793787	-0.303199	0.254032	-0.004023	0.002648	0.001698
01675	11975467	-9.822786	-0.312722	0.264100	-0.002651	-0.003586	0.002623
01676	11975517	-9.819947	-0.295991	0.270442	-0.003941	0.001867	0.000606
01677	11975567	-9.811253	-0.301533	0.262069	-0.008156	0.000241	-0.003430
01678	11975617	-9.805078	-0.299257	0.260919	-0.003384	-0.002964	-0.002823
01679	11975667	-9.791543	-0.307113	0.283493	-0.004821	0.002041	-0.003240
01680	11975717	-9.782167	-0.307898	0.270553	-0.003054	0.001913	-0.001453
01681	11975767	-9.803856	-0.283494	0.262259	-0.003146	-0.000545	-0.004985
01682	11975817	-9.791641	-0.293027	0.270786	-0.002206	0.002614	-0.000553
