PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
01027	12408767	0.202636	-9.773588	0.189391	-0.003450	0.001457	-0.003677
01028	12408817	0.219183	-9.782333	0.169606	-0.006265	-0.000329	-0.000057
01029	12408867	0.217940	-9.779031	0.170002	-0.008231	0.002316	0.001082
01030	12408917	0.237939	-9.782854	0.187785	-0.003558	-0.002384	-0.002868
01031	12408967	0.227517	-9.803631	0.172927	-0.006118	0.001963	-0.000976
01032	12409017	0.222010	-9.796227	0.196275	-0.001867	0.000235	0.000767
01033	12409067	0.208438	-9.784985	0.179257	-0.003394	-0.000244	0.000002
01034	12409117	0.218571	-9.800605	0.185815	-0.000481	0.001778	0.001094
01035	12409167	0.224851	-9.794436	0.174233	-0.007801	0.000577	-0.002135
01036	12409217	0.198182	-9.768479	0.192951	-0.007329	0.000977	0.000978
01037	12409267	0.198255	-9.781027	0.176226	-0.003755	-0.000998	-0.001381
01038	12409317	0.227127	-9.787001	0.171292	-0.004309	-0.002751	-0.001583
01039	12409367	0.230723	-9.780701	0.196116	-0.005863	0.000802	-0.003516
01040	12409417	0.213550	-9.788747	0.181099	-0.007279	-0.001027	-0.002492
01041	12409467	0.212851	-9.773623	0.168846	-0.006558	0.003928	0.000703
01042	12409517	0.220213	-9.793865	0.195213	-0.007526	0.002965	-0.003821
01043	12409567	0.233372	-9.808487	0.169319	-0.004803	-0.000538	-0.001890
01044	12409617	0.220026	-9.794372	0.181592	0.003966	0.004783	-0.002653
01045	12409667	0.236442	-9.792163	0.175066	-0.003508	-0.001704	-0.000042
01046	12409717	0.229996	-9.807558	0.167965	-0.002574	0.004289	-0.000332
01047	12409767	0.228202	-9.796672	0.168132	-0.003838	0.001615	-0.001174
01048	12409817	0.208507	-9.788658	0.186918	-0.004981	0.003498	-0.002059
01049	12409867	0.223006	-9.782240	0.182298	-0.004558	0.004027	-0.003441
01050	12409917	0.224986	-9.778521	0.188536	-0.002778	0.002684	-0.000093
01051	12409967	0.227727	-9.794008	0.164372	-0.001837	0.000891	-0.001389
01052	12410017	0.221461	-9.790600	0.184483	-0.003430	0.000404	-0.005199
01053	12410067	0.192487	-9.771639	0.193380	-0.007881	0.001205	-0.000309
01054	12410117	0.230522	-9.793690	0.176777	-0.004381	-0.000545	-0.001325
01055	12410167	0.198944	-9.791270	0.194382	-0.006879	0.005936	-0.001764
01056	12410217	0.221525	-9.806931	0.182756	-0.005651	-0.000790	-0.000938
01057	12410267	0.203803	-9.787392	0.177575	-0.004230	-0.001350	-0.003221
01058	12410317	0.222635	-9.796171	0.178007	-0.005934	0.005273	0.000150
01059	12410367	0.203685	-9.768754	0.200162	-0.004126	-0.001414	-0.002646
01060	12410417	0.221872	-9.795615	0.187022	-0.007796	0.000530	0.000067
01061	12410467	0.204077	-9.769912	0.167531	-0.003959	0.001436	-0.000196
01062	12410517	0.202399	-9.767938	0.191979	-0.005522	0.002640	0.001613
01063	12410567	0.181922	-9.780674	0.185926	-0.001074	0.002199	-0.000644
01064	12410617	0.224990	-9.776824	0.186599	-0.005285	-0.000005	0.000473
01065	12410667	0.218364	-9.795099	0.181367	-0.006215	0.000784	-0.001026
01066	12410717	0.205130	-9.764849	0.177985	-0.008300	0.004327	-0.001992
01067	12410767	0.210987	-9.798347	0.186479	-0.004197	0.000585	-0.003114
01068	12410817	0.216789	-9.781857	0.182571	-0.003354	0.001278	-0.003209
01069	12410867	0.222373	-9.800190	0.176785	-0.006424	0.003355	-0.003509
01070	12410917	0.218875	-9.786493	0.193365	-0.006521	0.001550	-0.000574
01071	12410967	0.224879	-9.781462	0.179453	-0.004089	0.004630	-0.001398
01072	12411017	0.229780	-9.789243	0.180101	-0.005323	0.001923	-0.003426
01073	12411067	0.215771	-9.767170	0.183785	-0.005492	-0.001091	-0.005874
01074	12411117	0.217502	-9.784479	0.184410	-0.006637	0.001195	-0.000960
01075	12411167	0.218485	-9.798098	0.191508	-0.003230	0.002841	0.000934
01076	12411217	0.231099	-9.795083	0.190643	-0.004136	0.003112	-0.000188
01077	12411267	0.223131	-9.787838	0.191854	-0.006330	-0.000446	0.000411
01078	12411317	0.211358	-9.793131	0.171523	-0.004900	0.002366	0.004686
01079	12411367	0.226129	-9.794463	0.193127	-0.004699	0.003781	-0.000981
01080	12411417	0.227933	-9.789233	0.193323	-0.002948	-0.000353	-0.001620
01081	12411467	0.210526	-9.794827	0.188383	-0.001481	0.000568	-0.005335
01082	12411517	0.223491	-9.793388	0.198193	-0.003207	0.002930	-0.002051
01083	12411567	0.213403	-9.784551	0.186257	-0.003190	0.001582	-0.000224
01084	12411617	0.217382	-9.795545	0.179031	-0.001916	-0.001527	-0.000021
01085	12411667	0.225879	-9.782829	0.176516	-0.004556	0.004201	-0.001558
01086	12411717	0.234056	-9.809402	0.199206	-0.006752	0.004137	0.001717
01087	12411767	0.225175	-9.795432	0.193125	-0.003794	0.002147	-0.001729
01088	12411817	0.232032	-9.804277	0.187836	-0.003430	0.003929	-0.002011
01089	12411867	0.218370	-9.783513	0.183948	-0.005508	0.002024	0.000421
01090	12411917	0.213553	-9.793169	0.175941	-0.002631	0.004175	0.000748
01091	12411967	0.216519	-9.792794	0.169400	-0.004555	0.003004	-0.001083
01092	12412017	0.215920	-9.788760	0.183903	-0.008241	0.001000	-0.004092
01093	12412067	0.206059	-9.765774	0.177904	-0.004037	0.002015	-0.000735
01094	12412117	0.230603	-9.779187	0.175153	-0.000826	0.002588	-0.000328
01095	12412167	0.224773	-9.795448	0.177983	-0.002754	0.000649	-0.001741
01096	12412217	0.227753	-9.784360	0.184718	-0.004244	-0.002029	-0.003225
01097	12412267	0.216067	-9.774371	0.173872	-0.008291	0.000612	-0.003263
01098	12412317	0.215688	-9.800888	0.185159	-0.008921	0.002079	-0.006264
01099	12412367	0.218933	-9.778594	0.173070	-0.001484	0.001025	-0.001775
01100	12412417	0.232766	-9.808075	0.188686	-0.007264	0.001600	-0.003293
01101	12412467	0.220963	-9.811296	0.172939	-0.006176	-0.000247	0.000217
01102	12412517	0.219795	-9.787381	0.189983	-0.003836	-0.001364	0.001521
01103	12412567	0.224629	-9.792391	0.180074	-0.006265	0.004290	-0.005749
01104	12412617	0.226979	-9.771324	0.185123	-0.006349	0.000367	0.002049
01105	12412667	0.226157	-9.813235	0.179851	-0.006399	-0.001379	0.000534
01106	12412717	0.238770	-9.773485	0.181127	-0.000889	0.001585	0.000118
01107	12412767	0.217914	-9.784043	0.187897	-0.001834	0.002057	0.000414
01108	12412817	0.215873	-9.787344	0.184517	-0.005580	0.002182	-0.000571
01109	12412867	0.216955	-9.795220	0.188102	-0.005835	-0.000215	-0.002791
01110	12412917	0.228971	-9.788446	0.189513	-0.003625	0.001889	-0.003014
01111	12412967	0.239918	-9.805654	0.191117	-0.004032	0.003460	-0.005183
01112	12413017	0.234388	-9.819316	0.180426	-0.000708	-0.001413	-0.001695
01113	12413067	0.220393	-9.788815	0.175554	-0.005809	-0.001660	0.001552
01114	12413117	0.208907	-9.799687	0.179054	-0.005193	-0.000072	-0.000905
01115	12413167	0.217744	-9.798025	0.170818	-0.004357	-0.000253	-0.001935
01116	12413217	0.226264	-9.794247	0.178751	-0.003409	0.002150	-0.002309
01117	12413267	0.216792	-9.768423	0.188747	-0.007486	-0.000341	-0.000834
01118	12413317	0.214799	-9.781051	0.191048	-0.002075	-0.000437	-0.000311
01119	12413367	0.213144	-9.775591	0.174002	-0.002612	0.002331	0.000225
01120	12413417	0.208051	-9.773567	0.192466	-0.002936	-0.002781	-0.002848
01121	12413467	0.217061	-9.782898	0.173765	-0.002178	0.002788	-0.001793
01122	12413517	0.213563	-9.783774	0.165803	-0.004917	0.000288	-0.001929
01123	12413567	0.237455	-9.803048	0.189521	-0.002299	-0.000439	0.000335
01124	12413617	0.229744	-9.801696	0.188016	-0.004230	0.003146	0.000362
01125	12413667	0.227562	-9.807431	0.188593	-0.002549	0.000073	-0.002543
01126	12413717	0.241035	-9.810595	0.204986	-0.005548	0.002018	-0.001629
01127	12413767	0.215968	-9.791868	0.184948	-0.005947	0.001460	-0.003811
01128	12413817	0.222301	-9.791285	0.198943	-0.002243	0.002623	-0.004457
01129	12413867	0.218130	-9.771361	0.180700	-0.003739	-0.000600	-0.002994
01130	12413917	0.225663	-9.773271	0.187326	-0.003204	-0.001458	-0.002135
01131	12413967	0.226387	-9.789515	0.179726	-0.003397	-0.002235	-0.001210
01132	12414017	0.230366	-9.775681	0.178474	-0.003090	-0.004237	-0.003977
01133	12414067	0.220552	-9.784594	0.194305	-0.004245	0.002368	-0.001661
01134	12414117	0.232387	-9.799870	0.194819	-0.001168	-0.000933	-0.000474
01135	12414167	0.217530	-9.812314	0.189851	-0.001878	0.002509	0.000543
01136	12414217	0.203250	-9.783604	0.193449	-0.001565	0.001935	0.002208
01137	12414267	0.213529	-9.773668	0.188141	-0.002295	0.002432	-0.000899
01138	12414317	0.214400	-9.775985	0.169670	-0.003891	0.000272	-0.001067
01139	12414367	0.197669	-9.764222	0.193554	-0.002464	0.001620	-0.001959
01140	12414417	0.209734	-9.789844	0.187904	-0.003444	-0.000915	-0.002065
01141	12414467	0.211055	-9.788272	0.179047	-0.002541	-0.001926	0.000329
01142	12414517	0.211748	-9.766281	0.184802	-0.003526	0.000764	-0.001477
01143	12414567	0.221347	-9.784659	0.184314	-0.003196	0.000542	-0.000777
01144	12414617	0.209580	-9.786538	0.189111	-0.002737	0.001297	0.000989
01145	12414667	0.206296	-9.776728	0.211914	-0.002735	0.000198	-0.000456
01146	12414717	0.220952	-9.791103	0.186142	-0.005261	-0.000110	-0.003278
01147	12414767	0.215344	-9.797525	0.182318	-0.005106	0.000925	-0.004036
01148	12414817	0.209569	-9.762333	0.187846	-0.005635	-0.000308	-0.002987
01149	12414867	0.233968	-9.801158	0.186974	-0.005441	0.000434	-0.004432
01150	12414917	0.211806	-9.770714	0.179494	-0.005452	0.000219	0.001211
01151	12414967	0.212019	-9.780744	0.183493	-0.006305	-0.000449	-0.003245
01152	12415017	0.213724	-9.763926	0.171100	-0.004014	0.000144	-0.000616
01153	12415067	0.211246	-9.791656	0.183390	-0.003432	0.001698	-0.003463
01154	12415117	0.221115	-9.775252	0.188998	-0.004727	0.001585	-0.000256
01155	12415167	0.210149	-9.796539	0.175961	-0.002481	0.005037	-0.004955
01156	12415217	0.223093	-9.780613	0.199589	-0.003190	0.002286	-0.002242
01157	12415267	0.201562	-9.792683	0.196109	-0.002103	0.001334	-0.001001
01158	12415317	0.220389	-9.785838	0.213434	-0.004357	-0.002217	-0.000693
01159	12415367	0.208696	-9.781851	0.192028	-0.002404	0.001144	0.001276
01160	12415417	0.231154	-9.778571	0.182027	-0.003817	-0.002913	0.002024
01161	12415467	0.204331	-9.792975	0.170853	-0.007031	0.002448	-0.001589
01162	12415517	0.217126	-9.777149	0.186219	-0.003123	0.001452	0.001150
01163	12415567	0.223897	-9.789894	0.187170	-0.002286	-0.000285	-0.005144
01164	12415617	0.223919	-9.774297	0.206698	-0.006201	0.001524	-0.002114
01165	12415667	0.222982	-9.787105	0.190260	-0.003102	-0.001522	-0.001880
01166	12415717	0.205890	-9.786908	0.178710	-0.005845	0.000176	-0.001988
01167	12415767	0.209162	-9.783804	0.179923	-0.007451	-0.000303	-0.000130
01168	12415817	0.217334	-9.786710	0.174960	-0.002117	-0.001274	-0.001273
01169	12415867	0.224225	-9.801909	0.166114	-0.001402	0.001414	-0.001614
01170	12415917	0.207736	-9.779688	0.173871	-0.002024	0.001951	-0.002825
01171	12415967	0.199257	-9.787288	0.167111	-0.002743	0.000231	-0.001261
01172	12416017	0.220253	-9.800614	0.186814	-0.005949	0.000499	-0.000964
01173	12416067	0.218429	-9.780028	0.172934	-0.007659	-0.000985	-0.000743
01174	12416117	0.221243	-9.792873	0.193581	-0.005740	0.001183	0.001635
01175	12416167	0.212726	-9.785886	0.195058	-0.005088	0.001734	-0.001728
01176	12416217	0.215291	-9.783720	0.195480	0.001736	0.002177	-0.003155
01177	12416267	0.205890	-9.769942	0.170901	-0.003290	0.000708	0.001147
01178	12416317	0.222084	-9.788280	0.187902	-0.008530	0.001321	-0.001883
01179	12416367	0.226242	-9.785930	0.193168	-0.002769	-0.000902	-0.001203
01180	12416417	0.212160	-9.772742	0.203967	-0.000982	-0.001443	0.002509
01181	12416467	0.229811	-9.812812	0.185588	-0.006058	0.001847	-0.003523
01182	12416517	0.215290	-9.799561	0.191684	-0.003782	0.000726	-0.002313
01183	12416567	0.201478	-9.777594	0.217708	-0.003733	-0.000657	-0.000493
01184	12416617	0.209474	-9.789134	0.172269	-0.006770	0.001293	0.000391
01185	12416667	0.229159	-9.781199	0.181288	-0.005376	0.002763	-0.002073
01186	12416717	0.224216	-9.793798	0.194610	-0.001428	0.000352	-0.000399
01187	12416767	0.231539	-9.795745	0.172680	-0.005510	0.004056	-0.001075
01188	12416817	0.218845	-9.781208	0.157902	-0.002627	-0.000449	-0.003155
01189	12416867	0.197985	-9.761421	0.196347	-0.002669	0.000303	0.001335
01190	12416917	0.208491	-9.785303	0.168925	-0.006898	0.001616	0.001707
01191	12416967	0.207361	-9.780890	0.175225	-0.004873	0.001464	0.004520
01192	12417017	0.237336	-9.788939	0.182273	-0.003414	0.003348	-0.002526
01193	12417067	0.219505	-9.788523	0.171543	-0.005069	0.000288	0.000732
01194	12417117	0.207827	-9.792835	0.180001	-0.004494	0.002138	-0.000095
01195	12417167	0.210650	-9.776003	0.167230	-0.006858	0.000796	-0.004004
01196	12417217	0.206749	-9.781482	0.181246	-0.002539	0.000975	-0.001449
01197	12417267	0.215667	-9.777203	0.188259	0.003296	0.002662	-0.000367
01198	12417317	0.221799	-9.803959	0.189681	-0.006658	0.000706	-0.002788
01199	12417367	0.221725	-9.785722	0.207105	-0.001659	-0.000726	-0.003189
01200	12417417	0.231637	-9.792006	0.191713	0.000194	0.000278	-0.003803
01201	12417467	0.223008	-9.790700	0.177009	-0.005367	0.000414	0.001152
01202	12417517	0.202903	-9.789315	0.163211	-0.006619	0.000518	-0.001055
01203	12417567	0.223767	-9.784087	0.179222	-0.002702	0.002031	-0.003435
01204	12417617	0.216387	-9.778535	0.167074	-0.000993	0.002513	-0.002537
01205	12417667	0.214682	-9.794086	0.190030	-0.005081	-0.000551	-0.000042
01206	12417717	0.218860	-9.794247	0.172732	-0.003929	0.004567	-0.000340
01207	12417767	0.229809	-9.794250	0.181518	-0.006568	0.003064	-0.002615
01208	12417817	0.230886	-9.808539	0.171031	-0.003648	-0.000027	-0.007796
01209	12417867	0.205282	-9.773355	0.191662	-0.007002	0.000244	-0.005094
01210	12417917	0.224564	-9.772842	0.173490	-0.003657	0.003985	-0.002459
01211	12417967	0.231201	-9.791747	0.189901	-0.006545	-0.000071	-0.005293
01212	12418017	0.206104	-9.788112	0.180302	-0.003566	0.002187	-0.000960
01213	12418067	0.219573	-9.781433	0.188498	-0.006228	-0.001736	0.000211
01214	12418117	0.201258	-9.780153	0.183366	-0.004679	0.002804	-0.003360
01215	12418167	0.227740	-9.789962	0.179403	-0.004008	-0.001013	0.001748
01216	12418217	0.211279	-9.779123	0.185712	-0.005176	0.001310	-0.002981
01217	12418267	0.204492	-9.778639	0.195664	-0.002400	0.001553	-0.002407
01218	12418317	0.210542	-9.781571	0.190574	-0.003548	0.001536	-0.002952
01219	12418367	0.213782	-9.785698	0.183384	-0.003410	0.001051	-0.004333
01220	12418417	0.221520	-9.792989	0.170611	-0.003869	0.000437	-0.002126
01221	12418467	0.207831	-9.784629	0.186919	-0.006348	0.000466	0.003588
01222	12418517	0.213673	-9.783092	0.183814	-0.003328	-0.000428	-0.002769
01223	12418567	0.213721	-9.790152	0.180181	-0.005743	-0.000917	-0.000843
01224	12418617	0.217965	-9.783444	0.179503	-0.003742	0.002567	-0.001534
01225	12418667	0.206893	-9.784182	0.188065	-0.006813	-0.000125	0.002529
01226	12418717	0.199773	-9.772871	0.186985	-0.003709	-0.001863	-0.005563
01227	12418767	0.229581	-9.803733	0.196625	-0.005211	-0.000720	-0.002897
01228	12418817	0.222608	-9.791887	0.176544	-0.004616	0.002101	-0.000799
01229	12418867	0.207585	-9.784106	0.183163	-0.001636	-0.002694	-0.004160
01230	12418917	0.225829	-9.798726	0.192318	-0.005715	-0.001524	0.003348
01231	12418967	0.216112	-9.794259	0.187174	-0.003563	0.000154	0.001593
01232	12419017	0.207121	-9.782241	0.200344	-0.005160	-0.001202	-0.002386
01233	12419067	0.229442	-9.799323	0.172241	-0.004750	-0.001068	-0.002356
01234	12419117	0.226738	-9.805781	0.203820	-0.007133	0.001539	-0.001884
01235	12419167	0.222246	-9.781447	0.176506	-0.006352	0.001202	-0.000093
01236	12419217	0.214449	-9.777763	0.192919	-0.002493	0.003821	-0.000022
01237	12419267	0.221469	-9.783603	0.192403	-0.003694	-0.001980	-0.001014
01238	12419317	0.217866	-9.790323	0.179010	-0.003944	0.002983	-0.000411
01239	12419367	0.221513	-9.777806	0.170278	-0.004970	0.002165	0.001415
01240	12419417	0.220075	-9.786427	0.189802	-0.003530	0.005287	-0.000114
01241	12419467	0.199597	-9.779030	0.185453	-0.006085	0.002751	-0.003222
01242	12419517	0.216924	-9.766996	0.173498	-0.004794	-0.000684	-0.003314
01243	12419567	0.227829	-9.795531	0.186412	-0.003708	-0.002660	-0.000570
01244	12419617	0.219320	-9.794241	0.203896	-0.005187	0.001932	-0.000443
01245	12419667	0.224930	-9.797930	0.170275	-0.004733	0.002480	-0.002684
01246	12419717	0.211973	-9.783425	0.188908	-0.002071	-0.000633	-0.001013
01247	12419767	0.219645	-9.789979	0.157930	-0.004755	0.001257	-0.002024
01248	12419817	0.221134	-9.791650	0.190927	-0.005093	0.001831	-0.002656
01249	12419867	0.223117	-9.778121	0.191913	-0.002875	0.001384	-0.003208
01250	12419917	0.220689	-9.777344	0.186153	-0.003228	-0.000295	-0.000487
01251	12419967	0.237215	-9.788799	0.188307	-0.002320	0.000339	0.002076
01252	12420017	0.238493	-9.804489	0.175483	-0.005104	-0.001843	0.000788
01253	12420067	0.214200	-9.770447	0.163873	-0.004989	-0.000720	-0.003979
01254	12420117	0.216096	-9.777793	0.196016	-0.004574	0.002845	0.000016
01255	12420167	0.223767	-9.793710	0.172639	-0.007537	0.000975	-0.004825
01256	12420217	0.220209	-9.787261	0.182392	-0.002658	0.001743	-0.002500
01257	12420267	0.209361	-9.780047	0.182591	-0.003247	0.001024	-0.003040
01258	12420317	0.204241	-9.787163	0.178671	-0.001222	-0.002463	-0.002937
01259	12420367	0.213399	-9.778332	0.166999	-0.004476	0.002948	0.001007
01260	12420417	0.227451	-9.794340	0.170352	-0.003897	0.000399	-0.001187
01261	12420467	0.228505	-9.795706	0.198477	0.000309	0.001056	-0.000715
01262	12420517	0.222896	-9.792420	0.165363	-0.002936	0.001521	0.000031
01263	12420567	0.213028	-9.794881	0.178778	-0.004572	0.003850	0.001238
01264	12420617	0.213857	-9.788459	0.178018	-0.005665	-0.000343	-0.002434
01265	12420667	0.227521	-9.788221	0.188724	-0.005972	0.002463	-0.001684
01266	12420717	0.228147	-9.788411	0.187183	-0.001941	0.002702	0.001927
01267	12420767	0.211411	-9.777786	0.191608	-0.007556	0.000952	-0.001043
01268	12420817	0.217766	-9.791859	0.186692	-0.003645	0.000859	0.000354
01269	12420867	0.220524	-9.802741	0.187044	-0.005601	0.003020	0.001139
01270	12420917	0.217100	-9.797292	0.168970	-0.002320	0.004201	-0.003061
01271	12420967	0.213055	-9.798830	0.188628	-0.004991	-0.001258	0.000380
01272	12421017	0.209668	-9.766547	0.184529	-0.003995	0.001556	-0.001659
01273	12421067	0.213803	-9.769344	0.169115	-0.005049	0.001571	-0.002366
01274	12421117	0.202110	-9.759556	0.187182	-0.005166	0.002448	0.001649
01275	12421167	0.224293	-9.783317	0.160512	-0.003381	0.000215	-0.001509
01276	12421217	0.221994	-9.781245	0.178719	-0.004288	0.003815	-0.001454
01277	12421267	0.224722	-9.780593	0.168876	-0.005728	-0.000507	-0.002754
01278	12421317	0.212026	-9.780104	0.204302	-0.001948	-0.002435	-0.000244
01279	12421367	0.217941	-9.792908	0.177582	-0.003513	0.000143	-0.003786
01280	12421417	0.228164	-9.795570	0.189297	-0.002231	0.002234	-0.003872
01281	12421467	0.236732	-9.785275	0.190153	-0.004318	0.000753	-0.000479
01282	12421517	0.207671	-9.773525	0.174209	-0.005033	-0.000039	-0.000319
01283	12421567	0.228849	-9.808990	0.167425	-0.002868	0.002322	-0.001115
01284	12421617	0.233516	-9.797547	0.168114	-0.003609	0.002567	-0.001175
01285	12421667	0.209448	-9.779283	0.164239	-0.002050	0.001792	-0.001056
01286	12421717	0.202897	-9.784985	0.190290	-0.004967	-0.001100	-0.001065
01287	12421767	0.216515	-9.797495	0.181825	-0.005725	-0.002507	-0.001935
01288	12421817	0.218970	-9.790572	0.180949	-0.002024	-0.001208	-0.000692
01289	12421867	0.231058	-9.785774	0.187266	-0.006396	0.000714	-0.000058
01290	12421917	0.222137	-9.796406	0.176839	-0.004271	0.000205	0.000384
01291	12421967	0.197050	-9.777374	0.168756	-0.005385	-0.000013	-0.001215
01292	12422017	0.216037	-9.791857	0.169442	-0.003210	0.000929	-0.002594
01293	12422067	0.214024	-9.771958	0.170118	-0.004228	0.002080	0.002060
01294	12422117	0.238398	-9.798692	0.184536	0.001338	0.004946	-0.001629
01295	12422167	0.225178	-9.796106	0.175666	-0.003853	0.007138	-0.004710
01296	12422217	0.203634	-9.782619	0.191090	-0.002291	-0.000897	-0.002961
01297	12422267	0.223832	-9.799018	0.194005	-0.007480	0.000301	-0.003387
01298	12422317	0.201730	-9.783454	0.197786	-0.003973	0.002882	-0.003512
01299	12422367	0.221219	-9.791443	0.178034	-0.003148	0.000059	-0.000806
01300	12422417	0.216712	-9.778842	0.187669	-0.002836	-0.002040	-0.004213
01301	12422467	0.229346	-9.783938	0.190065	0.000550	0.002545	-0.001349
01302	12422517	0.206384	-9.770278	0.178080	-0.003745	-0.000503	-0.003050
01303	12422567	0.215168	-9.790388	0.165906	0.000585	0.001648	0.002304
01304	12422617	0.204448	-9.761703	0.173680	0.000006	0.000402	-0.001741
01305	12422667	0.220380	-9.796212	0.178497	-0.003125	0.003284	-0.003769
01306	12422717	0.222561	-9.805923	0.210179	-0.002236	-0.000534	-0.000234
01307	12422767	0.225731	-9.817050	0.180141	-0.004353	0.002785	-0.000468
01308	12422817	0.204447	-9.787812	0.175229	-0.003037	0.002775	0.000685
01309	12422867	0.222745	-9.807244	0.188491	-0.009003	0.000148	-0.000344
01310	12422917	0.221043	-9.787644	0.192677	-0.002821	-0.002230	-0.001203
01311	12422967	0.210824	-9.766908	0.178349	-0.000873	0.004102	-0.000884
01312	12423017	0.219251	-9.760314	0.188441	0.000601	0.002100	0.000667
01313	12423067	0.225679	-9.742232	0.189756	-0.002158	0.000436	0.001757
01314	12423117	0.212114	-9.765978	0.180156	-0.004489	0.003032	-0.002708
01315	12423167	0.198503	-9.752866	0.180552	-0.001284	0.002930	-0.001852
01316	12423217	0.216570	-9.783055	0.199397	-0.004022	0.001602	0.001542
01317	12423267	0.238189	-9.825402	0.193594	-0.001816	0.001306	-0.001862
01318	12423317	0.228454	-9.824883	0.183113	-0.002909	0.001581	0.000256
01319	12423367	0.233258	-9.826467	0.181790	-0.004338	0.002396	0.000073
01320	12423417	0.226615	-9.808628	0.188936	-0.006990	-0.000950	-0.002213
01321	12423467	0.217096	-9.799352	0.163629	-0.004718	0.000065	-0.001444
01322	12423517	0.222569	-9.765497	0.188252	-0.005370	-0.000665	-0.004074
01323	12423567	0.222006	-9.743630	0.185180	-0.004113	0.002301	-0.001977
01324	12423617	0.218550	-9.759319	0.184719	-0.004918	-0.001459	-0.000072
01325	12423667	0.221516	-9.734125	0.199032	-0.005494	0.001471	-0.001400
01326	12423717	0.222044	-9.787237	0.182649	-0.001725	0.004797	-0.001071
01327	12423767	0.219628	-9.811198	0.195893	-0.008154	0.000717	-0.000437
01328	12423817	0.219420	-9.803035	0.189076	-0.002971	-0.001848	-0.003668
01329	12423867	0.222551	-9.830699	0.186224	-0.003224	-0.002845	-0.001332
01330	12423917	0.213397	-9.845003	0.183333	-0.004851	-0.000478	0.002371
01331	12423967	0.232907	-9.817004	0.182989	-0.004514	0.001645	-0.001307
01332	12424017	0.227211	-9.781258	0.183414	-0.006305	0.004908	-0.001860
01333	12424067	0.209506	-9.765862	0.170595	-0.005737	-0.000150	-0.002819
01334	12424117	0.206339	-9.740822	0.190553	-0.003717	0.002412	0.002188
01335	12424167	0.216681	-9.762212	0.186087	-0.008374	-0.001647	-0.001250
01336	12424217	0.210776	-9.760692	0.190331	-0.003526	0.001825	-0.002814
01337	12424267	0.218000	-9.773480	0.163677	-0.003740	-0.001571	-0.002127
01338	12424317	0.220310	-9.786583	0.200086	-0.003831	0.000366	-0.003079
01339	12424367	0.224723	-9.813696	0.177774	-0.004046	0.002274	0.000267
01340	12424417	0.221109	-9.824213	0.179002	-0.002582	-0.001574	-0.000273
01341	12424467	0.218855	-9.835021	0.186409	-0.004648	0.002906	-0.001748
01342	12424517	0.221420	-9.833769	0.183926	-0.007161	-0.000559	-0.000832
01343	12424567	0.214603	-9.786443	0.186651	-0.005376	0.001800	0.000555
01344	12424617	0.234150	-9.768423	0.187504	-0.005490	0.000212	-0.000639
01345	12424667	0.206564	-9.730995	0.184613	-0.003790	0.000338	0.000068
01346	12424717	0.194691	-9.737594	0.171419	-0.004668	0.002380	-0.003606
01347	12424767	0.222505	-9.731032	0.168629	-0.003592	0.004481	0.001690
01348	12424817	0.193401	-9.769074	0.197140	-0.002997	0.000188	-0.001186
01349	12424867	0.206281	-9.772627	0.175692	-0.002966	0.002089	-0.005347
01350	12424917	0.218815	-9.815449	0.193775	-0.007392	0.001593	-0.003479
01351	12424967	0.231531	-9.850224	0.197916	-0.001837	0.002186	0.000001
01352	12425017	0.213488	-9.831903	0.180429	-0.004862	0.001939	0.001965
01353	12425067	0.218005	-9.824522	0.181864	-0.004137	0.003470	0.002228
01354	12425117	0.205240	-9.785902	0.174485	-0.006270	0.002484	-0.003347
01355	12425167	0.206646	-9.754314	0.173444	-0.007301	0.002151	-0.000525
01356	12425217	0.215500	-9.749257	0.175285	-0.008780	0.000021	-0.002679
01357	12425267	0.204485	-9.726154	0.176241	-0.000764	-0.000580	-0.002190
01358	12425317	0.214964	-9.738686	0.181962	-0.000929	0.000975	0.001757
01359	12425367	0.211625	-9.758601	0.194118	-0.004024	0.002591	-0.001879
01360	12425417	0.235810	-9.802759	0.184880	-0.005050	-0.002490	-0.000274
01361	12425467	0.219319	-9.813107	0.211574	-0.003480	0.000506	-0.000643
01362	12425517	0.236615	-9.849015	0.185101	-0.005280	0.001866	0.000617
01363	12425567	0.240885	-9.836226	0.174851	-0.003448	-0.001788	-0.002098
01364	12425617	0.227454	-9.828694	0.198277	-0.007846	0.001074	-0.000662
01365	12425667	0.220367	-9.809023	0.178547	-0.002447	0.002535	0.002410
01366	12425717	0.198735	-9.762623	0.167600	-0.002665	0.001036	-0.000030
01367	12425767	0.195032	-9.723947	0.163866	-0.001270	0.003379	-0.003899
01368	12425817	0.183438	-9.717545	0.170381	-0.001434	0.000507	-0.001349
01369	12425867	0.205778	-9.734561	0.168496	-0.002742	-0.001610	-0.000909
01370	12425917	0.225149	-9.766109	0.183756	-0.004459	0.002035	-0.002972
01371	12425967	0.206462	-9.788849	0.182110	-0.003713	0.002462	-0.005246
01372	12426017	0.224629	-9.826136	0.183741	-0.003489	0.001673	0.000256
01373	12426067	0.248612	-9.849769	0.197855	-0.001904	0.001346	0.002172
01374	12426117	0.216836	-9.834326	0.201589	-0.001646	-0.002047	-0.001368
